,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227612,106442,2634242,2705316,2769796,2796779,2803296,2810537,2817517,0,0,0,0,0,0,0,0,0.03429121164636727,0.8486438619130587,0.8715409662191964,0.8923137563486356,0.9010065633595329,0.9031060713197306,0.9054388221467665,0.9076874895646245
1,2000,9312181.820186839,1065787,5476125,5638939,5806575,5862144,5896537,5959746,5972318,0,0,0,0,0,0,0,0,0.11445083661163052,0.588060360691081,0.6055443406158559,0.6235461368905593,0.6295134817161874,0.6332068159598813,0.6399945915016965,0.6413446510519456
2,3000,15520302.808598015,401605,2561601,2730835,2919773,2988775,3068057,3165379,3186375,0,0,0,0,0,0,0,0,0.02587610595957682,0.16504839058815987,0.1759524304182492,0.18812603310693715,0.1925719515178701,0.19768022813964314,0.20395085321701503,0.20530366187409668
3,4000,21728423.459531046,141467,1279906,1608843,1811112,1913442,2037028,2117089,2128741,0,1449,2173,0,0,0,0,724,0.006510688649983316,0.05890861621731871,0.07405065144566718,0.0833522046996726,0.0880617042264371,0.09374946156558218,0.09743408231816982,0.09797360295621214
4,5000,27936543.637849137,152014,672485,917968,2171444,2415994,2505171,2707698,2756124,0,0,0,0,724,0,724,724,0.005441403273454615,0.024071875487449358,0.03285903982611198,0.0777277256681844,0.08648373419216472,0.0896736200610705,0.09692566873289256,0.09865914212396462
5,6000,34144663.20869441,306204,892351,953752,1483409,1671435,1806663,2067301,2121580,0,723,7239,19545,20993,20269,2895,0,0.008967843616686483,0.026134974304247747,0.02793860468702528,0.043469710227173844,0.04898168895015674,0.052943445353227335,0.06055049601893639,0.06213503958240163
6,7000,40352782.036859095,230223,698817,789242,1156592,1220044,1386347,1592535,1622934,0,6515,9409,12304,0,0,0,724,0.005705257193660387,0.017320487155889356,0.01956311385463286,0.028670755932619883,0.030234445765984257,0.03435567338910316,0.039465308700286,0.04021936126572654
7,8000,46560899.987582594,19313,158030,232705,419151,450303,478164,909433,912985,2172,18823,16562,3529,19458,3530,3531,4978,0.00041480944249917774,0.0033954221691086615,0.004999641418513302,0.009002892369326278,0.009675312598181687,0.01027042550143043,0.019533599509082154,0.01961050197316491
8,9000,52769016.925543666,169427,656042,777675,1018446,1026411,1045898,1326335,1326403,7238,7238,10224,2262,8775,6605,90,91,0.0032111692109375593,0.012434038680268778,0.014740196977165512,0.019300902650486552,0.01945425120393671,0.01982278599158681,0.025134773005171075,0.02513606211867073
9,10000,58977132.71605849,479192,692569,810704,1030127,1065012,1100556,1644886,1648505,0,0,0,724,0,724,4347,4346,0.008125047419769256,0.01174300899527157,0.013746073480768908,0.01746676378616981,0.018058049805971917,0.01866095314990472,0.027892289299674237,0.027953656114933202
10,11000,65185247.22381884,38566,1360627,1577955,1923056,1987769,2012588,2255791,2265825,0,4347,7960,5787,7237,6512,9411,10861,0.0005916369369219466,0.020874627311495624,0.02421019755825832,0.029504018495956314,0.03049754040011464,0.030877984868668062,0.03461084860121227,0.034765574810613625
11,12000,71393360.31408453,136432,2369622,2715239,3162487,3276002,3335238,3727146,3757605,724,1460,6521,725,8682,7232,7244,7243,0.0019110094127884774,0.033191748497728525,0.03803556826565211,0.04429710412127196,0.045892228940024926,0.04672109384228862,0.052211076781391336,0.05263775565026594
12,13000,77601471.85149455,396800,1913473,1994080,2330331,2383919,2439826,2726619,2737580,31148,28964,56504,28979,39116,25352,2163,12306,0.005115358300677699,0.024666896211002595,0.025715143809445364,0.03004068728925865,0.030735515622609396,0.031450735157553714,0.03513715573444164,0.03528301883332166
13,14000,83809581.70149964,147734,750633,789782,892177,931993,954757,1148721,1153283,31150,37677,73248,27554,11600,59246,31685,39663,0.0017633894189661174,0.008960438498738857,0.009431771909376727,0.010648787388849872,0.011121902712643987,0.011400037886449976,0.013711504409007652,0.013767268941844563
14,15000,90017689.72856653,2174,192024,268998,562756,670103,716727,1247408,1262419,52248,37014,23201,724,84856,226496,420155,418698,2.4164834387843555e-05,0.0021340582124461348,0.0029890497051583698,0.00625166595480358,0.007451149621533014,0.007982152483311708,0.013922347347825931,0.014089656319173818
15,16000,96225795.79829264,26068,451441,553484,937232,1029285,1120669,1702025,1717963,726,2176,0,4352,0,4352,0,6528,0.0002709065325142797,0.004691581972766423,0.005751929567412532,0.00974036517228637,0.010696560017623287,0.011646769740321495,0.017687824619998616,0.017854667150465308
16,17000,102433899.77487397,37652,698391,773355,1176091,1221839,1281245,1647700,1659362,4350,18131,5798,725,7249,5071,19301,36715,0.00036758923653139065,0.006819174511448268,0.00755022290366907,0.01148154396839495,0.011928916846900615,0.012508636634086872,0.016088526633023736,0.01620515255031866
17,18000,108642001.52415228,52856,1031904,1147804,1489239,1507979,1516666,1656568,1662296,725,5800,5068,2173,5796,6517,6792,8250,0.0004865185838298712,0.009498712082367721,0.010565504407806384,0.013708038941435918,0.013880998445446829,0.013961055235711759,0.015248905094914961,0.015301837381823509
18,19000,114850100.91042936,5073,363751,394552,615391,616837,622625,722385,725279,5065,85163,153318,7244,18113,53565,109456,58741,4.4172566622353316e-05,0.0031695307523618137,0.0034399569890998525,0.005358548337751373,0.005371647841550404,0.005423726378693227,0.006295807388601655,0.006318236847842281
19,20000,121058197.79919958,7899,47528,73781,88995,91893,105326,169564,170288,2175,11978,14143,0,0,0,0,725,6.525078073234229e-05,0.00039264340579030856,0.0006095384041983356,0.0007351422837767409,0.0007590811830225973,0.0008700443416042363,0.0014006816810643215,0.0014066706999778533
20,21000,127266292.05494475,9487,41117,47458,60770,64235,71084,157084,157808,2902,15209,12300,3617,15202,10137,17383,15218,7.454618328102118e-05,0.0003231170927028292,0.00037293918433229934,0.00047751628648197897,0.00050478938901242,0.000558589877002872,0.001234462449750141,0.001240130986492588
21,22000,133474383.54327178,25636,262529,274029,362215,376866,381937,561387,561388,18626,12307,17927,20279,15818,20724,22660,22824,0.00019209362317461475,0.001967068149991518,0.0020533214135739406,0.002714154062474367,0.002823842729508488,0.0028619447477658605,0.004206667288324455,0.004206679951297006
22,23000,139682472.12842727,12758,141446,180614,313911,339258,350840,440313,443207,11034,11582,10278,3624,14586,8931,9162,15512,9.134294148435041e-05,0.0010127092328969948,0.0012931278206593298,0.0022473767804225843,0.0024290336841501694,0.0025118572720756686,0.0031524490942123414,0.0031733131414363146
23,24000,145890557.6761601,8687,39090,41984,49233,49233,49233,93182,93181,31902,39149,91953,76723,120964,99199,68747,74556,5.955765847237168e-05,0.0002680124954212348,0.00028795886005392554,0.00033764285885041177,0.0003377453332920404,0.0003376949117358806,0.0006390127757152724,0.0006390313746700027
24,25000,152098640.05075026,12647,100383,104002,120666,121389,122113,146899,146900,0,726,726,0,1451,1451,3629,3628,8.31499873751673e-05,0.0006599893274440659,0.0006837832106316581,0.0007933404267108356,0.0007981015346673905,0.0008028616489372106,0.000965837071085675,0.0009658436395730268
25,26000,158306719.11797118,399,14868,14868,15593,15593,15593,27871,27871,0,9440,0,0,0,9440,726,0,2.520423657461201e-06,9.392454553132029e-05,9.391894470960687e-05,9.849866188168549e-05,9.849866188168549e-05,9.850453581314752e-05,0.0001760577692041656,0.00017605696179724597
26,27000,164514794.7417884,2170,9405,13022,15193,15917,27063,188273,189722,0,31206,10877,9440,53012,45024,42119,55917,1.3190303056973626e-05,5.717895670895332e-05,7.915920896449304e-05,9.235565628758591e-05,9.678236326180612e-05,0.00016454695521214008,0.0011447068587585735,0.0011536136121388133
27,28000,170722866.7880826,7251,19577,19577,23930,23929,38868,118328,119053,2896,2896,3620,2896,0,0,0,3621,4.2473062562790504e-05,0.00011467316863767063,0.00011467365495292598,0.00014017106428459202,0.00014016282909367345,0.00022766721723485727,0.000693099888879443,0.0006973613282463947
28,29000,176930935.1217785,0,52090,52090,84523,93289,98255,279032,284115,4335,9397,26078,2176,20280,10149,18825,21717,0.0,0.00029442429990714556,0.00029445206224124233,0.00047772335271861353,0.0005273226755945448,0.0005553615386513652,0.0015772351582258935,0.001605993192533498
29,30000,183138999.60713673,0,77137,81488,163655,167229,171699,226463,227188,12307,722,47854,36998,18861,2175,9430,3627,0.0,0.0004211953994973798,0.00044506794542020534,0.0008937914308066267,0.0009132201475599069,0.000937544922318747,0.0012366271623191459,0.0012405467975177317
