,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292258557,738221,843631,2162140,2471029,2528124,2558725,2628097,2679680,0,0,0,0,0,0,0,0,0.23782428508302375,0.27178302899656936,0.6965521161676639,0.7960633812156781,0.8144570296716489,0.82431540669943,0.8466641969733176,0.8632821069182225
1,2000,9312181.820187926,2510030,2692658,5646311,6234191,6488791,6578601,6814981,7037627,904430,911939,924962,890036,889473,882785,906877,896082,0.2985375940775446,0.3205452577547944,0.6732041273568871,0.7402140895087108,0.7703924163266068,0.7804355566989828,0.8107952234678897,0.8362100201234132
2,3000,15520302.80860073,4204082,4662003,8401672,9046761,9394223,9528506,9953045,10334015,3104092,3139759,3132405,3132204,3137084,3124129,3154003,3144696,0.33859621625365977,0.3765588226230676,0.6782161210731692,0.7302784018576824,0.758625293245668,0.768665085462816,0.8048523126600637,0.8350309734160368
3,4000,21728423.45953038,4897792,5186301,9122653,9497461,9891178,10025931,10521744,10919970,6487129,6510655,6505933,6502920,6509395,6509610,6517522,6474302,0.3213501328909377,0.3408056190230699,0.5992878119551429,0.623786334898179,0.6499217756443578,0.6587853269021788,0.6917238947339054,0.7158701357512455
4,5000,27936543.637850292,4045175,4556225,9094666,9345408,10388455,10584748,11603868,12083105,9309166,9318026,9317804,9314208,9313488,9318523,9319962,9242126,0.21716288135911957,0.24471470224554703,0.48846840209910497,0.5018386620100037,0.5578276305466253,0.5685216600566705,0.623308200491953,0.6463482968057549
5,6000,34144663.208689615,3314927,3757162,9855096,10370422,12272455,12550129,14373467,15051739,12522931,12526542,12519350,12517969,12520789,12525823,12537330,12482708,0.15331458959924382,0.17379687918900982,0.4557203821695385,0.4795195187914184,0.5675419160118994,0.580518144306165,0.6652124471436188,0.6948467419026907
6,7000,40352782.03686398,3100381,3582606,9309645,9724810,11331608,11602145,13755976,14481861,15510032,15529315,15537880,15532924,15533700,15537296,15545273,15466785,0.12480023328332678,0.1443233531673745,0.37516347983844467,0.3918156979607262,0.4565683768307414,0.46753648035604634,0.5545085554361224,0.5819281011143661
7,8000,46560899.98757255,2904196,3670347,9811216,10443995,11926483,12263794,14538673,15419450,19621555,19622416,19640270,19623042,19632454,19662678,19708594,19630188,0.10780499679334227,0.13624920398984702,0.3644497177268578,0.38770695891329626,0.44289533103782,0.4559332585501781,0.5414310788328052,0.572560057346997
8,9000,52769016.92554605,2656335,3586572,8751498,9294510,10780037,11068463,13636311,14698354,23036963,23068437,23075830,23072771,23080635,23087831,23091875,23079639,0.0893424654297984,0.12075764207267614,0.2947308425311125,0.3129860260217081,0.3631062490045667,0.3729117504861414,0.4594886877655115,0.49507113408910086
9,10000,58977132.71606615,2688834,3257082,7324123,7650994,9084864,9404141,12624875,13523300,26347842,26363021,26371654,26377409,26378129,26383885,26390146,26359195,0.0824055301538032,0.09986726078440203,0.22462859888608483,0.2346950565175911,0.27868532667833035,0.2885303447488121,0.3874207551008587,0.41459702687883365
10,11000,65185247.22380823,2192013,2787507,7745801,8012389,9828435,10070259,14028749,15052229,29954547,29982076,29996771,30003964,29994615,30008280,30015834,30016005,0.06221883147581267,0.07918340601413726,0.22012322871654375,0.22774578599162001,0.27929123118596805,0.2862742241515442,0.3988906186954271,0.42799412350744986
11,12000,71393360.31407666,2402117,2997687,7439958,7930725,9496644,9814017,13885397,14842008,33283329,33290626,33307570,33305276,33300268,33300984,33303342,33288164,0.0630310948895162,0.07867380265390916,0.19534734447272745,0.20822063232697027,0.24930094731350216,0.25763730041628635,0.36454162047143124,0.3895008932027763
12,13000,77601471.85151237,2883700,3877222,9631219,10054966,11867990,12362580,17362118,18509020,36094636,36093021,36103620,36106495,36105023,36104301,36110058,36102039,0.06947530306372239,0.09340801500566558,0.2320895798284314,0.2423176674126407,0.2860001356373284,0.2979138034309981,0.4184508646086339,0.4460065771555592
13,14000,83809581.70149517,2560545,4338125,9949850,10435345,12943595,13498082,18765553,19702799,39026516,39034989,39054573,39052824,39055491,39055615,39066636,39062472,0.05717663495990877,0.09688809519545079,0.2223181335158046,0.2331568580011637,0.2892159084704088,0.30160638251422406,0.41940808111283817,0.44031445006026065
14,15000,90017689.72858608,2686484,3357582,10087254,10791930,12601975,13138292,17066809,17766691,44306207,44302433,44331744,44326972,44326468,44324189,44342659,44505132,0.05877044102793856,0.07344554619772002,0.22079556062879796,0.2361952391316476,0.27580735474437423,0.2875308696096603,0.37365730745570364,0.39036898576326073
15,16000,96225795.79824269,1965130,2461809,7812930,8311085,9440959,9904676,12799606,13454918,47576673,47593123,47640647,47644427,47652320,47700900,47930541,48457173,0.04039394519300531,0.05062047505003583,0.16080901660802552,0.17107556261981308,0.1943644930664311,0.20411534815410556,0.2650282321414678,0.2816685349466466
16,17000,102433899.77491295,2139603,3608283,6912384,7655320,8727391,9278828,12446425,13072380,49424437,49536829,49654841,49672842,49661691,49783533,50067629,50404816,0.04036266145697632,0.06821328567235654,0.1309683075152831,0.1450941342506591,0.16537854303625169,0.1762348216806955,0.23768018642188082,0.2512513973252621
17,18000,108642001.52416503,1170337,4044104,6527428,7434913,8660830,9418592,12937048,13573179,49685792,49675388,49704230,49698021,49684017,49704499,49705664,49703880,0.01985095394438988,0.06858294479371264,0.11075118436270862,0.1261352377950101,0.14689833904431038,0.15980643218022805,0.21950885554596197,0.2302954123577709
18,19000,114850100.91040146,856382,3682257,6001321,6611987,7137742,7387748,10138038,10627957,53832143,53814264,53858322,53860614,53860620,53894985,53871680,53861602,0.014034917413288528,0.06032942589786109,0.098395572439625,0.10841191383874976,0.11703234547094976,0.12119980234078014,0.16625615830387455,0.17426165899924165
