,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226177,2394476,2546533,2595481,2637797,2677879,2706105,2788190,2830419,146827,194510,186349,176001,194194,173779,190749,175082,0.8097013290852388,0.8752324068260929,0.8895604946018474,0.9008686072069895,0.9202755112910898,0.9234965584910768,0.9570517523868838,0.9663501712703804
1,2000,9312181.820188519,7129219,7534032,7700676,7864985,8031384,8176501,8381724,8546294,265533,274495,291478,296966,317735,302719,303704,295063,0.7880508176785221,0.8336239294296377,0.853666870512446,0.8724122812886286,0.8929269537703116,0.9075458951534816,0.9304262237529267,0.9477854479266277
2,3000,15520302.808601568,9827383,10523763,10830891,11132830,11319348,11631299,12158897,12505389,443277,451589,495288,464436,497122,473807,467594,450656,0.6518117780493151,0.69838495399606,0.7208572595748457,0.7394346762977275,0.7534588143623402,0.7730237756322494,0.807754747308474,0.8298395548900376
3,4000,21728423.45952707,12408172,13329495,13880576,14236598,14427640,14850690,15689283,16313292,230038,224972,253401,231751,245659,221942,243601,216707,0.577167621417881,0.619877000912539,0.646359091179534,0.6622698478940868,0.6715914065520417,0.6905216005671329,0.7302495996676417,0.7583445063852725
4,5000,27936543.637844324,14748584,16295973,17233234,17865304,18241472,18831306,19904317,20811285,277231,294982,308592,287100,324059,311542,327421,280840,0.5332230845035727,0.589546032655732,0.6237608283776707,0.6461361115978267,0.660624070569844,0.6816761948785707,0.7209326156824988,0.752513306930352
5,6000,34144663.20869765,15517810,17265674,18572217,19796652,20476883,21265594,22638516,23771372,387581,403208,474973,478127,506502,491384,494852,433778,0.4596905000279252,0.5117050789068922,0.551600471667018,0.5880216449141447,0.6087396654340724,0.6319025812647683,0.6727679944352407,0.7051541913787187
6,7000,40352782.03686422,14682770,16429987,17778256,18899116,19610733,20625881,22221994,23646588,746668,750620,829841,779122,840638,792747,800548,736547,0.3707197829692078,0.41487601067603125,0.4498211806509463,0.4775680587136703,0.4963216620617572,0.5213817677557583,0.5618391613300082,0.5968913496700549
7,8000,46560899.98757696,13784389,15588291,17147775,18679376,19636085,20763151,22611127,24019438,703324,674071,788367,748977,844660,787404,808725,766149,0.3005913134993061,0.3397116633232654,0.37463023959486896,0.4077404915979051,0.42952099746908223,0.45360640589119894,0.4942087891152623,0.5245019894641617
8,9000,52769016.92554182,11154246,12904647,14816528,16627760,17878771,19181532,21008076,22622010,647773,657821,768473,865887,938791,890822,887338,835517,0.21400575197196903,0.24763674620783185,0.28493025036844594,0.32036141218946773,0.3449487375510239,0.3697417002948984,0.40492282507182964,0.43559571437383704
9,10000,58977132.716058135,11535166,13187584,15338824,16612601,17757400,19053248,20959122,22607556,426966,386664,500330,470117,504905,459427,476208,380072,0.19701337582761028,0.22508070491652551,0.26230613315983936,0.2839420332191105,0.3036894726540975,0.32559800092729035,0.3582699265306973,0.3858138228050157
