,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266105,706,2641999,2658581,2858744,2891861,2922081,2989739,3013490,0,0,0,0,0,0,0,0,0.00022744401103270422,0.8511428466067896,0.8564848814381555,0.9209691244697974,0.931638052675704,0.9413736872556026,0.9631702975933514,0.9708218878285323
1,2000,9312181.820187889,56221,6944640,7034701,7889875,8279472,8571171,8851066,8940689,7056,7056,7056,0,3528,0,0,0,0.006041938721347111,0.7463241372763914,0.7560027812561008,0.847263847758592,0.8894381679598097,0.9204256494883454,0.9504825153662447,0.9601067905071904
2,3000,15520302.808598839,101827,6567196,6933469,9351319,10760524,11399167,12388856,12651712,60678,60678,60678,43744,1411,2117,9878,0,0.006586641089980563,0.42479659637970274,0.4484888272413647,0.6042246933345654,0.693382242283416,0.7345682762532438,0.7987438224858762,0.815171724161881
3,4000,21728423.459530182,48595,2979731,3325940,5123208,7385289,9066289,11289673,11863322,362661,321926,362661,338859,355603,347131,346426,345016,0.0022744332242786046,0.13919750326429148,0.15566680600796753,0.23951904255429288,0.34554583069577444,0.4240290439486003,0.5279989870622716,0.5547909996314802
4,5000,27936543.63785138,6497,961113,1033972,1994235,4258475,6614776,8672783,9544474,1387254,935540,1387254,1314974,1358433,1340783,1369415,1337015,0.00024471464542453195,0.03559545463164424,0.0389453734583491,0.07491049653077309,0.16022489551741373,0.24871542837491845,0.3264478867183071,0.35882117047811607
5,6000,34144663.20868933,0,376521,381462,674834,2281188,4692889,6216610,6759666,935517,702860,935517,574301,897274,898688,410710,774089,0.0,0.011258992155727024,0.011486654839087332,0.02010207682016986,0.06861254535450269,0.14115660528957633,0.18428347136020512,0.20256367054780428
6,7000,40352782.036863804,1412,218868,226626,381424,1372113,2736192,3443433,3745930,38458,38459,38458,99,38458,38459,0,25603,3.502477180837396e-05,0.005429038205599162,0.00562147587524402,0.009452258717259365,0.03403537161494576,0.06787146090728101,0.08533322428313103,0.09288847098815857
7,8000,46560899.987573534,0,73064,74475,200273,577442,1094823,1374283,1543328,0,0,0,0,0,0,0,0,0.0,0.0015692136539349492,0.001599518050980036,0.004301312905322924,0.012401865087532916,0.02351378517795389,0.029515816927223857,0.033146438329411436
8,9000,52769016.92554641,0,165254,167370,343061,654254,1040887,1209693,1363639,706,0,706,0,0,0,0,0,0.0,0.00313164825930266,0.00317178998274459,0.0065011823222713505,0.012398449660775548,0.019725343783997772,0.022924304269431376,0.025841660115139237
9,10000,58977132.71606818,0,117446,123085,342062,604030,865564,958413,1060927,130652,128536,130652,114716,97762,2116,11300,103578,0.0,0.0019957315306370293,0.002091628904604848,0.005811212299521919,0.010258771326086205,0.014676791092187528,0.016253700759471044,0.018020433879295628
10,11000,65185247.22379106,0,171956,182534,295882,556619,863931,938689,1053176,358197,358196,358197,343772,347997,4239,1410,193127,0.0,0.0026525346557317014,0.0028157073223271747,0.004563159597754457,0.008584864380873403,0.013254336248279529,0.0144006404038054,0.01620467214138482
11,12000,71393360.31410486,0,142122,142122,295582,452091,548709,585251,651064,54259,51441,54259,40162,38746,29837,42274,38747,0.0,0.0019921247054521195,0.00199220339732399,0.00414251928412255,0.006335834120129691,0.007688928103855948,0.008202411907557827,0.00912434346934233
12,13000,77601471.8515091,0,134389,137913,240041,376984,590589,650048,718736,139225,135697,139225,82696,77043,83081,80526,104536,0.0,0.0017348177341232906,0.0017803898751397142,0.0030965530268410066,0.004862776876719442,0.007618695299432969,0.008385449801466084,0.009274379588080243
13,14000,83809581.70149612,0,277722,283362,441379,628647,765998,802669,925051,37234,35824,37234,9863,14795,5638,2113,0,0.0,0.0033151431620100304,0.003382524278890889,0.00526707018638381,0.007502220898770732,0.009140357436261378,0.0095775354206071,0.011037532716661757
14,15000,90017689.7285701,0,774307,779955,1293549,1694516,1929856,2064005,2173159,96917,47731,96917,37617,86417,82267,64294,50876,0.0,0.008606283818980097,0.00867380224093858,0.014375949705020383,0.018842344254532854,0.02145824127412408,0.0229452705290641,0.024155117981130476
15,16000,96225795.79824173,0,1519430,1534238,2232930,2867578,3192521,3370807,3462113,201705,186624,201705,34377,162463,93844,119497,86389,0.0,0.015820940263749937,0.015977636312366865,0.023213401235753633,0.02985091102369588,0.0332097803100924,0.0350737364995859,0.036011383004116035
16,17000,102433899.77492344,0,369442,371559,702825,956801,1102866,1166293,1259045,256555,250920,249495,94436,164627,176432,173595,155249,0.0,0.0036154944865941768,0.0036361615142586064,0.00686758532901572,0.009355703566072574,0.010785187859604474,0.011405139096417025,0.012309949246110813
17,18000,108642001.52415729,0,135943,135942,162262,249105,348196,375311,486701,527609,522867,527610,396453,492431,202340,200959,92099,0.0,0.0012573445079661267,0.0012573904184589972,0.0014990177629686805,0.0023033378569391324,0.0032109653894708237,0.0034609682022965836,0.004483661327025944
18,19000,114850100.91040957,0,90516,90516,196577,563521,953396,1039782,1291918,436589,423676,436588,368315,416360,254314,119756,128332,0.0,0.0007910410560398938,0.0007911303280310754,0.0017171028424891623,0.004924430465322128,0.00831964268237331,0.009062833383896327,0.011261315199985331
19,20000,121058197.79921627,0,220069,226443,343982,595442,689892,731856,815224,1881175,433118,1881176,1818086,1802714,1648282,1144017,1346446,0.0,0.0018244050106852642,0.0019000558713532908,0.002884784279464764,0.004992994712113299,0.005777510145472593,0.006103164739334843,0.006809891157280159
20,21000,127266292.05493307,0,710329,717377,867668,1343423,1717225,1834823,2089793,687535,307119,608601,533807,582410,421150,226523,302893,0.0,0.00559494034899434,0.005663903976339379,0.006846452980259192,0.010604529780808742,0.013537964262409972,0.014442902515090427,0.016459806649440856
21,22000,133474383.54324985,0,772112,785535,942561,1727352,2921881,3490606,4094391,132202,124450,122998,122291,96295,71948,68459,35172,0.0,0.005790119121053617,0.005890714946829161,0.0070682130443082535,0.012950792884094153,0.02190275603366109,0.02616529971926663,0.030683567091318885
22,23000,139682472.12844706,706,1006802,1122750,1992428,3586861,5290088,6102135,6804682,40235,36714,40235,18334,23264,19040,15495,11983,5.055776923357368e-06,0.007209685517793796,0.008040189151132414,0.014265852542387032,0.02568295387083321,0.037877402261851614,0.04369060693844666,0.04871954012949807
23,24000,145890557.67618632,707,679763,695259,1238969,2421121,3455459,4156996,4785889,347680,192978,242408,222892,320577,253628,207630,209062,4.857675011572752e-06,0.004665575100909549,0.004773551888889364,0.008505449677172565,0.01663200742868594,0.023726530129981282,0.028534544618981545,0.032851728888326624
24,25000,152098640.05071044,0,1024485,1035751,1475439,1827845,2174540,2401817,2670281,125908,125898,122377,82403,63877,40972,1422,52275,0.0,0.006741241792282386,0.006815215608074252,0.009705798726670328,0.012022546444791258,0.014300758573219748,0.01579132761783463,0.017562281078599997
25,26000,158306719.11791182,0,1312940,1320707,1779116,2081120,2212042,2296781,2480899,48024,40983,47317,31765,36009,19033,42364,40962,0.0,0.008295794353250459,0.008345204027852967,0.011240666660845104,0.013149116462860145,0.013974820494578483,0.014512307577336838,0.015675526059321033
26,27000,164514794.741879,0,750849,753678,1025279,1267994,1448471,1553332,1810537,30406,21916,30406,14135,12027,23346,24054,22638,0.0,0.004564629215215004,0.004582064023004195,0.0062326740914521814,0.007708040523607525,0.008805752585187268,0.009443279256900599,0.011006828750145782
27,28000,170722866.78808117,0,36038,36889,49490,99962,120944,135287,145943,78872,75490,78871,0,30995,71511,64015,54771,0.0,0.00021118402566922475,0.00021617520047884718,0.0002898850103157657,0.000585628354489578,0.0007087198308004718,0.0007927335651361065,0.0008551276049931303
28,29000,176930935.12180758,0,291261,295349,345564,682079,933823,1035982,1157456,766684,554408,766685,50216,609352,735821,723716,691230,0.0,0.0016513591958801407,0.0016765546914074957,0.001953655557913183,0.003868380648152427,0.0052999369741571125,0.005879339139242938,0.006567509853696292
29,30000,183138999.60703754,0,1553953,1558182,1839857,2253493,2570450,2668803,2806788,1000607,534092,967566,57198,777576,976399,938580,949706,0.0,0.008509919149292958,0.008553382762311452,0.010049371285678222,0.01235729002015224,0.014110744968694166,0.014647622688004593,0.01540588881174289
