,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226026,78566,113666,157623,180309,200216,214683,266131,325844,38184,37721,37000,6486,2883,7207,721,11531,0.025625949606404682,0.03706895313116062,0.05139220219450837,0.05820973554559775,0.06456128088669617,0.06932294054002615,0.08575632441054257,0.10536487570583104
1,2000,9312181.82018926,2119617,2444081,2653163,2767449,2866220,2904385,2995970,3095399,42216,36418,47227,9369,7928,2883,7927,13693,0.22865424113901694,0.2634910771100392,0.2863654547152776,0.2974851857702645,0.3080547946553867,0.3119875144303245,0.32199999440031013,0.3328926947010081
2,3000,15520302.808596918,2233055,3019889,3551159,3882199,4189923,4304311,4507887,4746037,104078,123177,141662,74679,70325,73381,56687,75621,0.14485096239351206,0.19613329380694272,0.23091501025336664,0.25134620965190135,0.2711928167086802,0.27865169859307853,0.2915157137759374,0.30729263696182013
3,4000,21728423.459531836,1988115,3023586,3858168,4345723,4933889,5105969,5538234,5948944,695977,567067,626518,556176,574274,447405,448418,420605,0.09452609347302024,0.14288242843894197,0.18283505285335483,0.20525563043348696,0.23323504494655264,0.23993066918811023,0.26025529037255435,0.27919066474582244
4,5000,27936543.637850694,1574464,2860184,4048670,4594106,5468955,5816811,6457482,7154406,432598,258132,298034,319891,323996,301784,363569,323473,0.05724502297711191,0.10333627656901562,0.14648655275013028,0.16635274594081084,0.1980605003104919,0.21048893047120437,0.23419605917801545,0.25909490812633773
5,6000,34144663.20867993,848464,1663703,2493576,3158347,4282106,4599557,5188645,5836714,627470,487521,649951,600515,488581,493524,531278,568499,0.025314291525469195,0.049430905027074555,0.07444685550556265,0.09415493219120531,0.1272312675447305,0.13668354499016772,0.15436246506526052,0.17383504451920462
6,7000,40352782.03687662,620737,1357101,2147053,2691688,3274078,3488181,3899493,4364531,894769,808842,846900,916591,851930,830808,734450,771150,0.015731582819942615,0.03431881089073163,0.0543476791125899,0.06825425907595928,0.0828862627303187,0.08825928069142741,0.09842648086169715,0.11026657506021333
7,8000,46560899.98756161,403930,890013,1277944,1576156,1966422,2120569,2503641,2967723,1257953,982872,1217038,1273197,1121567,1044960,1050872,1099584,0.008916196999521977,0.019527237998161907,0.028183395590577528,0.03480317825863006,0.04327576728598285,0.04658959038480803,0.05501295232523857,0.06528018240413411
8,9000,52769016.92555022,679627,1105808,1635014,1873562,2166364,2314937,2508201,2784802,916220,670701,784980,769960,704360,673407,714015,884876,0.01310685325182752,0.02122540777671637,0.03145223219854225,0.03603069191586449,0.04160910928689666,0.044436316290533386,0.04818366933474066,0.05367347228502787
9,10000,58977132.716070235,309230,574830,845844,1077145,1380674,1527754,1694064,1916474,599801,491031,655551,578292,585740,511645,493859,541257,0.005297090341573021,0.009828488873999511,0.01450310459887496,0.018444629838406886,0.023645163024515713,0.026130868990939263,0.02896664109852146,0.032796188583051514
