,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227024,71161,224902,224902,255868,255868,255868,361416,361416,1252845,1254914,1264112,1255584,1232926,1145168,1269644,1216866,0.03844014650509044,0.12162475189650752,0.12223276043010124,0.13842100892938858,0.1367448370648244,0.1306186955744303,0.19701958336056483,0.19150965904774345
1,2000,9312181.820187803,139124,254282,254282,386624,386624,386624,534651,534651,4964396,4794126,4770341,4947554,4777126,4845782,4988595,5007294,0.031998816352455585,0.05628128781937674,0.05598655040259327,0.08858120690422674,0.0852523133847533,0.08656278335237422,0.12365913354708034,0.12419626766875322
2,3000,15520302.808601797,22781,216815,264567,324682,324682,324682,438176,438176,10729256,10653097,10586821,10794809,10644733,10455240,10742791,10666460,0.004754910755432242,0.044546092465788806,0.05362683197467413,0.06870858647809097,0.06659365217726448,0.06410226531615863,0.0917163614773436,0.09027404002937241
3,4000,21728423.459526315,18993,28343,172042,186062,186062,186062,294721,294721,15282550,15308340,15220954,15479593,15400487,15397769,15620130,15631108,0.002946536279257913,0.004414740116492379,0.026437619272749242,0.029775491782842223,0.029403266165843878,0.029390642182344273,0.04824931905332115,0.04833619023918702
4,5000,27936543.637854435,180806,264056,597498,611519,612395,612395,667676,669428,19904400,19995921,19941186,20020596,19978670,20031650,20373398,20459463,0.022510304615057573,0.03325381548056391,0.0747306158227513,0.07725152160882007,0.07695460218002546,0.07747036558055673,0.08828019873876328,0.08953066476384744
5,6000,34144663.20868799,0,5120,37560,37559,37560,37560,71460,71461,24536595,24499170,24453863,24545849,24503807,24554354,24870603,24900577,0.0,0.0005308178533979226,0.003875840920373813,0.003912879151885755,0.0038959195311047464,0.003916453493071306,0.007705362957753485,0.007730455816480581
6,7000,40352782.0368568,0,10654,10654,10655,10654,10654,35793,35793,26864343,26945760,26855352,27125786,27116405,27118187,27462022,27524302,0.0,0.0007946582000619855,0.0007893354491119881,0.0008055494966740765,0.0008049030312701014,0.0008050114091386895,0.002776640003976642,0.002790120099744093
7,8000,46560899.98758298,0,42067,42067,58498,58499,58499,91474,91474,30857958,30794320,30882505,30902682,30892124,30896355,30996453,31028011,0.0,0.002668111919841208,0.002683119033122736,0.003735929595972486,0.0037334760575017884,0.0037344844709100177,0.005877112117955505,0.005889052582112991
8,9000,52769016.9255403,0,0,0,220,1973,3945,5699,6575,35076167,34996693,35028257,35087258,35084204,35082601,35121427,35226372,0.0,0.0,0.0,1.2442201080019391e-05,0.00011156465201566286,0.00022305254024379082,0.0003229336143941207,0.00037480095093456926
9,10000,58977132.716071844,0,0,0,877,7011,23444,34836,34836,39695568,39616933,39646416,39693733,39685846,39677342,39745730,39791498,0.0,0.0,0.0,4.5479532287507375e-05,0.00036342832405051743,0.0012147281980875097,0.0018114123298394278,0.0018157335170578335
10,11000,65185247.22379959,0,0,0,0,0,877,877,877,43984134,43786054,43729211,43829643,43702479,43650638,43758040,43722982,0.0,0.0,0.0,0.0,0.0,4.072514113842189e-05,4.0929272342403085e-05,4.086241553978614e-05
11,12000,71393360.31409687,0,0,0,0,1684,1684,1684,3107,46530876,46480838,46316370,46599278,46500433,46469511,46621716,46605064,0.0,0.0,0.0,0.0,6.764973756406506e-05,6.756580730278825e-05,6.798095349050695e-05,0.00012534140953580092
