,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292264364,999656,1396483,1704364,1932743,2155869,2356088,2663152,2755634,0,0,0,0,0,0,0,0,0.3220478332760931,0.44988908620255197,0.5490756153254471,0.6226498869906608,0.6945318592366749,0.7590341431530483,0.8579574686541109,0.8877513454647734
1,2000,9312181.82018883,2371580,3605394,4248996,5109043,5832843,6610088,7878521,8123080,0,0,0,0,0,0,0,0,0.25467501019561384,0.38716963109370334,0.4562836166695293,0.5486408125025635,0.6263669581015251,0.709832360196116,0.8460445846234821,0.8723068510527947
2,3000,15520302.808601454,3032643,4680707,5737141,7615539,8789234,9974900,11597647,11902947,2127324,2133811,2101062,2043216,1995394,1999980,1861144,2088050,0.22643528697680962,0.34965897465327134,0.42753096705162424,0.5650730835346071,0.6498553243043161,0.7377708462444476,0.8490747609359899,0.8861467372306937
3,4000,21728423.459525503,2397848,3456076,4362502,5898496,7117434,8227183,9836515,10077507,9763513,9748987,9718416,9509795,9480280,9630270,9240851,9743247,0.2004066815302429,0.2885007163464593,0.3632389084438051,0.4827461625123399,0.581103089094266,0.6800362573944962,0.787704338203597,0.8408309242698435
4,5000,27936543.63785041,2388292,3478035,4294525,5321683,6218565,7155096,8519639,8722526,14725506,14684060,14465646,13804006,13671491,14077112,13149236,14427494,0.18078004661476407,0.26244401389535665,0.31880021030916905,0.3765553742979056,0.4359300423119273,0.5162618631819847,0.5761453814751686,0.645680209476819
5,6000,34144663.20868541,2733128,4122122,4834590,5809181,6707017,7727076,9040148,9301931,14914169,14704883,14509821,13192777,13515879,13765822,12463802,14102389,0.14212468854625632,0.21204571017517448,0.24622504976696138,0.27726291285372945,0.3251290493976916,0.37917151033625696,0.4169644329616617,0.46411554413166173
6,7000,40352782.03686567,2819752,4121833,4887018,6116984,7091494,8458852,10724746,11060770,15103607,14697259,14826982,13680126,13503425,14339786,12152251,14515838,0.1116769952239213,0.16066064971963884,0.1914540579704424,0.22933539095414412,0.2641215575577092,0.32517792214368924,0.3803029803226002,0.4280990036676878
7,8000,46560899.987582654,2814844,4472101,5481002,6805783,7940065,9190361,11340176,11710083,12564042,12255511,12364087,11605311,11250680,12064904,9631856,12364093,0.08279718087560095,0.13036147182644522,0.16027815229419856,0.19469799242740932,0.22486591708554174,0.26641819541340994,0.30708014006030376,0.34243205818169214
8,9000,52769016.925546706,3907215,5897509,7146313,8146594,9095732,10341142,12239536,12684453,11652902,11495005,11334593,10891279,10589130,11291721,10192017,11627309,0.09502879849118058,0.1428867397392429,0.17247284559430998,0.19453280916184176,0.21564145053435577,0.24932054439042353,0.2874682580126115,0.3083112889468466
9,10000,58977132.71605992,4015072,6172999,7513635,8597291,9546713,10628094,12730194,13214106,11974117,11755341,11681509,10878206,10852619,11447052,10093725,11738299,0.08542158282469811,0.1307235235189221,0.15886533276542106,0.17874184700111861,0.19837526164579422,0.2236077414530642,0.2604195287272839,0.2797297257469666
10,11000,65185247.22379255,2876861,4322597,5118969,6067655,6851502,7753590,9356830,9749574,13409580,12983899,12925914,11106344,12177658,12702737,9491596,13061077,0.05556395801844909,0.08280623292464749,0.09795320154734471,0.11220003806087685,0.12925511422663777,0.14773664534980585,0.16800532546163402,0.1870451646163514
11,12000,71393360.31408256,2387411,3713436,4497674,5489994,6182555,7041041,8384414,8690975,15562441,14730120,15034938,12613538,14384136,14798366,10203559,15266431,0.04276144884108704,0.06553518611742888,0.07980482446677972,0.09339929560632065,0.10844832699245778,0.12441102053875415,0.13702306299318484,0.1548450112309883
12,13000,77601471.85152775,1473073,2162203,2733932,3713551,4642025,5508951,6795706,6978481,16912593,15316399,16316655,13286647,15627988,15696315,11219307,16076278,0.024272536053991014,0.034714625848703086,0.04461026630173974,0.057740202333953605,0.07490340564234015,0.0889901791738057,0.10237246729147009,0.11342477062064088
13,14000,83809581.7015081,596592,869549,1189108,1886973,2489065,3316878,4525714,4607343,18913166,16623638,18600828,13800511,17582237,17277780,11548192,17999481,0.009192988450148503,0.012942424443172352,0.018235404489451223,0.02695326449975791,0.03758364481043915,0.04985402341696715,0.06262976699859327,0.0700096634238157
