,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268136,21683,79302,79302,156758,183678,237340,378411,442908,109214,140631,232863,195755,194876,167185,204331,200950,0.007240103646175013,0.026760210270520456,0.027619833338102636,0.05390011229379452,0.06313727845070352,0.08081377285373303,0.13049871828943577,0.15256325251303285
1,2000,9312181.820185672,147913,1164044,1164044,1837426,2013651,2250617,2741518,2914706,1375759,1404155,1574916,1517030,1501197,1447088,1476790,1488967,0.01863723787797631,0.14719778099749406,0.15044642733653246,0.23571394661511985,0.2577973259909797,0.2861525941653509,0.34988907548149073,0.37257138746585305
2,3000,15520302.808604566,252692,2013546,2013546,2837390,3080995,3334943,3816436,4006751,5172862,5234317,5267741,5237081,5186935,5235115,5260705,5193093,0.024420724377555294,0.1957562490816974,0.1963944268358481,0.2759242242179189,0.29815981169609235,0.32424716612466653,0.37198690155273084,0.3879800134070676
3,4000,21728423.459524963,512778,2586591,2586591,3176157,3392649,3591158,4212180,4439500,7940868,7974402,7977920,7968120,7957580,7965688,7982318,7970773,0.03719136445219182,0.18806070701661795,0.1881088214416084,0.23082027292075782,0.24636464788606582,0.26093344673820773,0.3064271558517174,0.32269318173630146
4,5000,27936543.63785272,1679830,3420000,3420000,4139173,4409415,4719583,5364765,5618611,10228365,10227486,10234521,10231883,10232762,10229244,10238040,10240679,0.09486181692391685,0.1931215127274658,0.193198261575314,0.23379002199852458,0.24906627805282933,0.2665331866814403,0.3031196936065315,0.31750983153326057
5,6000,34144663.20868988,767828,1698168,1700807,2186245,2327872,2472726,2845435,3034698,14507730,14551339,14574209,14569811,14568051,14568052,14577727,14578606,0.03910121768200622,0.08667074468388786,0.08690687410028478,0.11168641155969791,0.11891087054207869,0.12631021649458815,0.1454205691505404,0.1551001291487688
6,7000,40352782.03686163,599435,1530137,1531017,1858748,1941591,2032272,2340551,2508151,18327866,18557787,18606841,18592174,18593644,18591006,18598333,18601562,0.027216221800653667,0.07020588889385368,0.07040472506592228,0.08541801758716268,0.08923106221904552,0.09338723073693961,0.1075895324231873,0.11531081915172829
7,8000,46560899.98757443,528760,1235427,1235426,1568026,1632992,1689679,1927079,2086753,22183620,22434154,22490421,22474299,22473710,22472364,22470780,22481626,0.021690689046092067,0.05120570343950486,0.051325360024524105,0.06509951324426799,0.06779503963901111,0.07014452853720898,0.07999457873161189,0.08666179059538183
8,9000,52769016.92553905,263680,684317,686077,853920,911792,978338,1172919,1265643,24602335,25929112,26363788,26331584,26334223,26315879,26352691,26350055,0.009361415046935946,0.025496252758661974,0.025982618894715533,0.03229965641539643,0.03449211681272477,0.03698381654206205,0.044401291962635626,0.047906613574264276
9,10000,58977132.716085374,415824,477921,478801,572485,611197,651505,762435,807182,26194475,27833419,27962043,27953808,27959938,27958521,27963457,27962578,0.0126842675051318,0.015345665078893891,0.015437679026015493,0.01845337355809484,0.01970510246315203,0.02100368017638094,0.0245838322093682,0.026025909686246875
