,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227016,6258,1814497,1898761,1921425,1974791,2019551,2076370,2198432,2682,2682,0,0,0,894,2682,894,0.002017812317730369,0.5850614249096838,0.6117022915473259,0.6190036953235929,0.6361960141518787,0.6508032733334272,0.6694990351814967,0.7084479380817584
1,2000,9312181.820187295,26817,3255351,3419856,3544140,3728792,3853055,4081548,4574680,55574,20725,42152,28017,43046,34120,52893,53857,0.002897065590433256,0.35035958978221665,0.3689153181096136,0.3817403146800772,0.4022804360983735,0.4152866271721198,0.440805776692193,0.4941153058299649
2,3000,15520302.808601009,58383,6489542,6832826,7068713,7323669,7484255,7779869,8566743,182840,85401,123853,113852,154247,128310,156915,170254,0.0038065617976435926,0.42044595297546633,0.44379230828804045,0.4588151474870336,0.4766134583411212,0.4862434054554532,0.5063901983678712,0.5580922319412981
3,4000,21728423.45952946,89590,8493338,9212092,9584262,9933527,10204378,10707266,11571501,460061,278578,352859,308162,384147,371561,448440,441376,0.004212360033381812,0.3959626663056768,0.4309636836697966,0.4474390762273421,0.46539534937315874,0.4778032362823404,0.503161387336753,0.5435935172315242
4,5000,27936543.637848943,103668,7883953,8441483,8894108,9334575,9790711,10582412,11716664,385811,216605,308709,255312,321350,317915,376034,357423,0.0037628037469167644,0.2844145184807592,0.3055426931083311,0.3213046339975335,0.3380231593671022,0.3544966380619882,0.3839701130006369,0.42483820111074616
5,6000,34144663.208691135,58555,8992154,9424647,9662125,9887733,10206439,10948226,12022633,664318,195221,476557,456399,549481,481107,637444,540525,0.0017489365666635884,0.26486897618889266,0.2799280405491624,0.2868098201838282,0.29431996941043603,0.30318956609120634,0.3267423038543359,0.3577723947371027
6,7000,40352782.03686398,56858,9501439,9955778,10190905,10449392,10686828,11305658,12541773,944979,184445,796979,805263,876255,873002,936629,897225,0.0014428107029161776,0.236540511778722,0.2516894421463704,0.2576875932596583,0.26469886751289307,0.27069117381153707,0.2868280420320668,0.3178708892205479
7,8000,46560899.98757255,62930,8488035,8983085,9241299,9459795,9688836,10225888,11213479,549362,94399,234592,194379,257449,341566,327509,322012,0.0013677004236849685,0.18266998417354735,0.1939089340426134,0.19930973476480823,0.20429999920608352,0.2096273391262006,0.2211797097632034,0.24251186583496134
8,9000,52769016.92555168,20799,7035540,7618184,7866873,8161133,8570245,9624707,11153452,566188,125438,172273,123219,226063,435604,339648,371490,0.00039842668353590947,0.13364478904349625,0.14484136148776044,0.14943021684512842,0.155323071701746,0.1637623942507215,0.18357472533508518,0.21286218366464568
9,10000,58977132.71606451,74600,8893562,9771414,10167639,10676102,11553138,12889829,14840829,835846,201636,186306,160523,372976,487336,490436,286434,0.001283081338813713,0.15131411041855497,0.16620643977659824,0.17287019855588387,0.18217311873840986,0.19752398962991904,0.22038907518706827,0.25286509318618566
