,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292254836,3010091,3055503,3066305,3087248,3091047,3091047,3092281,3093801,0,0,0,0,0,0,760,760,0.9697268705576377,0.9843567394372708,0.9878366972378035,0.9945836659673498,0.9958075467009384,0.9958075467009384,0.9964490616469105,0.9969388627269881
1,2000,9312181.82018878,6859607,7032473,7170680,7362613,7496631,7853654,8186305,8311001,384780,170797,339064,370663,377181,360463,366557,388151,0.7683766383728146,0.7693006189246907,0.7991291481614738,0.8234186102003368,0.8390185016056452,0.8773347507617959,0.9151183024717154,0.9313057257935589
2,3000,15520302.808600465,8520571,8753704,9054955,9600065,10262687,11643102,12899138,13286576,572292,297748,533770,529416,534216,522902,500717,540737,0.5700137034352167,0.5750482826348122,0.6042061306404072,0.6403934018427995,0.6848143301899384,0.7763413239794927,0.8588211528851707,0.8869800480045663
3,4000,21728423.459527444,5575972,5748293,5917844,6336985,7044567,9036701,11909533,12815224,729505,365404,721786,668731,637773,578988,533086,635746,0.26553615181405305,0.26907680400189804,0.2817130543335004,0.3009058661316365,0.33401373814991575,0.42727859177579736,0.5618940025249084,0.6075674377797606
4,5000,27936543.637847602,4364478,4501380,4591968,4891146,5452239,6598135,9972300,11337772,828589,252841,736432,653765,625663,675477,642490,767502,0.1610035894743014,0.1626003594564683,0.1688216600409281,0.1792759478396689,0.19963614766944757,0.24203510037422937,0.3653652964971022,0.41730481888643484
5,6000,34144663.20868622,4647721,4747132,4875744,5329910,5998699,7108876,9967752,11174435,799586,297116,617366,601105,561572,605629,599630,746645,0.13938252327061018,0.1402503989648548,0.14542609771529086,0.15889518836495414,0.17862259798313163,0.21195827988865834,0.29714539073459406,0.3345837747071391
6,7000,40352782.036870375,4781091,4888860,4988371,5318333,5744117,6695976,9471083,11000367,4150315,3270795,3681875,3952564,3893187,3201755,3490264,3851667,0.13206533673881124,0.131839213339324,0.1360307503434397,0.14610717426508196,0.1575474712264677,0.1802366323104502,0.2569298980207185,0.30137071124781667
7,8000,46560899.98757765,3447739,3589694,3664854,3844040,3983635,4450117,6138091,7174389,4263372,3321883,4056418,4015209,3975760,3587016,3576707,3989556,0.08151159568976622,0.08301978745333875,0.08622276589727854,0.09035086540543837,0.09354518973430759,0.10355398644642835,0.1427987958683765,0.1685262509469631
8,9000,52769016.925549805,1789656,2186030,2291373,2405502,2642728,3173524,4790134,5481802,3752724,2565989,3532866,3567819,3422091,2985355,2748311,3347079,0.03651145146203293,0.043543787901435815,0.04653842668296299,0.04889112666809361,0.05355405530198801,0.06374629501433471,0.09576302275960631,0.11091839434256698
9,10000,58977132.716073126,1326067,1837147,1971835,2054480,2190156,2906754,4745597,5307416,3985783,2569271,3599084,3753243,3626953,3028133,2896757,3576845,0.024114101705934508,0.032568988508148225,0.035606798103518,0.03720273980269875,0.0395690856151638,0.051953636611039224,0.08462134818829094,0.09580123531488763
10,11000,65185247.223795,1201846,1867821,2003673,2073788,2226948,2844087,4874830,5608631,7023132,4878415,6284559,6750405,6551472,5699856,5646324,6489511,0.02066372578396713,0.03097196339327905,0.03401781983237585,0.035488895341888024,0.037980634736551146,0.047811520467269365,0.08187635476168223,0.09555431724402301
11,12000,71393360.31407219,1293134,1930711,2110698,2202724,2341981,3315476,5573338,6393677,9272379,7160406,8336522,8986985,8727421,7775132,7662645,8519040,0.020816380756481512,0.030057951103410772,0.03347294371923754,0.03529645791658888,0.03737247100474065,0.05211518911894353,0.08745136426813913,0.1016897990795298
12,13000,77601471.85151589,1050691,1972589,2253064,2342071,2626281,3275961,5185696,5765976,8979961,6020938,7714717,8615310,8447191,7105470,7028176,8168540,0.015311394152680473,0.02755761788661521,0.03223878408415081,0.033949866714443624,0.03797712835216955,0.046470167299701354,0.073479578039129,0.08304382151585775
13,14000,83809581.70149773,824986,1415133,1586018,1672272,1865039,1990283,3160258,4015963,9111763,5848829,7751864,8577110,8499436,6908681,6861105,8258416,0.011044311793049167,0.01815186425172641,0.02085282135633644,0.022228061396615106,0.02476477747622933,0.02588114029672525,0.04106979287269619,0.05315553986111941
14,15000,90017689.7285831,561511,1249197,1509267,1603934,1825467,2035554,3262257,3990017,9373919,5638140,7669818,8753667,8386336,6337035,6298241,8352527,0.006962856460294211,0.014804499479058509,0.01832794179519919,0.0197373197405824,0.022362326687237276,0.024325263785307222,0.03896653704178317,0.04885825077286572
15,16000,96225795.79822564,815803,1630935,1843976,1952368,2176092,2461975,3800877,4345868,9343626,5735321,7422161,8433992,8329252,6486836,6592196,8434665,0.009389763191856436,0.018023278180787927,0.02076464554845951,0.02223861357817846,0.024757423966469187,0.02743485110074431,0.042404600602409824,0.049502358159485456
16,17000,102433899.77491891,652773,1441155,1699038,1887432,2110483,2412651,3557792,4309214,7314180,4388905,5617101,6713519,6400366,4887041,5125818,6667969,0.006862646373902824,0.01469891454743251,0.0175489999824302,0.019718183157233674,0.02197652129459798,0.024733251591083902,0.03656214299064539,0.04499735934408714
17,18000,108642001.52418673,649134,1642929,1993118,2183677,2392344,2592345,3518038,4229414,6758799,4151760,5377966,6312542,5939095,4920621,4926168,6921292,0.006371354491393199,0.01572327689203116,0.01930118254513855,0.02133967100142714,0.02329382956106114,0.02499335225677499,0.03391997036961176,0.04157869149540633
18,19000,114850100.91041017,681040,1661713,1952426,2116787,2282546,2481777,3510426,4320212,8196804,4179912,5584920,7330165,7002830,5231239,5855646,8573987,0.0063855503742381295,0.015015001025661856,0.017868693244564828,0.019687390827351218,0.02116461530024375,0.02264005442811766,0.03220738158547106,0.04065082774518742
19,20000,121058197.79920745,544870,1655154,2011461,2244295,2470752,2724981,4170277,5197565,5815791,2960725,4169844,5204624,4957110,3774493,3795497,5615019,0.00472803384737837,0.01401515172821808,0.017208395315886797,0.01937182364257246,0.021281040917317456,0.02323409722318402,0.03556354212871912,0.04502271207413844
20,21000,127266292.05491877,876730,2243096,2605135,2815184,3014736,3208826,4069467,4550138,4774374,2500801,3630472,4221611,3678009,3181159,2748831,4436513,0.007157451805162538,0.01797849694682517,0.021071037494172842,0.022879363625181764,0.024393380387527072,0.025859874756952613,0.032681898309869575,0.03704425779326343
21,22000,133474383.54324508,568915,1894192,2162105,2276476,2379687,2511501,3254751,3806436,3515989,1451224,2511325,3124644,2703144,2248576,1641026,3271054,0.004377670269008188,0.014347422123158208,0.016509273867378833,0.017464369380229963,0.018197326937572197,0.019138773439609753,0.024688372204526077,0.029234551937750174
22,23000,139682472.12847018,326217,2195202,2458360,2593591,2687300,2787501,3317236,3787552,4955904,1941171,3313548,4460889,4093774,3139500,2871567,4671941,0.002421326428273091,0.015937137096973936,0.018027274290761675,0.019180303469276076,0.019819498506090716,0.020414825871647963,0.024246868309839777,0.02805375231355789
23,24000,145890557.67619348,259904,2911010,3281517,3412619,3588745,3730876,4267448,4668330,4799955,1811224,2718773,4067613,3756974,2683054,2100956,4096012,0.0018421070933865545,0.020204216147627786,0.022920137563568758,0.02406253098038265,0.025249099524401096,0.02605223821536534,0.029678418677381593,0.03292319868678691
24,25000,152098640.0507388,302058,4007437,4330129,4420224,4509189,4664029,5162530,5599203,4211329,1744055,2961431,3459607,3065338,2398413,2020489,3763681,0.002042487606636966,0.026653241061106624,0.029034531540192778,0.029737976016643828,0.03025625103887743,0.031155791089209184,0.03439894457558075,0.03774702225174553
25,26000,158306719.11790776,296170,3774421,4190887,4289459,4352916,4440021,5026108,5495704,3215098,1162832,2265447,2596628,2206531,1823657,1316959,2814750,0.0019096453945428682,0.02401888529821072,0.02685755469125685,0.02754772647812472,0.027885398810103258,0.02837381209126971,0.032015514873232,0.035343973268694484
