,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227495,1567204,2335501,2580026,2724989,2777162,2795617,2861927,2891328,63401,67378,73506,69808,68666,70525,69090,72676,0.5154157949596487,0.7690961767032372,0.8513378954193817,0.8980758469982008,0.9149261757463099,0.9215705176048709,0.9429834254206472,0.9537978031962291
1,2000,9312181.820184894,3618449,5177924,5808718,6077970,6257370,6439081,6796455,7002676,813638,823479,880266,856701,867165,885385,873196,889107,0.42577282374020603,0.6099782392767543,0.6888965833950448,0.7188201510067519,0.7409541192438978,0.7641196456257645,0.8053639554345279,0.8313681344986895
2,3000,15520302.808603829,6098908,7879747,8955413,9262149,9633537,10041660,10569043,10846337,2150432,2167102,2288169,2265771,2295176,2313103,2298727,2327491,0.45616805781512926,0.5901017376240508,0.6767928082904505,0.6987911103723574,0.7284268150633338,0.7603171107821328,0.7993784669087844,0.8221399014368149
3,4000,21728423.459524896,7592691,9622977,10797261,11204068,11598704,11843289,12314344,12600573,6478890,6490860,6583047,6569256,6554361,6572110,6560964,6582070,0.49789660910954536,0.6315299047358351,0.7129080633191937,0.739095206244997,0.7643769775522038,0.7814096106964029,0.811892329948956,0.8319212299958599
4,5000,27936543.637854323,7472333,10527217,12044764,12852272,13555839,13878422,14399823,14685994,9360979,9423216,9560906,9549780,9595502,9586412,9557692,9608032,0.40226680295749734,0.5686291090357484,0.6554746146706469,0.6989958784013509,0.739098643777239,0.7563118496311125,0.7834996050754963,0.8012649521234806
5,6000,34144663.208688065,7082706,10309727,12029855,12821286,13406816,13931065,14671096,15170858,14033655,14050067,14093263,14069602,14065502,14028885,14008929,14028343,0.3521805533817162,0.5130596749957337,0.5999508700039605,0.6386673428647488,0.6676980109208445,0.6925441738059694,0.728609935349156,0.7541567166666913
6,7000,40352782.03686948,5976534,8345341,9985311,10574719,11268425,11623019,12207594,12566116,18480038,18445581,18609428,18637484,18666160,18696748,18669990,18714809,0.2732411621480021,0.3809405403252985,0.45923508319223616,0.4869709355149367,0.5196025909817823,0.5367104142989324,0.5630083975920708,0.5807436758788951
7,8000,46560899.98757362,6397067,8837208,10836400,11726372,12426370,12811610,13657994,14017709,24010110,24077094,24333072,24389900,24467088,24523634,24493741,24515933,0.2836737428500304,0.39304768974096993,0.487515019733734,0.5289058683222401,0.5624366681036777,0.5813611365050553,0.6189285176080455,0.6358689041313397
8,9000,52769016.925537586,7526337,10279401,12022020,13016447,13958971,14403003,15266724,15615191,28572677,28587149,28835216,28970780,29021684,29044043,29008916,29064713,0.3110527056224923,0.42508713684372995,0.5023029997367612,0.5469500551964089,0.5878121574228952,0.6070819316895684,0.642536159583025,0.658749189558658
9,10000,58977132.716086686,8122020,11517234,13237338,14306965,14978186,15196030,16120789,16461377,33340040,33479356,33835720,34014806,34075722,34085505,34109167,34153107,0.316807373205138,0.4516956175529498,0.5265152817578193,0.5731422860826527,0.6014994961841205,0.6104875974092798,0.6482552366385048,0.6631227822702646
10,11000,65185247.22379035,6000222,8396504,10011140,10683562,11645958,12171038,13205225,13681906,40491055,40559118,40784003,40976686,41089565,41135872,41211382,41248938,0.2429811003989592,0.3409591464292514,0.4102717020568768,0.44131338088366034,0.4833213640451158,0.5060854133108644,0.5508175205263046,0.5715963088579055
11,12000,71393360.31407446,6088946,8728443,10936244,11829692,12850565,13293284,14061936,14590946,42577480,42862158,43248634,43546222,43837751,43849470,43918912,43931406,0.2113052224549251,0.30592622434611716,0.38857169467414804,0.42480817477827,0.466350239384341,0.4826218754293891,0.5118186847375723,0.5313149178360562
12,13000,77601471.85151142,5875919,8740792,10963671,11914108,13153445,13636250,14549990,15024991,48479415,48324830,48179199,48480341,49497632,49712519,48871198,49879682,0.20176868103651968,0.2985585588788679,0.37263168128891844,0.4091224362388264,0.46803017201553726,0.4889480817943652,0.5064340867476474,0.5419920964872628
13,14000,83809581.70150423,5261568,8144649,10442233,11334843,12298343,12876524,13951970,14441000,55218723,55872120,56127232,56860814,57551785,56148386,56056380,56977736,0.1840297297444647,0.2915314600524882,0.3772162808647916,0.4206070988309907,0.4683691910561355,0.46550858245436466,0.502715692050903,0.538203750895542
14,15000,90017689.7286104,5447466,8064842,10456107,11226001,12160496,12559469,13515353,13959414,64102578,63951204,64859599,64636609,65902894,65018121,65053294,65392031,0.21020422589905233,0.3093950632228143,0.41561607805591777,0.44229799038248513,0.5042753062001882,0.5023874266129438,0.541385144945077,0.5668645924903434
15,16000,96225795.79820824,6167568,9405766,12528495,13466734,14389266,14825193,16157868,16891389,64849987,64598967,65161741,64941850,65487651,65569676,65387789,65596914,0.1965708052234245,0.2973983278567868,0.4033116436790035,0.4304678855686835,0.46812408798460625,0.48359652485656357,0.5239595446531522,0.5514856569457959
16,17000,102433899.77490842,7078658,10752580,13658541,15556859,17006302,17957638,19201335,19775429,65145158,64806054,65705358,66056501,66063916,66288741,66042899,66321828,0.18983365120577025,0.285761243530189,0.37187811821407535,0.42765177071238136,0.4675916850898518,0.49682000601602,0.5276396524175645,0.547612696476209
17,18000,108642001.52420795,8937022,13285823,17097008,18987411,20960084,22689420,24272471,24897949,62240314,62113961,62775532,62889714,62914618,63073697,62923428,63107718,0.19260122803373303,0.28554443407277286,0.3727561370507564,0.4150046265982567,0.45837050766099025,0.4979210931130069,0.5309105059270439,0.5467956685156404
18,19000,114850100.91036665,10981040,15555464,18837856,20479886,22512647,23983159,25793906,26683851,63064871,62894876,63379494,63485061,63527441,63610716,63511509,63652567,0.21204965236239598,0.2994013408052096,0.36599249806409184,0.39871254915284676,0.438649264073951,0.4680610245800935,0.5024272197615828,0.5211940685798728
19,20000,121058197.79924917,12544291,17674545,21129783,22873842,24514565,25501134,26904174,27829009,65631136,65213882,65875224,66236209,66272075,66420336,66099943,66471207,0.22632069232596283,0.31649675973355973,0.382904029001197,0.41723845670322113,0.44745938838979066,0.46673008716366776,0.48953836140312734,0.5098102788326405
20,21000,127266292.0549128,11841206,17678240,22337121,24473315,25930894,26775368,28103914,28853525,66902888,66414846,67186294,67626588,67719990,67915665,67577294,67945544,0.19616531216874403,0.2905147066521151,0.37178964252934876,0.410352723706784,0.4354744644946528,0.4511387550333159,0.47083909792127693,0.48639853585950216
21,22000,133474383.54324746,11687547,17154247,21874883,24138813,25771251,27042865,28774814,29667588,65838478,65505599,66128755,66682247,66739305,66937134,66615833,66918651,0.1728009243925447,0.25238419541083634,0.324815188055637,0.3614020189992018,0.38617248323606934,0.40643196383437596,0.4303834553126755,0.44575556253884224
22,23000,139682472.1284356,12953760,18809248,23531700,25806038,27666233,29175763,30733970,31617462,69623669,69281289,70042678,70339932,70444644,70559990,70174239,70437375,0.18489839137349323,0.26717232813666725,0.3379059386160856,0.3721530528331136,0.39958262336997863,0.4220878953071865,0.44216301604459607,0.4566021756219942
23,24000,145890557.67616963,13048608,19056259,23368818,25293562,27071357,28329395,29850109,30818065,76424854,75927159,76744946,76793441,76793780,76895818,76541769,76910975,0.18784245043898337,0.2723746896316915,0.3379653087667144,0.366058139857568,0.391788993791768,0.41060224493875147,0.4304344685728795,0.4467708241245523
24,25000,152098640.0507679,14151218,19797978,23708714,25681471,27535011,29274837,31089189,32236324,78742538,78276826,79320110,79604413,79740949,80069769,79766267,80019034,0.19291125897347028,0.26818601323430985,0.3257652220161851,0.354255394460792,0.38054021072453476,0.40643198446587203,0.42981016229316077,0.4472322445449405
25,26000,158306719.1179335,18544422,22625100,25628877,27648562,29549083,30561195,32459913,33414601,80697513,80100258,80989732,81071506,81168879,81251623,80903602,81182560,0.23894616280213252,0.28929962661118086,0.3314779578892235,0.3579787105368935,0.3830685815784235,0.396614844957507,0.4193618320376321,0.43325724885900474
26,27000,164514794.7418065,17360921,20908095,24039784,26318911,28276836,29257340,30914846,31753264,82778841,82144540,83203525,83373481,83669692,83681297,83168001,83554879,0.21240250104428882,0.25383064633631913,0.2956513171708577,0.32435894597106685,0.34976560163832315,0.36194573805839797,0.3800376705457286,0.3922096967253028
27,28000,170722866.78811455,18271855,21014111,23772854,25125443,26360879,27435604,29062721,29860913,85081376,84179607,85135769,85099153,85472792,85660300,85310860,85549541,0.2133528367132978,0.24281626381360297,0.27776212319821564,0.29344023855559126,0.30921825072316766,0.322534400688147,0.34026505280571634,0.3505899613957181
28,29000,176930935.12181854,17230605,20745336,23437762,24836106,26272295,27265905,29550872,30474764,80140497,79581264,80098832,80135003,80373497,80460404,80310596,80531325,0.1780197025073272,0.21310124380430948,0.24204536764542217,0.25658212546311904,0.272089810076096,0.2826345484256728,0.3058452523411492,0.3161295358092171
29,30000,183138999.6070938,15660359,19307705,22261539,24049492,25849354,27368624,30218474,31265536,76844086,76251072,76731151,77010801,77138720,77194365,76963947,77221448,0.14732933560571496,0.18063503926255006,0.20920955823662718,0.226607935644283,0.24386118693096442,0.2583294954152162,0.28460992726629486,0.2951874880565687
