,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292264373,1835046,2376991,2493971,2578605,2703936,2813061,2864182,2945709,4661,4661,4661,2330,3107,3107,0,1554,0.5920649866174241,0.7669198181433804,0.8046626115853466,0.8313439522126062,0.8719691821623669,0.9071599695935295,0.9227210232403813,0.9494609849502458
1,2000,9312181.820187423,4742212,6160426,6623515,6889971,7504598,8237614,8454519,8672865,283840,345364,342110,362403,364953,362244,324498,321911,0.5252583580072685,0.6870247755152045,0.7384015571752252,0.7698481871371781,0.8387622749814502,0.9204101934003709,0.9406782847667748,0.964694520717363
2,3000,15520302.808604317,7678073,9679073,10435782,10868221,11496261,12411849,12786089,13060690,1112037,1223413,1265203,1313401,1388741,1373579,1237826,1335441,0.5328936252282919,0.6770054976694883,0.7320735834975359,0.7649958552833619,0.8135166626098076,0.877365612556235,0.8952291098625951,0.9207484835754683
3,4000,21728423.459527474,10826290,13245304,13998902,14520641,15265482,16628391,17491003,17977307,1101187,1228801,1294276,1316162,1375503,1355291,1234465,1288956,0.5248541180609517,0.6461242896619331,0.6850739443730977,0.7113685580008311,0.7500388964009351,0.8161921605837177,0.8534711844245285,0.8795389134084418
4,5000,27936543.637848206,11104263,13504937,14177913,14562006,15243190,16035928,16752490,17199791,6281696,6535737,6569585,6596931,6669780,6610673,6505622,6490527,0.5127841666543079,0.6310480361107494,0.6635438033228583,0.68239317400601,0.7167611517942427,0.7519471665339725,0.7816971329135078,0.8020039940492066
5,6000,34144663.20868665,11914279,14150380,15056018,15607957,16421598,17211399,17997679,18595581,9631913,9638931,9783549,9801232,9838181,9775844,9636437,9689218,0.4860441565540004,0.5774314303077243,0.6180348678235476,0.6411568223969386,0.6756057029976658,0.7062877709669546,0.7343525739786478,0.760386116111057
6,7000,40352782.0368709,14324756,16648661,17613618,18191008,19273179,20787075,21675070,22165896,14653272,14860849,14884763,14935154,15025055,14937837,14700457,14696040,0.5573941285047216,0.6530952743332485,0.6915974883833792,0.7156847198177604,0.760951781103098,0.8179075331401667,0.8449553780737511,0.8639404008562639
7,8000,46560899.98757732,16268329,18943952,19982075,20710127,21701971,22728202,23649367,24251953,17508418,17830799,17834783,18103240,18200416,18049499,17819748,17792094,0.5599634828775127,0.659376450092926,0.6956065453831194,0.7277522821286302,0.765218640468409,0.79716187955488,0.8228399129659757,0.8429947704632669
8,9000,52769016.92554584,16334458,19473897,21184311,22160650,23724757,24984374,25861907,26556228,20703414,20988718,20984384,21116770,21431077,21247197,21057642,21014220,0.5094074805930674,0.6127663256290635,0.6664953800040212,0.7001288108274746,0.757061793352288,0.7926056953251046,0.815540387659645,0.8362902796155582
9,10000,58977132.71606439,17909757,21297810,23308283,24493486,26340420,27755151,28826556,29698779,22791817,23179050,23336769,23471726,24166083,24146422,23791376,23796214,0.49494543976160477,0.5949427562622678,0.6539855537303094,0.6898522863256751,0.7566683629147954,0.7968585891415345,0.8192677574798032,0.8441729233875542
10,11000,65185247.22380459,17023778,20734408,22859154,24078127,25805626,27019642,28442166,29343817,26514767,27181561,27342403,27711081,28323149,28083496,27536304,27672872,0.4402267026805781,0.5455893904053041,0.6040548608030027,0.642526023292946,0.7000585219898142,0.7282578613880661,0.7554572204304701,0.782243641596414
11,12000,71393360.31407875,17171736,20604698,22380760,23313722,24789568,25752533,27381429,28281047,31593715,32253935,32195376,32518257,33002679,32798794,32135230,32331828,0.43145449826221594,0.5264435498133984,0.5709671145503648,0.5997082968923418,0.6457183657980327,0.6672579966420258,0.6974715499933137,0.7240127389935189
12,13000,77601471.8515088,14718434,18055824,19404689,20437629,21876575,22702997,24453766,25496457,34027735,34431433,34492559,34690677,35080453,34936491,34360702,34626637,0.3377822299280342,0.4182489634096993,0.45013171793129186,0.476281762449837,0.5144884951227772,0.5321225170360562,0.565525685226595,0.5932880740111757
13,14000,83809581.70150858,14140850,18154535,20050811,21515635,23224383,24234772,26021979,27159809,34802763,34973920,35177583,35400980,36028244,36114376,35467602,35851951,0.2885486218995215,0.3717474969616146,0.41229666753091965,0.4444589234918863,0.48605552119707074,0.5081175695450133,0.5382894776067259,0.5663292494377885
14,15000,90017689.72856808,13419305,17791361,20018323,21645016,23491093,24836092,26639652,28118600,37072139,37136933,37365529,37638723,38171210,38127662,37364123,37421295,0.2534548194388558,0.33644301066494514,0.38019945854070963,0.41323869774228605,0.4530894502960074,0.4786293838560907,0.5059420216930187,0.5346107873954181
15,16000,96225795.79824626,11713778,15745171,18203608,20028343,22806303,24214215,26177972,27451955,40623586,40909503,41346048,41572480,42329057,42140519,41553673,41882214,0.21067108739929005,0.28463894096133613,0.3316999208327578,0.3664616264809074,0.4231481070751184,0.44770437415576203,0.4788175519835443,0.5051554220683685
16,17000,102433899.77491415,9691550,12846170,14734685,16204433,18124906,19388522,20858089,21773354,44614353,44991238,45783428,46398049,47369849,47236903,45105412,45599859,0.16761719073531064,0.22363465764063994,0.2600981869761725,0.2891797443227956,0.32916041854765377,0.35126045134418743,0.36383462759202767,0.38310409928851114
17,18000,108642001.52416968,9290930,12511006,13665736,14466178,16067335,17160842,18520052,19448173,50270514,51028844,51902977,52008357,53301699,52510390,50827164,51185309,0.1591689777676633,0.21715536064398872,0.2408525016882987,0.2554343468717828,0.29033695637971346,0.30572509026594974,0.3203338933929829,0.3384840328534217
