,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292272974,2757466,2780138,2781662,2785474,2786998,2787760,2794620,2814724,50144,47858,37188,46441,36533,37319,35795,34270,0.9029277268442311,0.9096707048848083,0.9070027797994479,0.9109942824065163,0.9085486218430697,0.9090299533001122,0.91081423113415,0.9169107408176888
1,2000,9312181.820188038,8130734,8211425,8295656,8402679,8461980,8481036,8493994,8520596,276592,275829,211074,266603,229994,245213,218301,206573,0.8998564744311062,0.9087100917147598,0.9114995848745591,0.9289266244904962,0.931711628027618,0.9353772102002347,0.9340340134152282,0.9357524761121951
2,3000,15520302.808601161,12087345,12331545,12652524,13200489,13843463,13956109,14013665,14091002,433131,401007,331806,379575,373029,387987,319056,318934,0.8011670545906445,0.8156163591286276,0.8330333251171338,0.8718530025023666,0.913924391604989,0.9222718569002764,0.9218760261211466,0.9269561298997694
3,4000,21728423.45952852,18155261,18482191,18781274,19249001,19924391,20471593,20741770,20913581,347971,339292,259844,276025,232749,208705,124016,160985,0.8491523289493733,0.8640926367193127,0.8748261167165489,0.8972889924786085,0.9269023420276069,0.9512946481386502,0.9600712280054662,0.9696831192653922
4,5000,27936543.637843773,21161911,21575463,22002316,22937575,24129332,25294794,26017671,26376610,796692,793273,572068,562221,459037,433010,252109,345472,0.7797356920880091,0.7948733698259263,0.8040466878002895,0.8379230165238803,0.8781485277404154,0.9196925141719013,0.9397941962822185,0.9559835277953458
5,6000,34144663.2086937,21153073,21539163,22173380,23215162,25202248,27430729,29782893,30704799,1463986,1428896,903547,1097698,957543,784639,465193,552888,0.6472654426626407,0.6583725474815185,0.6670467941206167,0.7024899821631054,0.7593984606533597,0.8222634620526291,0.8843040824410631,0.91405705144316
6,7000,40352782.03686334,18913093,19340529,20096434,21429673,23835537,27826129,32399270,33775810,2013541,1921411,980458,1302833,1351136,1185169,834231,1000873,0.49330900895547153,0.5032484784747486,0.5104203140557363,0.5487759530689856,0.6111418214880282,0.7104371914063518,0.8198496440261082,0.8583016892105573
7,8000,46560899.987573564,17761161,18310245,19287648,20417445,24258958,28915659,34268903,35816654,3937706,3358572,1870022,2340525,2901742,2552893,2320077,2548519,0.41670178460061247,0.4238254245295911,0.4315790798597197,0.46172030440125256,0.5556442020000633,0.6570544993815522,0.7745991300755302,0.8137858756178735
8,9000,52769016.92554331,15474053,15841338,16557949,17603123,22814463,29832178,35512699,37038401,7962473,6952731,4034983,4971094,6545688,6393694,6043941,6325665,0.3453525231875461,0.3457577950719092,0.3397615109247373,0.36828217467568775,0.493570314607795,0.6432769869418759,0.760035126675657,0.7974962931051776
9,10000,58977132.71608037,14291827,14621654,15443764,17288353,21020876,26974314,34016097,37053824,8828065,8394780,4377329,5468679,6894195,6998155,6579939,6795146,0.28498689309467073,0.28906630899657043,0.28285383735640807,0.3230957315966038,0.40360388491507654,0.5189466046704329,0.6491969242536109,0.710088410424234
10,11000,65185247.22380972,13057395,13349984,14027923,15443568,18204549,24353915,33483162,38342753,8472427,8173211,4020213,5058463,6317591,6531594,6171358,6897774,0.23023709539519813,0.2341607997930917,0.22934546147183138,0.256850057746552,0.309245350804997,0.4152156542930191,0.567377653640406,0.6578214988454407
11,12000,71393360.31404781,12302908,12589269,13197373,14302916,17288201,24862871,35445126,40626491,7856707,7048981,3570056,4717629,5654683,5733846,5015901,5687720,0.19363481326580753,0.1956545254489926,0.19458463626147024,0.21451457251563041,0.2629837061888322,0.3786636447093031,0.5339934123163789,0.6183105560773918
12,13000,77601471.85152781,13512493,13847115,14327551,15325251,17704328,27083968,37320016,42088814,9766137,9222545,5032447,6679049,7012255,6747038,5686337,6536843,0.19919549346332543,0.20250559108753563,0.19743342327271687,0.21608470754140155,0.25080782575103483,0.3822480334364565,0.5189452272744665,0.5922610823442742
13,14000,83809581.70151901,14552578,14936525,15281662,15892618,19164394,27431637,39256927,44833997,9492490,8995644,4056670,6460630,5756522,5827077,4672730,5830869,0.19581737749436917,0.19964896192994705,0.19161259036149947,0.2054664950253992,0.2455303363287248,0.35176655462652334,0.4960637952602109,0.5749517457618487
14,15000,90017689.72858286,14627565,15084045,15506028,16022291,18495105,28067900,42643562,48170100,10428421,9974760,4151333,7061155,5923639,6034618,5083274,6524373,0.1837881567913792,0.18844943646051446,0.18058327604388058,0.19314079418121458,0.21993357246749526,0.33420901882119836,0.5020763566122846,0.5769336024413747
15,16000,96225795.79821658,12803770,13187008,13589610,14224722,15555475,22670762,40696792,47691235,9608833,9232192,4295786,6436637,5400692,5213090,4189886,6258858,0.14782058370977222,0.15158594913009388,0.14782561243960224,0.15842360247485174,0.17126845276785077,0.24909447314161975,0.4421838398645199,0.5300973465048333
16,17000,102433899.77493012,11526783,12111280,12620755,13351448,14515252,18326577,35844355,43260740,12371557,12094874,6373872,8475290,7186039,6966581,4929791,7031621,0.12798671059230554,0.1340647621125995,0.13138404487629954,0.14209925021221856,0.15239451974989146,0.19196702321980985,0.3676189183241493,0.4534560448190058
17,18000,108642001.52417386,10793241,11428028,11963960,13024821,14211168,16483819,28922626,37033035,17247005,16947813,11448060,14399541,11840950,11444974,10734519,14753727,0.11809444072953383,0.1246319770525824,0.123093680659348,0.13820544293470607,0.14680799202321768,0.16959180151780168,0.2954077181267413,0.3944372733196298
18,19000,114850100.91039383,10210995,10844600,11378311,12439106,13851699,16566710,26451362,33232886,21334037,21008986,14449900,17984300,14309452,13924250,13258980,16229503,0.10918974316310055,0.1155634181281328,0.11332956405291487,0.12841586899701427,0.13777212649925535,0.16414734035493656,0.26037080566647974,0.3369771295667385
19,20000,121058197.79922152,7697900,8420398,9079762,10189740,11748066,14887659,24237107,30011441,22343642,21790267,16025773,18870738,16340205,16348243,15652353,18130504,0.07798140748013889,0.08482495738760815,0.08644722824743638,0.09971614932028702,0.11218765453731401,0.14217997733402407,0.22994082582580852,0.29157790184770455
20,21000,127266292.05490637,6744834,7371359,8062901,8990340,10295517,12178005,20496980,24624339,22851524,22209765,17652229,19930889,18129076,17626624,16888947,18180595,0.06459655205529201,0.07016564516879051,0.07355717665498124,0.08375931653604618,0.0943355289072096,0.1110729831277981,0.18569915764692413,0.22573389238742977
21,22000,133474383.54323864,4989520,5616607,6349530,7401285,8541128,11121668,19536675,23175653,23263292,22539736,19426133,20028219,18509788,18356209,16867558,19090826,0.04527239436733537,0.050629871950607974,0.05567406750875788,0.06524050442603628,0.07429355063305249,0.09661087872638804,0.1675431511747626,0.20261350055701202
