,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270715,10670,51437,57191,63704,73377,99790,154368,194269,1162962,1162962,1125844,1142004,1104923,1158126,1142004,1165858,0.005496887092362072,0.02649891109370458,0.028910382793792235,0.032467972152819775,0.03670432636915039,0.051281270450301175,0.078676628238203,0.1002315222725045
1,2000,9312181.820185406,39312,475482,524629,544718,569711,1359910,2444697,2541333,1149879,1149879,1139437,1138592,1128113,1141817,1122470,1146176,0.004816287862143668,0.05825341334116289,0.06419250955985413,0.0666436672237663,0.06961219565930941,0.1664442200475866,0.2985083057470336,0.3112088156633594
2,3000,15520302.808603311,28218,859882,959736,1016963,1159996,1877528,4292475,4629365,1611821,1611821,1597389,1606998,1592490,1602967,1581984,1609416,0.0020288339437986185,0.06182428908007101,0.06893212248480311,0.07309284271348383,0.08328630029285446,0.1349057050731911,0.30796217671176424,0.33278719492828657
3,4000,21728423.4595325,41492,425173,499968,578212,712587,1355109,2492757,2806456,1856485,1856485,1816101,1842768,1827606,1840024,1796678,1815193,0.002087969429076831,0.021395647981993723,0.025108472455489667,0.029076838889050802,0.035806921069901604,0.06813564876134348,0.12506466155014143,0.14093423996188145
4,5000,27936543.637841083,131689,918389,1045018,1227983,1382173,1845886,2978904,3329203,1473280,1473280,1451023,1451511,1442492,1451031,1437978,1443621,0.004976294753444228,0.034704298478391446,0.0394562000230018,0.04636516846294129,0.05216918193160995,0.06969417678412979,0.11241755650902092,0.1256638629686233
5,6000,34144663.20869787,149639,1341744,1488119,1656136,1840127,2708695,4742927,5237733,1420161,1420161,1384447,1369224,1374807,1390932,1375413,1405449,0.004572689877624092,0.041001204279384786,0.045424578107787425,0.05052978815797222,0.05615303858158487,0.0826988223949489,0.1447371230587722,0.1599834671233033
6,7000,40352782.03685978,142890,3002645,3365716,3805123,4324595,5529767,8615998,9793494,1792888,1792888,1700102,1720395,1727724,1749074,1745978,1741741,0.0037056637101598373,0.07786963826015036,0.08707587667376239,0.09849567401490027,0.11196345636226751,0.14324445192467108,0.22317304462119916,0.2536449092540837
7,8000,46560899.98757675,153252,5037896,6053055,7326317,8044953,10030106,13802682,14340478,2187238,2187238,2172199,2081598,2074391,2054640,2042470,2099857,0.0034536703336070346,0.1135334740101111,0.13636476998266053,0.1647129490037022,0.1808402858099435,0.22536393763034127,0.3100442222210387,0.3225402967718728
8,9000,52769016.92555016,178824,4324189,5341860,6810185,8052472,10483379,14646951,15175887,3072804,3072804,2916954,3004274,3017435,3038119,3047816,3134120,0.0035983425994229384,0.0870124451228922,0.10715424170064167,0.13684758726048843,0.16185358712914844,0.2108021257869541,0.2945816015572824,0.3057503478402114
9,10000,58977132.716062754,116456,1871016,2638748,4845928,6991617,10175902,15064985,15992345,5167151,5167151,4793969,4900626,4998854,4955463,4812384,4814954,0.0021642081317644613,0.034770797913902377,0.048700515418920357,0.0896124452979981,0.12952649040139635,0.1883670396247361,0.278132648209488,0.2952677565619639
10,11000,65185247.22381073,69586,2229939,3009819,4838644,7105643,11550508,15625096,16561911,2934280,2934280,2861643,2812744,2871576,2861172,2857158,3045439,0.0011178300210150573,0.03582175666416084,0.048293404039846895,0.07757655617311901,0.11403024184658946,0.18532979363947566,0.25069107997026263,0.2665265869561182
11,12000,71393360.31408685,90319,1649960,2034917,3105834,4608120,10030331,13833299,15133889,2259081,2259081,2157024,2129471,2075149,2092160,2149181,2376590,0.0013064286038141505,0.0238660186577486,0.029390882134038843,0.04484059487211523,0.06647776843404407,0.14473531417263397,0.19977562211046077,0.21927842944732892
12,13000,77601471.85149533,113108,623234,781445,1148862,1546070,5670505,9545817,10844875,3595939,3595939,3503002,3402303,3361596,3515336,3467091,3594435,0.0015283722127502333,0.008421451423782393,0.010546034237496879,0.015483488801597906,0.02082533116155338,0.07653935429115175,0.12876369763068515,0.1465384301463338
13,14000,83809581.7014972,114508,919833,1094928,1507269,1912062,4081590,7215988,8273018,3445579,3445579,3386583,3297507,3246786,3292976,3222213,3355379,0.001424866807908097,0.011445833570742033,0.01361461295498319,0.018721030424172773,0.023733808929429515,0.050692524410826015,0.0895424198143094,0.10282891038886705
14,15000,90017689.7285968,132215,963631,1081774,1262011,1662509,2790548,5161880,6556749,3149773,3149773,3043174,2995125,2966616,2933651,2797705,2946050,0.0015220233773198684,0.011093059857883917,0.012437827229480255,0.014502112227281734,0.01909808723535429,0.032044310768554594,0.05918230800042292,0.07530292320711375
15,16000,96225795.79824924,114698,804218,938510,1162022,1518058,2897477,4862421,6032763,2745238,2745238,2561893,2624822,2570934,2449156,2479449,2521633,0.0012269717115674734,0.00860305093317556,0.010019975379645855,0.012414635797536275,0.01620906774994972,0.030897641526009274,0.05186784515949594,0.06438094978756606
16,17000,102433899.7748903,60524,539485,600971,689604,834710,1337694,2799473,3612974,2484642,2484642,2296695,2373205,2305351,2283636,2179351,2004365,0.0006055472681579543,0.005397588856688156,0.006001475688791098,0.006891857002906324,0.008336383680908038,0.013356869463736619,0.027923650689265826,0.035975213945761766
17,18000,108642001.52420473,62131,535684,674710,819245,992961,1556432,3091073,4023021,2514727,2514727,2392379,2324061,2279046,2299592,2250273,2245158,0.0005854385715505171,0.005047562018355848,0.006350234325268255,0.0077056138969649034,0.009335590526854386,0.014636042261631645,0.029053696587857985,0.03781146946417432
18,19000,114850100.9103818,64528,756738,868970,1056644,1272283,2180960,3740145,4310114,3495824,3495824,3219031,3301638,3228997,3214675,3192922,3008440,0.0005794838042182457,0.006795769511475744,0.007784302351465548,0.00947251062391518,0.01139822986360616,0.019536450747729684,0.033496681865855776,0.038537642993818504
19,20000,121058197.79921818,93740,467007,568416,759987,943639,1409767,3006258,3442721,4027377,4027377,3826866,3853874,3766884,3781301,3693353,3481210,0.0008009855810617901,0.003990461630626449,0.004848669645530639,0.006484291495098149,0.008045259017350098,0.012020841602021295,0.0256146378853306,0.02928056811490192
20,21000,127266292.05488825,89536,310860,376001,443432,589776,784031,2380400,2760031,5345356,5345356,4923669,5024030,4941103,5143365,4996757,5078935,0.0007343775638311316,0.0025496851489070936,0.0030733442737394105,0.0036274852292973252,0.004821378201470532,0.006420014807273794,0.019468463660481,0.022588515428483783
21,22000,133474383.54328346,35173,241341,298826,431762,668833,926020,2006245,2563179,4130210,4130210,3268056,3417478,3313137,3982920,3836563,4015054,0.0002719333931824133,0.0018658822689004862,0.0022950190335463048,0.0033197929644443822,0.00513849565644401,0.007151204988045186,0.015475769274678258,0.019799106090249187
22,23000,139682472.12838864,17293,242268,323728,399399,722635,1019488,2176619,2723660,3093684,3093684,2711392,2670908,2587904,2828930,2882875,2785024,0.00012660629204605864,0.0017737034153365255,0.002363477017897182,0.0029150751072788096,0.005271069524237127,0.007449482009340841,0.01591100445973688,0.019895622871257818
23,24000,145890557.6762252,61022,296496,345658,443999,692204,1239922,2490694,2971299,2738479,2738479,2318381,2267502,2197384,2501234,2443124,2525586,0.00042627393583307137,0.0020711959109626418,0.00240755561420167,0.003091418699522196,0.004817236492804452,0.008647240730416993,0.017363112996651713,0.020725418247285455
24,25000,152098640.05073047,123110,818162,910015,1057239,1316300,1703192,3149873,3817192,3963531,3963531,3534140,3504737,3487569,3630680,3427027,3901847,0.0008310656453348926,0.005523079607818101,0.006125386614495766,0.007114955447660965,0.008857348182025163,0.011471781517157179,0.02118678162807842,0.025757588416189987
