,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227203,0,0,0,0,0,0,0,0,661751,678804,356785,349093,699062,670439,377593,764953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2000,9312181.820184434,0,0,0,0,0,0,0,0,1240210,1198006,832740,745611,974963,949550,349595,1046047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000,15520302.808601538,14477,25855,29359,48346,70770,101603,135334,145845,1890649,1608227,1117416,850232,1477911,1342607,718720,1541460,0.0010621693113631184,0.0018584573830466341,0.0020384107984842688,0.003295553281968699,0.005039739736976324,0.0071663972320775825,0.009143211354488003,0.010433267044841356
3,4000,21728423.45953232,195627,530893,573109,796485,910111,943337,1029689,1059727,3260295,3301507,2620557,2531600,2825446,2639745,2111944,2934172,0.010592681355268956,0.02881073462105847,0.029993353847943275,0.04149045813121231,0.048146436292820775,0.049418664681259036,0.05249101920271625,0.056385698695252555
4,5000,27936543.637851566,506204,1129706,1272881,1526973,1879552,2100258,2242036,2267368,5327994,5179431,4782929,5098471,5457948,5324935,4465609,5295176,0.022389936909199423,0.04964188638417059,0.05497547661172058,0.06686085223624397,0.08361518798954834,0.09288405940673292,0.09552393352006824,0.10014271382659065
5,6000,34144663.20868799,345808,959979,1015016,1118474,1143676,1168132,1210295,1223615,6953127,6973047,6694107,6396007,6854810,6769583,6312196,6931240,0.012717486696816731,0.035330213434011756,0.03697615422738689,0.04030732124785957,0.041908470201514295,0.04267136355747632,0.04348500587192653,0.04496365600963263
6,7000,40352782.03686179,546187,877104,889022,923028,970964,991802,1044546,1054362,8460423,8940987,8200311,8074886,8422304,8341797,7487410,8557214,0.017125951685439973,0.02792275955483337,0.02765019207950656,0.028596287655982582,0.0304086897439832,0.030983176520744508,0.03178257038528082,0.033160659333956184
7,8000,46560899.98757383,167548,277788,279892,302394,316448,318770,320880,321350,8740491,9190698,7758069,8357302,8508051,8160568,7770838,8705556,0.004430094874305804,0.0074334091127569715,0.007213185040277918,0.007915327768299656,0.008316013345106859,0.008301230314965831,0.008272221892885658,0.00848889393543708
8,9000,52769016.925549835,414923,826181,853524,892662,1061265,1331679,1671069,1704744,9931068,10641600,10048288,9519647,10241154,9677855,9178219,10459133,0.009685874566990006,0.019611480130862946,0.019979153480443913,0.02063988450089892,0.024954580996883684,0.03090376171106247,0.03833536157915884,0.040291861896849815
9,10000,58977132.71608406,700803,784433,784432,804507,825398,834961,871332,877908,14169959,14941854,14553974,13728407,14029044,13558963,12602862,14746432,0.015640419644420433,0.017813739866564822,0.01765817701108194,0.01777966091350128,0.018363361459341487,0.018383853977812604,0.018789125662687662,0.019848385528306978
10,11000,65185247.22378355,115223,170811,171511,176358,180557,188257,197690,198302,11609442,12511901,12222077,11118249,11890918,11153052,10372181,12045190,0.0021506536302855197,0.00324283555622813,0.00323830690790072,0.0032618418960500347,0.003387921428597758,0.0034841634551456132,0.0036066218078896982,0.003731685857335646
11,12000,71393360.31407231,24508,36939,36940,42073,47673,50471,64468,65868,16554996,18028305,17542608,16083951,17069220,16584826,15990472,17403948,0.00044691340280751034,0.0006921945415890766,0.0006859699895101895,0.0007606843125206802,0.0008775656591044226,0.0009208602388595779,0.0011636216443182286,0.0012200169843825386
12,13000,77601471.8515153,73704,86473,86473,101899,101898,101899,103998,103997,13481495,15104130,13888196,13990098,14827573,13533093,13327778,14553701,0.0011494701592091765,0.0013836268461696727,0.0013572210633389275,0.0016018990603450494,0.0016232542802706654,0.0015904725829907582,0.0016180492168422055,0.0016494952731148072
13,14000,83809581.7015031,43892,136082,173160,258783,334123,378938,484107,527753,12543617,15154454,13211715,13590427,14588046,13172616,12166800,13893395,0.0006158900701595955,0.001982109779063461,0.0024527653325863634,0.0036853619372102828,0.004826864885529327,0.005364584905887832,0.006757233436538146,0.007548366478468913
14,15000,90017689.72858429,35063,167429,241709,377358,451719,509854,639199,657404,12910734,14266448,13272447,12247969,13377944,12887145,11942590,12812830,0.0004547319975051461,0.0022102475969951216,0.003149498150065448,0.004852248361762497,0.005894056611301133,0.0066102735536762,0.00818697641401771,0.008515059833164921
15,16000,96225795.79823351,121305,467039,526052,598371,692317,763812,976737,1007099,17148537,18414173,17504120,16242167,17320793,15864898,15590350,16742500,0.0015340061332868283,0.006002175294699069,0.006682428882081858,0.00748116844647608,0.008774057099653246,0.009504771859539754,0.012112998078338863,0.012670574236837099
16,17000,102433899.77494526,414281,1144945,1289651,1427001,1605026,1689867,2018990,2060600,15543587,17795295,16802164,15276976,17197176,16268986,16082389,16988907,0.004767861764671396,0.013527455976435553,0.015060432774473028,0.01637277841155536,0.018830216940738238,0.019612008252149774,0.023381061684745953,0.024116100113993136
17,18000,108642001.5241406,387203,897541,1016233,1113278,1251482,1405411,1674054,1723753,16139939,18307020,17866655,16475613,17661896,16961965,16825339,17788189,0.004185885043362684,0.009935696945486686,0.011195033000835146,0.012079002094222295,0.013755556698798648,0.015329520507225542,0.01823257297726167,0.01897281965511337
18,19000,114850100.91039884,68158,138193,140948,147515,158632,167714,209503,212301,19284052,21387058,21159195,19557875,19935093,19508442,18608288,20440438,0.0007132030755389273,0.0014785844297032238,0.0015043936082205823,0.0015480276443401067,0.0016713057659938347,0.001759084139259796,0.002176839708901238,0.0022487210890847903
19,20000,121058197.79921436,106774,256693,266687,322243,370930,399123,463972,480108,20908488,24587334,24050075,22149750,22484731,21862273,20506692,23611834,0.0010661438781406993,0.0026608344726160777,0.0027491203035851326,0.0032579926909191634,0.003762980161340499,0.004023582630111848,0.004614272022206008,0.0049268949736210755
20,21000,127266292.05493593,206675,739671,854012,1050020,1199581,1386723,1692035,1730436,15703333,17376824,16981203,15644702,16115170,15784443,14863987,16374193,0.0018525413968110054,0.006731045414017508,0.007743676024730722,0.009406961498068786,0.010792342693644718,0.012439002508082296,0.015053383461958617,0.015604682522446818
21,22000,133474383.5432837,312315,560035,568545,614655,633150,639453,760031,788735,15321028,17901711,17501558,16259852,17152032,16143035,16206584,17581618,0.0026433019914156235,0.004845738942224932,0.004902398448400363,0.005243846406305236,0.0054430639649199666,0.005449975713558809,0.006481156830434697,0.006805731111019374
22,23000,139682472.12840152,141614,159558,159559,167956,167956,167956,170058,170058,17771026,18858089,16954317,16154341,17200728,14893368,15600325,17544169,0.001161613650705505,0.0013205778160724048,0.001300101022728363,0.0013596579051731775,0.0013712737452850636,0.0013459187897300873,0.0013705275411137283,0.0013923396317469833
23,24000,145890557.67617178,107644,121186,121185,140093,140093,140093,143593,143593,17470421,18244387,16152195,15629941,17256043,13718817,14992529,15418423,0.0008382174539452366,0.000949390015838699,0.0009340722165769807,0.0010754823950225227,0.0010890778447190021,0.0010599315654261962,0.0010969836708177956,0.0011005645025766908
24,25000,152098640.0507617,38461,63617,63618,95743,95744,95743,105446,105445,18668193,19387562,17079271,16219788,17854723,14783209,14816187,15940697,0.00028824755406363936,0.00047936465391130827,0.00047117684260605797,0.0007046203184306581,0.0007132092246965372,0.0006972486578337031,0.0007680952492960639,0.0007744314994585996
25,26000,158306719.1179328,40933,58420,58420,141504,141504,141505,145089,145090,20918602,23142671,23172462,20643628,21970693,19943525,19781110,21422683,0.0002979369748903645,0.000432215524863739,0.00043231080886481935,0.0010279007891721447,0.0010379061501880422,0.0010227069482032145,0.0010473803430561313,0.0010599482899159793
26,27000,164514794.74184632,41335,75656,75656,93229,93228,93228,99520,99520,22043862,27182651,27288461,25000041,26473987,24340694,23581474,25765171,0.0002901293562448837,0.0005508979758024919,0.0005513227522519548,0.0006682375698595145,0.000675365506222972,0.0006650871987521768,0.000706149542749334,0.0007172632063144484
27,28000,170722866.78811884,30069,54921,54921,65401,65402,65402,66101,66101,27729709,32528244,32208858,30455550,32234927,30205895,30136980,32511060,0.00021028278880696487,0.00039741777857887667,0.000396501411521568,0.00046625972106382877,0.0004722577294460623,0.0004654384389852753,0.0004701823313148266,0.0004782587069521058
28,29000,176930935.12173748,264989,352059,372267,393236,612634,639915,690283,706014,32722870,35500119,36045409,34700212,35811346,34541346,34496042,36493499,0.0018375463243078794,0.002489266552043106,0.002642336727183235,0.0027647753689856672,0.004341239964010301,0.004494113677460632,0.0048463054583824695,0.005027249282648505
29,30000,183138999.60707283,261188,328648,370441,408486,512678,621984,920516,973138,34883558,36730234,37076150,35949523,36788217,36328201,36046235,37803739,0.0017617430913074794,0.002244728986254928,0.0025361753587344912,0.0027752391639415015,0.0035030765867269326,0.004236636581922626,0.0062580644429313945,0.006695814876136409
