,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226965,0,1730595,2071844,2232100,2363969,2418747,2539635,2592462,274329,176427,203790,241332,240691,181071,309807,324298,0.0,0.5911241702934529,0.7143623009250786,0.7797106499063251,0.8255898839851179,0.8274907908721111,0.9088777673709578,0.9326199196803174
1,2000,9312181.820187934,0,1559564,2639694,3280156,4273093,5282612,7603556,7859950,736129,400166,500237,617402,602601,482141,558874,541316,0.0,0.1749956498581611,0.2995586166123658,0.377255786556433,0.4906198229535226,0.5982545389736452,0.8686494472939432,0.8961429990080026
2,3000,15520302.808602307,0,288809,739066,999987,1844435,3163209,9023300,10050340,984650,610435,656416,851614,838501,591946,395521,372043,0.0,0.01937032599533649,0.04972225700563556,0.06817153278305063,0.12562729180278917,0.21189264435167,0.59659042452222,0.6634649871989039
3,4000,21728423.459528103,0,62128,166331,214867,416362,1082975,5391271,6595102,658968,397161,432954,524861,501777,360243,481971,431871,0.0,0.0029125327259873026,0.007810628467999306,0.010133533004660104,0.019615062642789984,0.05068166669835006,0.253749232266879,0.30967932544637494
4,5000,27936543.63784779,0,28552,68489,73529,123166,659041,3060543,3826923,542212,322617,338196,435718,403093,242834,395373,339270,0.0,0.0010339710239132193,0.0024816340781966106,0.0026737015451203877,0.004473322345971945,0.023797498010137193,0.11112610426929793,0.13867032846141855
5,6000,34144663.208693,0,2315,2315,3087,10036,71457,1299826,1777133,676829,459254,396741,520192,494806,348241,436844,368494,0.0,6.872411689161198e-05,6.85968156997733e-05,9.180813523699109e-05,0.00029824792235395674,0.0021143362323607167,0.03856155724440294,0.052614995768751005
6,7000,40352782.03685902,0,5533,6304,12187,12959,61494,989372,1334134,1136153,667859,664899,890517,826947,689313,793267,671038,0.0,0.0001394232261673028,0.00015883941187151088,0.0003088266724836233,0.00032786151103235,0.0015503938887154324,0.02500971003001848,0.03362085090717707
7,8000,46560899.98758116,772,14536,14536,57215,61846,159207,1145747,1350292,1577860,1013718,1059979,1116820,946828,728586,926315,802053,1.7162023736348908e-05,0.00031914158825376655,0.0003194660610049497,0.0012590198770804813,0.001355853518555373,0.003473684528412402,0.025106988489361732,0.029508872904216006
8,9000,52769016.925549,0,5399,5400,12406,13950,84949,370790,501486,2494567,1256877,1637128,1954941,1658233,1134592,1307600,1585237,0.0,0.00010481024488214288,0.00010560924138481787,0.0002441449494855881,0.0002729365298000594,0.0016452008543231932,0.007205203862467188,0.009797752349073329
9,10000,58977132.716073096,2968,8779,8778,11865,12636,39641,225116,307881,3142336,1421323,2165831,2471011,2136771,1501066,1708913,1894179,5.3156815723582733e-05,0.00015253021447022346,0.00015451150976736943,0.00020997724918404753,0.00022230681893121805,0.000689695768428678,0.003930906200962593,0.005393571634911888
