,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227522,447022.84460616775,2160812.5848316895,2996835.664393288,3053379.3545249803,3063625.879607318,3066251.289947631,3071316.687652709,3081116.2374322647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14401227875417308,0.6961244778809074,0.9654565494550543,0.9836725886648825,0.9869735954125785,0.9878193940788779,0.9894512557949097,0.9926082655798617
1,2000,9312181.82018761,1019578.4983388867,5937158.381174841,8717310.082037706,9072272.408558082,9144665.594415396,9181504.48542743,9206831.045119813,9226751.592337806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10948868031427092,0.6375689925108471,0.9361189730144338,0.9742370352875376,0.9820110658268012,0.9859670550593322,0.9886867785550095,0.9908259708090533
2,3000,15520302.808600167,2514476.9198292466,9964450.659074375,13992546.859561218,14812542.172476973,15020101.019450592,15207055.444926426,15301388.17315004,15394086.402751612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16201210445687408,0.6420268200922497,0.9015640372562588,0.9543977559683303,0.9677711320894846,0.9798169296348933,0.9858949507525832,0.9918676582921684
3,4000,21728423.459533013,6923012.627843752,16103977.265033543,20222322.09643452,20908040.667336296,21115083.441677116,21336136.62795785,21432521.71900914,21545730.129882976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186155056641436,0.741147985035618,0.9306851983116283,0.9622437958407523,0.9717724565245988,0.9819459137334212,0.9863818126945583,0.9915919657038034
4,5000,27936543.6378458,11093498.685858745,21262981.424919613,25493896.817126215,26367644.59344971,26645953.79117871,26968982.926325403,27167617.385408886,27393202.269179508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39709632049221427,0.7611171124302767,0.9125644584962,0.9438406173385497,0.953802808844301,0.965365768791468,0.9724759704563006,0.9805508735901666
5,6000,34144663.208689496,16902790.345052093,24216142.87924294,29015381.163992837,30218161.305364296,30850821.078622058,31358170.773380414,31634316.29274194,31984962.02137962,248.33860509535847,0.0,248.33860509535847,248.33860509535847,248.33860509535847,248.33860509535847,248.33860509535847,248.33860509535847,0.4950382195555344,0.7092218989314899,0.8497841088913971,0.8850103719844359,0.9035393107776458,0.9183982473471775,0.9264858224429062,0.9367553124889898
6,7000,40352782.03686735,19722813.665272437,27818991.19640611,32212810.02449161,33293465.880178645,33894741.02705532,34499987.47697584,34967375.928456485,35553538.555051535,27609.396807502297,0.0,37739.20918543199,37739.20918543199,23388.631182502297,37739.20918543199,48713.42232019761,48713.42232019761,0.4890943391939602,0.6893946288756487,0.7990270570262921,0.8258323331686509,0.840447578422479,0.8557596633206792,0.8675892318185348,0.8821327418596894
7,8000,46560899.987564385,21775660.440289877,33184011.552564383,38469184.43713854,39708489.938828886,40373939.41150853,41027647.867767364,41695344.909107566,42295982.84360629,6754.9781494140625,6754.9781494140625,12663.748168945312,11819.628173828125,6754.9781494140625,11818.299438476562,37988.85241699219,37988.85241699219,0.4677491217137815,0.7128046610211259,0.826436994074132,0.8530456376850485,0.8672469315749097,0.8813846885884541,0.8962324990365302,0.9091430826574454
8,9000,52769016.92555946,23075276.331012726,38767760.15815261,44730679.492099345,46078382.868766576,46866128.30666691,47745523.55981809,48616053.997867614,49225072.92462835,0.0,0.0,5066.022766113281,5910.304260253906,2533.1563110351562,2533.1563110351562,3377.0238647460938,7598.4710693359375,0.43728834978231085,0.7346689860234039,0.8477507602587675,0.873306858132683,0.8881798626494768,0.9048456548405357,0.9213581809761426,0.9329747828346941
9,10000,58977132.71606326,23649222.19352597,39714460.12171003,48292222.744920254,50025148.67673704,51055607.90826318,51973187.88593125,52881188.92483166,53757830.25597033,844.2418212890625,15615.731882132735,9455.90662267348,22239.104688218053,20550.400476074217,56650.45243207147,71595.85855880435,96605.72778176697,0.4009954306272566,0.673565779054923,0.81896091821594,0.8485325918234707,0.8659865599903488,0.8820903341114,0.8977286643317417,0.9129984564620032
