,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922704,1526223,2026145,2232138,2380084,2432864,2489005,2682554,2831087,3487,3487,3487,1162,2325,1162,581,1744,0.49223891528113173,0.6534742413148594,0.7199113025277399,0.7670518068432356,0.7843556933336306,0.8021547905417824,0.8643697785985222,0.9125719062097739
1,2000,9312181.820189307,4785414,6217361,6859630,7111537,7207771,7395474,7923607,8264894,4649,1744,6973,5811,5811,5811,5230,6392,0.5141441983013786,0.6677839560367296,0.7371817368694416,0.7641579233627981,0.7744985815913773,0.7946678832049339,0.8513643514100443,0.8881453546338389
2,3000,15520302.80859942,7244477,9079110,9938096,10259197,10638621,10957578,11739230,12145929,61823,52165,63567,23966,32047,12926,26870,42070,0.4686409717965902,0.5869555929966258,0.6429621443403917,0.6620401406290317,0.6868830894498271,0.7066042268298797,0.7576907032174496,0.7847103186903834
3,4000,21728423.45952615,7892262,9666185,11173350,11654111,12185754,12467827,13789827,14433101,85072,103781,137131,91885,100790,57843,34146,35993,0.3646506417806325,0.4469986043973561,0.5174933376936535,0.5386310301807505,0.5634344609549797,0.5753342428130152,0.6356435251520564,0.6653519543109452
4,5000,27936543.637850568,7754628,9288430,11384678,11786087,12056753,12338327,13743051,14333710,28685,66737,71969,57371,67763,66481,63378,71921,0.27786538912314246,0.33327931265174937,0.40857174918203587,0.42275598178973384,0.43262578139586305,0.4427089798945487,0.4930566975620998,0.5144053155246922
5,6000,34144663.20869012,7200742,10014681,11190707,11765691,11942260,12203693,13295832,14136530,177723,195157,219005,169523,178925,174127,143171,161829,0.21199265979682674,0.2949875305531402,0.3298596870593208,0.34630294173121867,0.3515972456310276,0.35924346101072524,0.3910367203414044,0.41599031773474016
6,7000,40352782.036872104,5018305,7539279,8202596,8786529,8995093,9533394,10573097,11313464,342025,334536,423304,355716,364860,349813,332678,336143,0.12542389526335024,0.18839603797361437,0.2054270780205409,0.21967933827696162,0.22494524700997956,0.23831716068906647,0.26419464053013425,0.28271899570515047
7,8000,46560899.987567425,2466834,3881221,4010721,4491751,4551763,5076046,5990098,6483821,1205507,1238449,1425248,1291026,1314031,1294704,1265848,1326558,0.05438898965501622,0.08563572612312323,0.08885926808157661,0.09922163691539279,0.10059840828435437,0.11213767557128415,0.1322461888694633,0.14333846177716184
8,9000,52769016.9255465,1630022,2829499,2992760,3349497,3400682,3740821,4475624,4951343,1262495,1576146,1631474,1410548,1446478,1454623,1494151,1554722,0.03164690487849719,0.05527134831166522,0.0585237347902557,0.06521800727462708,0.0662609853525244,0.07290003279445652,0.08728689815588822,0.09667892542888826
9,10000,58977132.71606752,1767052,3128265,3282706,3649931,3688019,3826219,4342651,4702266,1550816,1712557,1792949,1643772,1680255,1663493,1667132,1721184,0.030770770285282634,0.0546282751750531,0.05740583823491093,0.06366155680417172,0.06436684069027002,0.06675930928405761,0.0757747504055167,0.08212711701483728
