,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2000,9312181.820185034,0,5085,10930,10930,12491,19806,27263,27263,1749,10032,17000,18828,18828,16390,18219,15172,0.0,0.0005466478285445258,0.001175878020617613,0.0011761093154830922,0.0013440788160749592,0.00213064151856251,0.0029334096259551446,0.0029324482309148942
2,3000,15520302.808603374,9754,41624,60619,97003,220919,265546,404125,407802,162736,178306,216432,224959,190232,235927,231661,264013,0.000635126652650195,0.002713075782720695,0.003961024028373386,0.006341995395058557,0.014410827109553744,0.01737368953271403,0.026433021654846203,0.026730090022938018
3,4000,21728423.459531173,174597,542756,748900,930287,1235374,1404953,1679018,1715595,60256,69270,72488,68832,71881,76759,74929,96265,0.008057764936794415,0.025058966455642276,0.03458174325461408,0.042950348428230985,0.057043916511996334,0.06488891432000428,0.07754027892070557,0.07930761986648195
4,5000,27936543.637842983,373141,820397,925283,1035583,1295611,1424492,1926264,1969955,68168,41977,118014,106619,153540,210801,196441,204726,0.013389406144407819,0.02941063794434482,0.033261391311684915,0.03721113202699154,0.04663322284690845,0.05137795652967307,0.0694396853951144,0.07103591353895927
5,6000,34144663.20870049,432232,1107737,1424368,1605542,1988160,2216142,2772318,2815842,126677,154682,149249,164854,139073,148979,68724,49934,0.012705984338645292,0.03259010333658113,0.04189882762585842,0.047249882721204416,0.058465681312930715,0.06518892181710595,0.08135705322810746,0.08258877736683819
6,7000,40352782.03685871,546265,1525247,1762907,1984764,2342234,2431692,3244078,3281378,212207,231594,252673,269636,289012,286715,226585,203747,0.013608798565999548,0.03801599789614354,0.04396264853992276,0.04951617316103127,0.05846264587294562,0.06069205639183325,0.08084688406977836,0.08172993440533602
7,8000,46560899.98756865,1161504,2415800,2724838,3049644,3527131,3688313,5140663,5237373,262792,236050,257866,231277,213885,255692,248179,265591,0.025087504662433972,0.05214911652489504,0.058847936416684045,0.06582492589715856,0.07610265733286295,0.07965222834092842,0.11099894133579125,0.11312966938845477
8,9000,52769016.92555964,1318803,3877839,4348712,4721187,5382159,5650889,7445258,7528786,58162,69639,68064,70724,74366,73479,75601,121535,0.02501957143101674,0.07358415132485303,0.08251676219484262,0.08958899307552594,0.1021386213868887,0.10723657490664065,0.14129389543691698,0.14300372448287743
9,10000,58977132.71606681,1431144,3495235,3906394,4250036,4920766,5081892,6717746,6788186,306281,542263,690099,681557,673424,764149,574140,804801,0.024392759916387684,0.05981420027088683,0.06701994853656798,0.07290494943733183,0.08439885057678981,0.0872982567735554,0.11502400283936018,0.11669097317832197
10,11000,65185247.22379166,1005344,2964156,3316098,3561759,3963891,4225070,6148057,6215830,798282,799956,751019,870552,789023,839457,842655,1301083,0.015614092021664578,0.04603778197876171,0.05146485170090958,0.055380173809521746,0.06155471144122626,0.06566194906155326,0.09555190096501368,0.09729844751862791
11,12000,71393360.3140781,1040144,4085145,4485323,4812449,5601835,6030392,8656511,9068132,473121,473304,503613,514723,555455,619950,600901,741809,0.01466639156974087,0.05760211162140705,0.06327181531805592,0.06789703050687938,0.07907962516907893,0.08520702864590443,0.1222801281926722,0.1283500762734572
12,13000,77601471.85150701,696322,4228589,4780569,5154800,5979073,6623603,8692558,8841865,194174,321213,325923,298697,314094,316967,309256,360414,0.00899556009997633,0.05471758328508161,0.06186392812539397,0.06668324662215548,0.07736157140028287,0.08570415263352552,0.11246356317044981,0.1144710500599066
13,14000,83809581.7015205,761407,4087284,4860141,5295709,6080129,6767561,9668386,9871785,1306871,1586218,1528848,1880010,1741779,1689527,3342401,4289058,0.009228872524620787,0.04970952070067667,0.05906778879282389,0.06463733289480529,0.07408665517844248,0.0824105758891402,0.1201531595329934,0.12414134792489102
14,15000,90017689.7285788,1257058,3140335,3894051,4311731,5361553,6142661,9953065,10259354,634677,2214233,2175134,2328942,2299344,2347373,2959325,3303384,0.01406372376166367,0.035765505334345964,0.044329891903783766,0.04917085842468652,0.061122367909102006,0.07006545920231189,0.11432634912257535,0.11831212755266032
