,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226519,1482762,2118868,2425686,2568723,2618365,2669865,2933544,2962395,0,0,0,0,0,0,0,0,0.47768461287094127,0.6826116668114138,0.7814557412831338,0.8275363489404792,0.8435289489343685,0.860120119710834,0.9450665919276813,0.9543611913077163
1,2000,9312181.820189646,3997780,5480217,6329684,6842213,6945360,7055469,7454301,7664143,5568,795,795,795,5568,3182,5568,0,0.42956332746151654,0.5885500308200475,0.6797788688442742,0.7348221196400306,0.746282174611439,0.7579191251779682,0.8009681226730111,0.8230233416816938
2,3000,15520302.808601003,5347136,7286266,8878766,9938581,10509704,10930553,11848865,12116815,795,3977,3977,796,0,0,0,0,0.3445428853765959,0.46958707169973707,0.5722209052273397,0.6403928373865578,0.677158437538716,0.7042744677599031,0.7634429009615473,0.7807073837042106
3,4000,21728423.459526755,5229925,6474881,7260129,8153426,8548556,9051860,9977349,10372873,1884983,2107344,1910797,1798011,1564544,1769118,1846319,1802488,0.26355938682443214,0.329996166284124,0.36634705043145577,0.4090946946811758,0.42395393293035655,0.4535157808148813,0.5018256000168649,0.5205714442400566
4,5000,27936543.637844436,2400491,3295341,3716365,4284763,4416525,4822765,5501830,5923684,10062876,10409269,10264265,10253776,10092926,10286749,10312033,10176755,0.13430321345560722,0.18801217348901383,0.2102934814552755,0.2423129166064369,0.247512869286832,0.273247655225353,0.3121692348260797,0.3335447352890894
5,6000,34144663.208700076,241058,600258,905465,1148230,1221047,1439685,2094395,2301259,14644973,15538282,14930946,14890402,14834497,15325647,15636297,15213345,0.012362145112051493,0.032260867562969635,0.04712596683738015,0.05963511077128059,0.06323337597425054,0.07650160794985819,0.11315936676331295,0.12155830748977815
6,7000,40352782.03686124,216809,444220,551082,757658,864831,974374,1395950,1601287,11642362,13150792,12079296,11609634,11339937,12335697,12235162,11474633,0.007551578824748626,0.016330422862372948,0.01949112321280556,0.0263596040012163,0.029808555448499436,0.03477785068353989,0.0496468050343506,0.055449779622511554
7,8000,46560899.98756787,218428,300991,345542,392573,410785,439605,729464,869905,14142760,17269904,14052896,13897190,12750794,16426044,15540394,15698194,0.0067378325864397405,0.010275888198808644,0.010629443755825384,0.012018628629430556,0.012149769662095928,0.014587924368424357,0.023515541632117422,0.028186284130445837
8,9000,52769016.92555028,126696,208053,265978,290941,298098,354301,483987,550375,16316163,17870574,14508341,13636819,12029266,16594735,14810223,14401257,0.003475612643628902,0.005961669993238513,0.00695173291024849,0.0074348238898699365,0.007317128682125675,0.009794278728992639,0.012750326075935346,0.014344725912275327
9,10000,58977132.71606797,207238,370004,459246,510553,555101,696785,896784,996786,12617810,15809967,13031065,12121606,11061938,13954513,12436387,12590397,0.004470255125797428,0.008571422141395646,0.009995327627121296,0.010896323993833543,0.011585072403219336,0.015476331772656195,0.01926879310166252,0.02148859980364434
10,11000,65185247.22380698,294181,543062,670369,794613,819268,922977,1102524,1178498,12817359,16336863,13599810,11902284,11224638,15520700,12715566,12891301,0.005617583789950543,0.011117297094451913,0.012995314881049817,0.014913078250966431,0.01518270478752389,0.018584222581164815,0.021012591925177425,0.0225360311298038
11,12000,71393360.31408632,1212563,1564783,1714909,1860934,1907635,2070062,2314903,2386428,12772393,17507702,14119281,12323302,11483548,16074740,13482946,13448452,0.020684800261025843,0.029038951159866374,0.029942148709114654,0.031503845655697055,0.03184177893929851,0.03742070912554701,0.03997386355146341,0.041184429649358215
12,13000,77601471.85152435,2113148,2681739,2958087,3165715,3257609,3476812,3894496,4047024,10440565,14904284,11971297,10207278,10156756,14754246,12719768,13055736,0.031463958708473544,0.04277287533773812,0.04507205727688678,0.04697311176352021,0.04830043330854026,0.05532164630804735,0.06002456422710763,0.06270009856746289
13,14000,83809581.70149314,2206041,2709241,2869001,3020854,3106141,3385221,3704941,3829316,10718672,14767787,11724375,10762167,9825822,13535484,11762701,13014738,0.030182152732940108,0.03924059349432595,0.039800135579559526,0.041354701084831844,0.04198409235395091,0.04817167506553517,0.051424030630145195,0.05409032352901763
14,15000,90017689.72857022,1244454,1935356,2267690,2454881,2600584,2821632,3113987,3209488,11239003,14974536,12253118,10954019,10290492,13511363,11520896,12159716,0.0157968360692243,0.025789907591039534,0.02916096558616891,0.03104941849244183,0.03261853011382189,0.036881028284243854,0.039670244504096376,0.041222341737134995
