,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227111,1258372,1720943,2216414,2448268,2524681,2562069,2572568,2582159,252995,271595,251289,258204,279779,256252,278291,278431,0.44136900501344445,0.6075777168281439,0.7769335537736273,0.8602921084836626,0.8939197047041306,0.8996633319056062,0.9103955161071056,0.9138349107367949
1,2000,9312181.820188012,2962274,3866943,4730287,5066305,5258772,5378216,5504314,5580357,2809692,2820839,2782232,2801241,2813400,2789325,2828281,2776809,0.45555995963317775,0.595707715200905,0.7243986753735582,0.7781218014286457,0.8091934989514484,0.8245184814350993,0.8489201412307218,0.8538697261098965
2,3000,15520302.808602007,3565262,4584960,5253637,5472498,5642814,5879501,6082277,6273752,5820379,5841969,5816066,5813985,5819683,5816707,5838574,5842413,0.36755567057529703,0.4737344351488407,0.5413755974445186,0.563807831961789,0.5816962329557792,0.6059095118933089,0.6282222028978985,0.6482561926282417
3,4000,21728423.45952776,5051485,6834454,7897060,8135593,8349512,8535031,8697140,8915319,8657863,8701084,8695597,8683905,8685417,8682429,8697780,8696174,0.38647807151358454,0.5246239281038699,0.6059360971715223,0.6236790591574298,0.6401524085653413,0.6542261708356537,0.6674374927848107,0.6840967115989397
4,5000,27936543.6378467,5403500,7374742,8570226,8897200,9203739,9439685,9646913,10031459,11775145,11842846,11812610,11822774,11836146,11837634,11851031,11854007,0.3343460625583546,0.4582378870258633,0.5315220337972394,0.5521488888051984,0.571646688921835,0.5863555490620543,0.5997267987159028,0.6237485557093758
5,6000,34144663.2086893,5583682,7527677,8883170,9161257,9565207,9849023,10206642,10649270,14953337,15107864,15092375,15075852,15072873,15096525,15112153,15115875,0.29094820958605055,0.3954276618394971,0.46625213216901656,0.48043146999249675,0.5015369241866972,0.5170596145457992,0.5362740851356619,0.5596399457080047
6,7000,40352782.03686258,5138827,6813527,8607434,9015598,9677186,10101633,10900294,11394812,18047999,18120907,18117790,18098706,18106775,18116618,18123315,18125849,0.23039125695628526,0.306475589157573,0.387112079272619,0.4051212004967623,0.4350077739328451,0.45428847274438855,0.49035336663377077,0.5126578633724278
7,8000,46560899.98758152,3464915,4541301,6822120,7312668,7969186,8360664,9210923,9873208,21132853,21196772,21205666,21192149,21203590,21210126,21219803,21229922,0.1362635125573028,0.1790442392588248,0.2690616068990464,0.2882549481281001,0.3142756863367142,0.32979916132326387,0.36347767440824835,0.3897681331072305
8,9000,52769016.925552666,2158004,3193461,5040986,5545151,6163356,6515132,8212689,9008006,24162948,24291520,24323310,24297369,24281856,24357655,24344274,24368815,0.07543867721273442,0.11213980668134245,0.17721429856509216,0.19476045132685668,0.21635557211570136,0.22931431506422814,0.2889274679285536,0.3171810546845154
9,10000,58977132.71605915,1024448,1609061,2474828,3176397,3805956,4075912,5356527,6084899,27133316,27239375,27249107,27231355,27227328,27247971,27243955,27256408,0.03217101797610086,0.05069863518385305,0.0780013235663562,0.10005730615297431,0.11987336722341904,0.12845949213770277,0.1687989475220199,0.19182723769609897
