,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266008,12171,738076,865892,902526,930190,954531,1012188,1036517,11360,11360,9737,11360,11360,11360,12171,11360,0.003935395455021339,0.23865096835595512,0.2798323975622492,0.2918245598914295,0.30076949291810856,0.30863996048615344,0.3273687360739286,0.33514947751642044
1,2000,9312181.820185587,15415,3031794,3539863,3718391,3832520,3942257,4115829,4229220,811,811,811,811,811,811,811,811,0.0016555027500980528,0.3256012523341405,0.3801656134589908,0.39933873022639305,0.41159567952032367,0.4233809474598313,0.4420218117699201,0.4541995031313452
2,3000,15520302.808602212,18028,4537734,4896637,5409240,5565371,5904306,6588285,6926709,25968,25968,25969,21911,19476,15419,15418,25154,0.001163522037099078,0.2928640729694779,0.3160275917949737,0.34901943806825564,0.3590370416184179,0.3808029826527466,0.42491673310238176,0.44702436133782736
3,4000,21728423.459533166,44017,4744643,4894218,4992366,5136807,5458528,6683562,7208218,3246,3246,2434,1623,812,0,10547,26773,0.002026082414377933,0.21839375115981002,0.22527020042589874,0.22977916188342756,0.2364183936907701,0.25121601712917263,0.30774472874700504,0.3321506819696081
4,5000,27936543.6378479,136120,3371517,3583822,3768045,3885794,4291501,6432116,7226093,417055,413809,410562,397576,361866,323339,338638,421561,0.004946312840013766,0.12249934624460089,0.13019779084180913,0.13682593514585586,0.14091892754048063,0.15541481172807722,0.23306536678562179,0.26262393457084127
5,6000,34144663.20868854,74597,2598105,2876120,2987007,3150974,3526309,5882632,6829532,376688,240376,211162,211973,209534,184747,539011,776001,0.0022091049149078413,0.07663057429899874,0.0847575374645862,0.08802741490962512,0.09285286584950571,0.10383738812340781,0.1750488865226987,0.20466903819181953
6,7000,40352782.03686382,169187,2044141,2291656,2426790,2540901,2878150,5232346,5809364,90097,79545,68996,74680,73053,63315,145771,315975,0.004202079415346872,0.050756808997720004,0.056887800910840364,0.06025085287730101,0.06308138263975359,0.07143678513708229,0.1301351646160099,0.1451005819382909
7,8000,46560899.98757085,79627,904636,1090031,1149021,1243413,1662564,4802695,5605237,165170,116136,95851,128508,124347,97681,164050,175300,0.0017162570784279418,0.019477674603795833,0.02345915959954282,0.02474610828379406,0.026776599898205414,0.03578236799402005,0.10351338509589732,0.1208400236604019
8,9000,52769016.92555383,79416,811313,856812,882122,980260,1229811,4223983,5522167,171065,59067,38740,129798,120161,97365,160920,204843,0.0015098686753507807,0.01539202752318827,0.01624895695521707,0.01675788543229641,0.01861882813533689,0.02334863166505991,0.08029149972821474,0.10505571737550744
9,10000,58977132.7160711,54413,1276406,1405676,1437314,1519878,1739703,3943473,5582417,350128,333468,326201,311209,304714,286815,280208,400555,0.000928121780458009,0.0217654542256157,0.02396681448821429,0.024499980720601156,0.025904471526136123,0.02964207841600454,0.06718363899089053,0.0953011803977139
