,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227275,63338,1584202,2025258,2403107,2509703,2629421,2723160,2735970,22909,3502,10311,14068,16480,13284,13357,8241,0.020556599486758982,0.5109408301673743,0.6546289269393296,0.7777063858566398,0.8128380442094237,0.8507314877223533,0.8810809209425341,0.8837627277022291
1,2000,9312181.820185186,261773,3865206,4397464,5132500,5325300,5570281,5905268,6029852,410137,176975,232833,200406,290595,163990,241100,147515,0.029405940465098042,0.4231109460444209,0.48433693727281063,0.5632820759955536,0.5902841823885133,0.6088942065807318,0.6509993093502318,0.6579455771069872
2,3000,15520302.808603872,761429,4650701,5551664,6793240,7104913,7833514,8775645,9030654,590343,215082,242110,220407,395516,156055,303159,184993,0.051000070312393064,0.303863698417575,0.3633717724044951,0.4440056380109355,0.4697529353576281,0.5098534010635579,0.5766946222219569,0.5888797887169749
3,4000,21728423.459524937,740831,3579417,4871400,7252575,7928224,8949086,10537264,10836671,501545,215903,281584,263355,383714,248306,329156,336117,0.0349006096875056,0.16638761630625984,0.22713836270343887,0.33787802790732463,0.37143742879395725,0.4166218372344935,0.49241236971921687,0.5065686124356622
4,5000,27936543.63784989,647978,4460571,5770811,8173486,9460102,11111065,13022425,13453251,982664,492584,617220,522363,649296,555018,632835,571524,0.02404024981584021,0.16253379828791592,0.211235500428157,0.2981481047336183,0.34668582649127205,0.4057869216988045,0.4769471126698006,0.4916221942480229
5,6000,34144663.2086909,636625,3993281,5365733,8066289,9234985,11446793,14162078,14835809,1918516,1547977,1595355,1586406,1691648,1617238,1550379,1534438,0.019754921240734358,0.12250573492146313,0.16484937147042994,0.2477494095675009,0.28456477589567325,0.3519120534920658,0.4344957511361407,0.4549434695730385
6,7000,40352782.036868244,531264,3932403,5074494,7020570,7943717,9381315,11277829,11881610,5550456,5186339,5293060,5110872,4971254,4565393,4523065,4622565,0.01526518656934595,0.11182259735160867,0.14473856908117363,0.19921082576555715,0.22451593926984983,0.26214024695501953,0.31476187736551986,0.3325367429965498
7,8000,46560899.98756942,428427,2093514,2861124,4578229,5057801,5801275,7067058,7484618,13159867,12922837,13018129,12997589,13064743,12841841,12712065,13075563,0.012826758985551256,0.062236461141464514,0.08529778297267988,0.1364057616870875,0.15099645615695476,0.17204735761275688,0.2087829020583808,0.22351926763581545
8,9000,52769016.92555383,273212,1862473,2520384,3465011,3745591,4256392,5475358,5856218,17183101,17073509,17126380,17071597,17093985,17039107,17073601,17108738,0.00767753176766794,0.05217667735347411,0.07071261324644086,0.09706614671946048,0.10499194528588646,0.11912686062933096,0.153391068797724,0.16422243954473076
9,10000,58977132.7160694,347357,1589417,2049455,2932138,3242523,3925171,5538295,6048083,20437790,20231546,20332348,20210164,20191877,20115498,20141951,20149921,0.00901304940665648,0.04102188493485383,0.053033158679954784,0.0756349566940629,0.08360194976506412,0.10100375418270632,0.1426102506869007,0.15576918178486876
10,11000,65185247.223799706,402348,1200443,1555749,2383118,2660755,3420308,5187035,5720611,24276687,23914129,24114416,24010323,24056649,23984807,24027709,24069430,0.009835300919877468,0.029086757317560243,0.03787965701308902,0.05787789643635879,0.06469354937704423,0.083016297433255,0.12602879627529695,0.13913407020130078
11,12000,71393360.31407863,367496,1453081,1851975,2803280,3105347,3882851,5739924,6248716,26471323,26341076,26371495,26324161,26316059,26261152,26328549,26323100,0.008180750962619993,0.03225321472869066,0.041135012667297806,0.06219946310704297,0.06888937246627344,0.08603281658586105,0.12737042123610975,0.13864388526835475
12,13000,77601471.8515172,321828,1098869,1436897,2335972,2715980,3387633,5317072,5817377,30057888,29180521,29247212,29112111,29092784,29803903,29987704,29994459,0.006769115281782231,0.022694081398146864,0.029716037520010036,0.0481749389758539,0.05598955816561121,0.07087458800516941,0.11167089352351209,0.12219579955885858
13,14000,83809581.70150393,338562,1324843,1787111,2741734,3436220,4443636,6597439,7007399,32622911,32362342,32476690,32401261,32379479,32387235,32420177,32502215,0.006614261005063816,0.02575148847026037,0.034814150163055044,0.0533324948682829,0.06681339953652313,0.08641449262894177,0.12838130813776333,0.13657685924065555
14,15000,90017689.72856891,492389,1989611,2400618,3539973,3903016,4775413,7100444,7602027,34972760,34819748,34887541,34813896,34804183,34798968,34837975,34871555,0.008945219885428336,0.03604502156590801,0.04354455874623787,0.06412553849841669,0.07068951478099973,0.08648177376277999,0.12867851954159876,0.13785239958190046
15,16000,96225795.79825974,576910,2992415,4059841,6142644,6726759,7766073,10039669,10666557,38791826,38530366,38634222,38505605,38549544,38508803,38539838,38602784,0.01004475229600933,0.051865719875272685,0.07049366308726708,0.10642106193774399,0.11662961427398037,0.13455435953056377,0.1740400850257335,0.1851093281507743
16,17000,102433899.77490366,470891,2569078,3504513,4969129,5425150,6389111,8581054,9092422,42245453,41856593,42077617,41938942,41956237,41908849,41946785,42007656,0.007823611095349682,0.04240990788095475,0.05806376467997443,0.08214120949533821,0.0897050208469906,0.10556143147672015,0.1418658177354545,0.15047140831507852
17,18000,108642001.52417934,525693,2939223,4188897,5759894,6232595,7157808,9153330,9667414,45380574,45247056,45296588,45242085,45244393,45223549,45240239,45296830,0.008309850418710095,0.046363680506341896,0.0661278657278174,0.09085018270967758,0.09830962310862149,0.11286633014690743,0.14437027671761052,0.1526148523618706
18,19000,114850100.91036749,549813,2536951,3384520,4790917,5242179,6030792,8121012,8603022,48934997,48786706,48861760,48783706,48781959,48759476,48786038,48818057,0.00834122935993009,0.03840176550784359,0.05128966652756464,0.07251670091125532,0.0793450345116697,0.09125034009254712,0.12292631791384363,0.13028556274401898
19,20000,121058197.79920411,468409,2359569,3026325,4154974,4566098,5402484,7830154,8323530,51236488,50926339,51070466,50911170,50932481,50901474,50918917,50965025,0.006708644078569089,0.0336447520485052,0.04324079266752884,0.059232359949641974,0.06511303140151037,0.0770059333936755,0.11163721542021929,0.11874951108069275
20,21000,127266292.05497432,670942,2949420,3865748,5219246,5673006,6609873,9399745,10113452,53344271,53202474,53292200,53193117,53187832,53172011,53189682,53238346,0.009076348162897683,0.03982268369976248,0.05225813379537183,0.07046067616416432,0.07658104657939716,0.08920894981214271,0.12689221325090588,0.13661667706530167
21,22000,133474383.54324675,639933,2300176,3270833,4577627,5197717,6026373,8953008,9658286,57105032,57014419,57044986,56922229,56877175,56874153,56896759,56892371,0.008379447868398046,0.030083403958407418,0.04279548321899613,0.05979749397404554,0.06785778618897544,0.07867303997992078,0.11691415153448438,0.12611689976867418
22,23000,139682472.12841964,630079,2013110,3180344,4985747,5700043,6923071,10202444,10889682,59863735,59731137,59746771,59678246,59615310,59640471,59674607,59700731,0.00789387332683893,0.025179191776678867,0.03978627765947359,0.06231854542280148,0.0711907709537364,0.08649297746682524,0.12751801318063147,0.13615209979631973
23,24000,145890557.67618227,783637,3523946,4521811,6076508,6871399,8447977,12010789,12724781,61773232,61557275,61592997,61536183,61495263,61504682,61546089,61546971,0.009315999928679212,0.041785946048501756,0.053641065811737165,0.07203548154231913,0.08141921923923587,0.10011126781948443,0.14240162026643585,0.15086838847456013
24,25000,152098640.0507717,759933,4404401,5522811,7238770,8293617,9754603,13261134,14003514,64001308,63838284,63836728,63746536,63687968,63700252,63716707,63694948,0.008626061451691182,0.04990237063474309,0.06257298161434643,0.08193092940763727,0.09380787191886986,0.11034819995130944,0.1500434935314442,0.15840417606040197
25,26000,158306719.11790538,966693,3277934,4532700,6185427,6970400,8573033,12313579,13121350,66744957,66536491,66623989,66510685,66495445,66490801,66497095,66520700,0.010557824332336197,0.03571892614006088,0.049438972794231574,0.06738229008951808,0.07592095923915085,0.09337196834421393,0.13412078655486528,0.1429558676375836
26,27000,164514794.74178457,1077865,3489703,4518160,6159938,6787937,8282814,12402760,13246527,70077686,69880444,69940990,69868575,69818768,69790089,69804776,69785217,0.011413574752136484,0.03687564792959653,0.047773905388875486,0.06508382497267876,0.07168132849448082,0.0874409050430686,0.13095510026045531,0.13983517414283847
27,28000,170722866.78815317,1160555,4626491,5971026,7896036,8555138,10254664,14560237,15326524,61294912,61162953,61203412,61119839,61108474,61091390,61134011,61161304,0.01060565375864672,0.04222795400282861,0.054520231236997466,0.07204213386569847,0.07804757917634167,0.09353758884244204,0.1328623872864087,0.13988960735833214
28,29000,176930935.12179613,1185973,5549062,6630117,8512267,9263200,10901637,14877572,15624638,56718057,56489601,56510575,56415526,56427158,56375018,56407891,56422727,0.009865606901104284,0.04607273773959129,0.05505810639740768,0.07063218771798113,0.07687061950462727,0.09042805413678877,0.1234417211115683,0.12965621382577006
29,30000,183138999.6070819,1351440,6876701,8409816,10526218,11319423,13090186,17126748,17915583,57025138,56436050,56570043,56347254,56373208,56261473,56417857,56408223,0.010716030599479402,0.05427419820395117,0.06644453920962043,0.08301974193667118,0.08929398741172402,0.10317182522432108,0.13515304271761563,0.14136726278846817
