,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269863,1410633,1889889,1966444,2045197,2112008,2129965,2204512,2353833,0,0,0,0,0,0,0,0,0.4544476311828014,0.6088440999525981,0.6335069558514743,0.6588779164759168,0.6804016584321549,0.6861866614153189,0.710202622733241,0.7583076753839638
1,2000,9312181.820189046,3502675,4939411,5254497,5472624,5627394,5716211,5928508,6220267,5987,5987,5987,4790,4790,4790,4790,5987,0.3763810093897053,0.5307659140430139,0.5646235761796851,0.5879868502074992,0.6046155688635981,0.6141581992498405,0.6369677042219529,0.6684006857997028
2,3000,15520302.808601515,4517223,6012984,6440406,6670178,6887411,7088276,7596553,8181727,155372,143410,172869,141145,150720,150720,160382,178340,0.29399566169677716,0.3910402494733176,0.4196405783741159,0.43371542726932616,0.44811958045767464,0.4611885754005684,0.4945698024527542,0.533290759602995
3,4000,21728423.4595258,6804340,8769807,9272918,9567107,9900380,10417363,11122233,11976189,235362,242539,263955,226256,232837,242418,245325,265675,0.31658309882067975,0.40816597596995324,0.43201246830245804,0.44493686592332904,0.4605773384523143,0.48484410094857683,0.5177201520048101,0.5579988519450133
4,5000,27936543.637849927,6051107,7757731,8439768,8880467,9225020,9451001,10275974,11171264,178332,186197,211672,180534,193710,196102,191915,208670,0.21799340241894277,0.27955438183315834,0.3044114364258426,0.3199475398614219,0.33251902528854077,0.340693963109252,0.3703770605161842,0.40288931440998305
5,6000,34144663.20868683,3795292,5433217,6112984,6598296,6967178,7175678,7850112,8602199,378205,383479,428677,393022,396013,398670,391231,425085,0.11239828520195864,0.160930877495761,0.1813081771407596,0.19549556002929314,0.20644316015360709,0.21263792580130225,0.2325722596583729,0.25510992298782387
6,7000,40352782.036869034,3369159,5029147,5596350,6139224,6482604,6767877,7493379,8255147,442294,538935,553265,479595,481380,478123,489166,545479,0.08441788526583774,0.1263165299083716,0.14061351535536765,0.15396873077447562,0.1625878115348325,0.16972877420073396,0.18797539573603983,0.20737770133169245
7,8000,46560899.98757005,3479292,5441010,6139683,6681393,7015176,7349109,8292157,8994952,592788,610679,640303,565323,578519,580321,580485,631805,0.0756892517347855,0.11841096480192866,0.13370215987527148,0.1452616411748807,0.15256226079063503,0.15983071900827278,0.1803410648260054,0.19584431181224746
8,9000,52769016.92555916,2289721,3842103,4543646,5062176,5471562,5817993,6697599,7101754,474945,517340,583514,493322,496879,477719,502100,539972,0.043785479227156525,0.07353071185588336,0.08706720727557912,0.09683613019795456,0.10467454014970767,0.11126120847645392,0.12814222445029644,0.13597326947337376
9,10000,58977132.71606061,1846072,2835659,3349507,3939454,4426912,4812273,5606024,5962100,484962,490325,535745,487667,478533,481547,474489,493911,0.03156101025830301,0.048483736944003555,0.05731395387586772,0.06735322252940783,0.0756755208071178,0.08226728463509918,0.0958251395818714,0.10194547812270564
10,11000,65185247.223798156,1410749,2559086,2980843,3681387,4222763,4658948,5489147,5935690,952481,997441,1139163,1006957,1009627,993655,1008289,1022158,0.02196307403428189,0.039868725082727596,0.04654215844928085,0.05736187404124539,0.06580011202500352,0.07257878857026946,0.08553142984524482,0.09250941735826596
11,12000,71393360.31408602,1697671,2853993,3201735,3471704,3756320,3882895,4528959,4877597,245800,282835,316402,247477,234177,224963,241355,291002,0.023861267940959736,0.04013460718218971,0.04504603286274113,0.04879697655412544,0.052787564795680184,0.05455925869545298,0.06365188134906155,0.06859965148348257
12,13000,77601471.85150939,704214,1521051,1698714,1929811,2122435,2305701,2872633,3094594,266827,281492,318575,272124,260247,276313,270239,310184,0.00910606108494019,0.01967215980812632,0.02198046487910375,0.024955738715211884,0.027442479791016376,0.029818251061439528,0.03714712534734833,0.04003807008553509
13,14000,83809581.7014975,892192,1485573,1721188,2158823,2530549,2862946,3710747,3907265,383355,459292,685213,518711,562096,563252,586084,601270,0.010694382753187437,0.01782324938905773,0.020706178307120095,0.02591908310980337,0.030397903055881473,0.034391257972163775,0.044587731860412184,0.04695762863230502
14,15000,90017689.72859073,354768,747583,869459,1038061,1190021,1321891,1702456,1827433,76358,91411,278660,96236,146319,232629,250069,278634,0.003944437926164547,0.008313287401297937,0.00968874972940555,0.011544086054626874,0.01324138032337165,0.014722839070030982,0.018965145630263684,0.02036385367734355
15,16000,96225795.79823136,471638,1089052,1338373,1784743,2136618,2418021,3131267,3330142,213980,219283,241507,211692,198636,215444,215753,244756,0.004912291222479807,0.011343522103430285,0.013943667414293133,0.018588342018486623,0.02225014261058414,0.02518500302010708,0.03261395275680142,0.03469583166634296
16,17000,102433899.774925,668877,1160851,1320213,1568547,1769426,1955869,2480491,2786665,168340,190524,193509,174969,175584,179169,173195,192055,0.006540589045541071,0.011353801566132332,0.01291283210083142,0.015338973213522246,0.017303492499275888,0.01912741821505651,0.024256541214531437,0.02725562127849472
