,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226798,48408,185523,223410,316125,520803,624254,841107,979285,0,0,0,0,0,0,0,0,0.015595056212564419,0.05976784030994028,0.07197346530426824,0.10184240508174118,0.1677811944445585,0.20110882955127643,0.27096990054911213,0.3154851392976605
1,2000,9312181.820188459,506087,1058100,1259749,1594385,2148829,2507934,3171828,3527488,190200,208005,209624,186153,176440,176440,150541,156207,0.055479939554357094,0.11622138068031251,0.13839505608039282,0.17470742547655846,0.23521122228426464,0.274518922421591,0.34620741658094756,0.38526624081818883
2,3000,15520302.808602056,1413890,3108822,3588012,4557768,5713605,6388459,7488334,8092173,0,0,4857,4047,4048,4857,6476,6475,0.09109938236619701,0.20030678771788846,0.23125419947719056,0.29374148352679386,0.3682335119188965,0.41174833638735137,0.4826877399358289,0.521610340132374
3,4000,21728423.459528994,2561106,4868212,5424946,6460528,7485666,8060028,9262163,9804286,809,5668,13764,12954,10525,13764,17810,14573,0.11787331760559594,0.2241065600112204,0.24982873943341458,0.2975080972594423,0.3446772722484837,0.3711791112829557,0.4266191288083916,0.451522221647126
4,5000,27936543.63785208,3505898,6529728,7571402,9295278,11082846,12012281,13588478,14466031,4158,1619,3349,9811,9001,9810,9810,11429,0.1255137332505192,0.23374782945188827,0.27105392341125367,0.33284516740784487,0.3968428638249995,0.4301355523983827,0.48657598758997317,0.518029422174386
5,6000,34144663.208685935,4357722,7476341,8779815,10770675,12345584,13262597,14923981,15842898,40541,43892,49445,52695,58362,61601,65343,63724,0.1277769875833408,0.21924257824690116,0.25750869069854776,0.3159299848594794,0.36218608538417996,0.3891257457676464,0.4379189757487083,0.46486095653027804
6,7000,40352782.03686792,5649124,9098923,10475801,12355677,13898578,14636921,16206001,17176818,41114,62071,58747,46256,44639,50304,52750,49511,0.1401362006363386,0.2258317802253242,0.259983915495555,0.3065428409458658,0.34480819389986883,0.3631767006140524,0.4021337001711107,0.42618917914348176
7,8000,46560899.98756173,4958860,8851289,10730192,13510433,15804094,16967258,18706808,19656162,22665,695894,654569,549047,565091,612835,571855,554052,0.1065545352402246,0.1929856719608934,0.23374100628750602,0.2936294046591047,0.34359856577962944,0.36927034913424717,0.40676661159324945,0.4272442660126201
8,9000,52769016.92555991,4865181,8722770,10898743,14082656,16643062,17936970,19887137,21212120,23476,732616,740607,732389,750321,757092,757095,750003,0.09223871657447326,0.16762823417550074,0.20947676501345072,0.27062968069617616,0.3199438529527278,0.34486264497365954,0.38235728009556563,0.40777628023389495
9,10000,58977132.716056675,5065389,9759052,11690844,14613803,16856387,18096711,19761787,20735275,45301,1709174,1729702,1693962,1723174,1734869,1739549,1732821,0.08595336090019878,0.1704103344836661,0.20421604696961482,0.2551151205026383,0.29441434929586247,0.3161424762963,0.3452589315795364,0.3622241997222561
