,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268992,262561,1489525,1718259,1875160,2029511,2104651,2296234,2321114,4990,6415,15681,4277,17820,4277,2851,7841,0.08472249632642255,0.4808571341879901,0.5563626258052105,0.6049325450717584,0.6575997285436525,0.6789670672997619,0.7404317264977758,0.7496606436086587
1,2000,9312181.820185805,1345725,4333309,5053086,5470479,5674324,5913209,6279044,6388326,52195,55759,90370,56304,61460,45640,57000,50651,0.14532688071072197,0.46814078010246046,0.5479493724800587,0.591027572562554,0.6133925665798509,0.6381246763618915,0.6784355101814675,0.6897699877083427
2,3000,15520302.808601305,1019096,3997146,4856155,5491236,6065554,6442493,7196699,7413988,1722495,1728946,1763869,1738066,1759500,1674972,1673658,1692158,0.0738592691053947,0.28982978654479347,0.35300973112404,0.39842850447708134,0.4407848934662936,0.46531882040677935,0.5197431651839246,0.5361520364892616
3,4000,21728423.459527344,1192075,4095155,4951529,5655112,6368033,7165748,8664300,8948352,2800252,2810178,2831745,2791535,2875489,2788801,2622424,2535423,0.06297887794121701,0.21646589842387604,0.2620317115838701,0.2986294190878468,0.33777410162171917,0.3783469293177678,0.4534858288022972,0.4662299685174064
4,5000,27936543.637849554,966433,5461668,6726107,7668322,8311105,8878290,10202365,10433295,6370958,6344272,6487047,6312549,6462796,6369254,6143567,6128515,0.044813668231843545,0.2529455025207318,0.3135787805915773,0.35462097213887367,0.3870356092548501,0.41165534237640267,0.468149219335222,0.4784153200299909
5,6000,34144663.208697125,1072238,5153218,6040252,6774910,7805213,8456663,9579343,9951957,11687560,11697737,11926561,11690256,11912568,11653611,11578862,11509332,0.04774605121753845,0.22957343700819807,0.27186174333267693,0.30171849726569117,0.3510786062550967,0.37600121690748955,0.42450710752109294,0.4396647395279191
6,7000,40352782.03687076,978775,4476596,4993025,5497501,6243843,6759040,7757027,8053680,19438745,19591717,19900092,19733035,19842318,19573187,19551705,19549688,0.04679990755847146,0.21562458342333388,0.2441255889078113,0.2666134065645791,0.304422317738678,0.3252729414604538,0.37291468063169764,0.38713856629816246
7,8000,46560899.98757213,861319,4581331,5183359,5715178,6222346,6702361,7899439,8187843,26265869,26316269,26685586,26476185,26694644,26286701,26163313,26032661,0.04243989578175256,0.22629856789251473,0.2607938170557261,0.2845536022560636,0.3132118102118766,0.3305857362901723,0.387273210542648,0.39885754471959084
8,9000,52769016.92552519,427874,3348113,3884156,4599014,5880109,6676608,7887164,8400904,33652698,33603523,34021276,33545735,33941210,33582560,33377425,33307031,0.02238265649715011,0.17469484548691339,0.20717994852978222,0.23924187440092143,0.3123098204299213,0.34798545796736474,0.4067311250304371,0.431657079197754
9,10000,58977132.71608707,991496,4598440,5193248,5794941,6736738,7674915,8968801,9349005,39187075,39064494,39490852,39292557,39575898,39471341,39392706,39413233,0.05010071290464333,0.23093072021062686,0.2665079127035601,0.29438993674951947,0.34723243641880414,0.39346852010473604,0.45795575893129575,0.47787021686236036
10,11000,65185247.22379911,1114562,6109683,6944114,7859976,8555012,9406269,11163308,11793971,42320488,42278410,42517462,42277043,42638404,42362000,42205251,41634356,0.04874584460263602,0.2667187504022743,0.30634285314779286,0.34310747028500593,0.3794328064059024,0.4121354383872048,0.4857837177727114,0.5007866109152475
