,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226667,2381071,2381071,2381071,2382870,2432456,2432456,2434644,2434644,0,0,0,0,0,0,0,0,0.7670826328521845,0.7670826328521845,0.7670826328521845,0.7676621962740653,0.783636755383226,0.783636755383226,0.7843416385222338,0.7843416385222338
1,2000,9312181.820186753,6156208,6156208,6156208,6405538,6441217,6441217,6539012,6539012,893,893,893,0,0,893,2678,893,0.6611553050157161,0.6611553050157161,0.6611553050157161,0.6878665090187789,0.6916979419406164,0.6917642792945619,0.7024017741762766,0.7022671217998853
2,3000,15520302.808604587,11622915,11622915,11622915,11847986,11893737,11897935,11926960,11926960,0,1785,1785,0,1309,1309,893,3987,0.7488845509867345,0.7489706905871781,0.7489706905871781,0.7633862654684402,0.7663987206055496,0.7666692278337741,0.7685189158022757,0.7686721607835472
3,4000,21728423.45952848,12331374,12331374,12331374,13106004,13151281,13159581,13286758,13286758,17906,42692,24799,21169,14504,11577,8927,14465,0.567990791697501,0.5686399844530826,0.5681711837114926,0.603761476350459,0.6056613143708134,0.6059618750136765,0.61174337189438,0.6118993929533622
4,5000,27936543.637845315,15047597,15047597,15047597,15906762,15944100,15946779,16089116,16089116,309557,430264,190691,398873,389750,368269,386823,323356,0.5446702239826179,0.547060423951203,0.5423368024190791,0.5776364387966485,0.5788005751092247,0.5784467548109993,0.5840028728965849,0.5826605827263864
5,6000,34144663.20869735,14928858,14928858,14928858,16610093,16651632,16652525,16819944,16819944,3900391,3915329,3839910,3945883,3943499,3933775,3874770,3934960,0.49360943113410105,0.49385335108388806,0.4926243054081521,0.5500252952341511,0.5513572882466781,0.5512093813648928,0.5556657859356828,0.5567728978932025
6,7000,40352782.03686005,17631246,17631246,17631246,19453545,19481932,19487287,19614309,19614309,9135008,9241011,9138996,9193126,9184952,9176221,9104570,9153083,0.5647822929073065,0.5667066005053575,0.5648544517854847,0.6243183486039638,0.6250653952155174,0.6250621092223796,0.6276938013881619,0.6286698143090163
7,8000,46560899.98757514,13990447,13990447,13990447,14901251,14928440,14928440,15152437,15152437,15309105,15461828,15339080,15428806,15380784,15336980,15364243,15374018,0.447668590094176,0.4498670251507676,0.44809838137455016,0.47864595956658446,0.47878077188515855,0.47810909091300635,0.4857070745123377,0.48585931116925163
8,9000,52769016.92554298,10031004,10031004,10031004,12001560,12028703,12028703,12314307,12314307,21237821,21506548,20996212,21343973,21360465,21180088,21275829,21152830,0.3181295128699519,0.3208641014211189,0.31571037003207153,0.3819106833529312,0.3829754083701537,0.3807885676767446,0.39101494040913887,0.3894937434738902
9,10000,58977132.71607408,8664177,8664177,8664177,11685497,11703800,11711724,12282513,12282513,23352553,23723468,22971492,23166900,23113393,22795472,22898140,22664449,0.2432078376517845,0.2457667045335439,0.24063387923915022,0.32631725944508455,0.32634075789799394,0.32369227305248993,0.3404339222177851,0.3382430529243162
10,11000,65185247.22380149,7114988,7114988,7114988,11029564,11046527,11051995,12282965,12282965,20640146,21268755,20553295,21080378,21057370,20767855,20954763,20682342,0.15972548730450062,0.16201175548678903,0.15941467145158156,0.2500758803757618,0.25032989790049937,0.24882133881956447,0.27770360681220485,0.27600366623774264
11,12000,71393360.31408024,5336487,5336487,5336487,7947489,7949831,7951617,8929071,8929071,20032073,21586879,20616293,22418265,22283047,21704640,22055438,21317424,0.10390095885577716,0.10714442898200441,0.10509640044769221,0.1622761313486431,0.1618770165272135,0.16002861312865727,0.18097784789473773,0.17831061498273662
12,13000,77601471.85149741,3757204,3757204,3757204,5382639,5388332,5391903,5694537,5694537,24254257,26747389,25265825,27521358,27385302,26304883,26873863,25724386,0.07042924378449605,0.07388205212493314,0.07179053333688758,0.10748056635735978,0.1073027277057317,0.1051123109883476,0.11225715402179665,0.10976979347492838
13,14000,83809581.70151222,1379053,1379053,1379053,1960434,1960434,1960434,2264449,2264449,25071686,27751327,26187962,29546278,29100914,28550355,30191930,28625184,0.023478079756345374,0.02460035560048927,0.0239329093340951,0.03612817256361349,0.03583406583205482,0.03547704369063042,0.04223327445607123,0.04103422514907592
14,15000,90017689.72858882,505945,505945,505945,788683,788683,788683,899348,899348,25452584,27378904,26458200,29443531,28847558,28493700,31135429,29474102,0.007836198737547677,0.008077184034062187,0.007960180331221693,0.013020123045105867,0.012893269602546836,0.012819113381288352,0.015273666276936,0.014854554111191628
15,16000,96225795.79823792,105515,105515,105515,143553,143554,143554,276831,276831,30890539,31703702,31188622,32289653,32068605,32060136,33867863,32215805,0.0016149779639780296,0.0016353313072875136,0.0016223798458299362,0.0022452558712058607,0.002237535624828865,0.002237240300363002,0.004439387060756167,0.004324809245365813
16,17000,102433899.77488983,37192,37192,37192,77033,77032,77032,123515,123515,29833844,31051802,28776672,29913527,30751308,30386195,32662417,31163262,0.0005122861078140327,0.0005210269963946489,0.0005049334752818238,0.0010622256484962894,0.0010746263226908608,0.001069180485911153,0.0017702791325004206,0.001733041878902857
17,18000,108642001.5241996,132605,132605,132605,192364,192365,192365,204568,204568,28648832,30898021,28987154,29972618,31872959,30120615,33963651,32131632,0.0016577040363413055,0.0017056626005755345,0.0016647448852339316,0.002445220635812236,0.002505762657380565,0.0024498421196461526,0.0027393213503518602,0.002673729081066545
18,19000,114850100.91039932,130759,130759,130759,199532,199531,199531,218599,218599,24816577,27474353,25176028,26417011,26721169,26245608,31171898,28366617,0.0014523367999027825,0.0014965136565593539,0.001458158370152898,0.0022563047407047118,0.0022640805428444676,0.002251928693974631,0.0026123768484138067,0.0025276386902553342
19,20000,121058197.79921865,15178,15178,15178,23212,23212,23212,27675,27675,32203031,34451093,33689071,35336747,35779180,35607508,38352862,35058626,0.00017081730355981354,0.0001752512110315565,0.00017372269308448367,0.0002707840311098838,0.00027218887598647593,0.0002716420435521428,0.0003346216992236849,0.00032180392786852735
20,21000,127266292.05495095,7142,7142,7142,21132,21133,21132,21133,21133,33526834,35207676,34568970,35485232,35596659,34608450,36130134,31916398,7.618990069062798e-05,7.758100551649452e-05,7.70464544355038e-05,0.00023024358170790243,0.0002305343579517976,0.00022806488400051037,0.00023188381484391478,0.0002216363238727971
21,22000,133474383.54320264,16962,16962,16962,25291,25291,25292,27076,27076,33944559,36960662,35766438,37709802,38165686,37234467,40904497,37102917,0.0001704212790271458,0.00017574703087588705,0.00017359898323212686,0.0002640955517420642,0.0002653587831114343,0.00026280155790291316,0.0002924925265773503,0.0002809545290862833
22,23000,139682472.12844515,115148,115148,115148,115149,115148,115148,115148,115148,26014965,29571554,28798941,31877091,32165333,30804286,34397576,31986213,0.0010130247676662944,0.0010457455260311159,0.0010384589923152338,0.001068119223685182,0.0010709734367321535,0.001057585583435035,0.0010936801405922658,0.0010691921978707491
23,24000,145890557.67620444,16964,16964,16964,16963,16964,16964,16964,16964,26341789,29280408,28060479,29793128,29696597,28913293,31493289,29629166,0.00014190024864201378,0.00014547618751116042,0.0001439700303232153,0.00014611003919130493,0.00014599726097015716,0.00014501963306251615,0.00014829025374736633,0.00014591258332126151
24,25000,152098640.05074382,16066,16066,16066,16123,16122,16122,17015,17015,23428022,27183269,25655276,28672748,28001770,27610542,31416904,28730039,0.00012486145044911538,0.00012861507647024144,0.00012706083961474204,0.00013062899309142838,0.00012991463840633237,0.00012950635645046446,0.00014099067975659212,0.00013792002061368443
25,26000,158306719.1179123,6025,6025,6025,11324,11324,11324,11324,11324,20811790,23473000,22279123,24623203,24742196,24627043,29009116,25363952,4.38197978547493e-05,4.4684668192910475e-05,4.429248308392785e-05,8.470752661840478e-05,8.478299278621347e-05,8.47099598746159e-05,8.758089652809059e-05,8.517951179665373e-05
26,27000,164514794.74182606,19860,19860,19860,28786,28786,28786,35034,35034,24999991,27144631,26467297,28536663,28605976,28524731,32347006,29514055,0.00014235048516250066,0.00014457287855698382,0.00014386352758919118,0.00021169580454785436,0.00021180376863316142,0.0002116772299971088,0.0002650721505860609,0.0002595096891098422
27,28000,170722866.7880993,117766,117766,117766,120443,120444,120444,123122,123122,23793572,25276327,24532138,26691201,26615447,26848892,29804270,27810091,0.0008015147705557394,0.0008096858142625669,0.0008055640804055338,0.0008362258350687748,0.0008357931893937534,0.0008371493188910124,0.0008737100908344964,0.0008615184984060234
28,29000,176930935.12180758,335299,335299,335299,341604,341603,341603,344281,344281,23112837,25657467,25057475,27795552,27674108,27806354,32191082,29096215,0.0021798410206221564,0.002216508976511416,0.00220775242580948,0.0022905630632335727,0.002288692628587233,0.0022907222768389383,0.002378619243935989,0.0023288237006593012
29,30000,183138999.60708618,405461,405461,405461,415961,415961,415961,417746,417746,25864469,28270746,27858241,30379590,30390466,29858425,33776343,30423590,0.0025780461619240177,0.0026181027457614957,0.002611147727748781,0.0027229811968368886,0.0027231750785246364,0.00271372286453296,0.0027968570557694605,0.0027354541435916503
