,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292272564,1971770,2144365,2144365,2202855,2224197,2240204,2496318,2581772,0,0,0,0,0,0,0,0,0.6352227728524956,0.6908257460595514,0.6908257460595514,0.7096688058404298,0.7165443158736577,0.7217011094779067,0.8042104514632011,0.8317401972405165
1,2000,9312181.82018562,2147022,3803961,3803961,4431367,4438482,4442928,5341173,5465808,0,0,0,0,0,0,0,0,0.2305605755405239,0.40849299052068716,0.40849299052068716,0.47586774888719574,0.47663180183819986,0.4771092409696355,0.5735683756111984,0.5869524570656471
2,3000,15520302.8086032,1141029,2842114,2842114,3766830,3767719,3769498,4561282,4673956,0,0,0,0,0,0,0,0,0.07351847538486851,0.18312232918706728,0.18312232918706728,0.2427033832040941,0.24276066301435056,0.2428752870665961,0.2938913020093651,0.30115108304517985
3,4000,21728423.459527608,140132,1145100,1145100,1584616,1585505,1585505,2058368,2145408,7114,7114,7114,0,7114,5335,7114,6225,0.0064513605987291875,0.05271781621331882,0.05271781621331882,0.07292825468684283,0.07299306715160078,0.07298708942579514,0.09476261105875175,0.09876569372097782
4,5000,27936543.63784779,16621,83638,83638,188032,188033,188922,353707,378759,177867,177867,177867,166306,174309,170753,181937,182826,0.0005987677372680644,0.0030130398898758418,0.0030130398898758418,0.006770989951621192,0.006772977840323335,0.006804128233340447,0.01274408261717767,0.013647144679582881
5,6000,34144663.208691955,9753,25969,25969,61692,61692,61692,121821,131463,3557,3557,3557,2667,1779,0,4823,6476,0.0002856673694280296,0.0007606373338128269,0.0007606373338128269,0.0018069242238476465,0.0018068772287343758,0.0018067830870944284,0.0035682943814419068,0.0038509074660686166
6,7000,40352782.036866695,12449,18673,18673,36458,36457,36457,73538,85098,0,0,0,0,0,0,0,125,0.000308504132097422,0.00046274380742671387,0.00046274380742671387,0.0009034816971650584,0.0009034569157262201,0.0009034569157262201,0.0018223774492875104,0.0021088574148228553
7,8000,46560899.98757076,13340,20454,20454,34681,34681,34682,71283,75869,0,0,0,0,0,0,0,0,0.00028650648942698826,0.00043929563228932666,0.00043929563228932666,0.0007448524407659205,0.0007448524407659205,0.0007448739180140035,0.0015309626750992507,0.001629457334807809
8,9000,52769016.92554963,2780,2779,2779,5448,5448,5448,25207,35878,0,0,0,0,0,0,0,0,5.2682429235364125e-05,5.2663478721250684e-05,5.2663478721250684e-05,0.00010324240089002293,0.00010324240089002293,0.00010324240089002293,0.0004776856092574905,0.0006799065453620123
9,10000,58977132.716068625,3446,7003,7003,14116,14116,14115,41347,50239,0,0,0,0,0,0,0,0,5.842942580118208e-05,0.00011874093699526353,0.00011874093699526353,0.00023934700365916607,0.00023934700365916607,0.00023933004793490572,0.0007010683309928832,0.0008518386311159566
10,11000,65185247.223807156,3556,6224,6224,25786,25786,26676,54381,62385,99309,99309,99309,63821,98420,99309,98420,99310,5.463545732063036e-05,9.562741461293682e-05,9.562741461293682e-05,0.0003959679861951968,0.000396178475735688,0.0004098581157157299,0.0008355146858365954,0.0009585019846219683
11,12000,71393360.3140716,0,4446,4446,26397,26397,26396,35289,40625,6519,6519,6519,2877,6518,6519,6518,6518,0.0,6.228038554667939e-05,6.228038554667939e-05,0.0003697551658793288,0.00036977402479667726,0.0003697600217926562,0.0004943347941451659,0.000569082462301209
12,13000,77601471.85151023,3557,15117,15117,27341,27341,28231,58892,81537,118293,118293,118293,109400,112957,109399,117404,118293,4.590673811688446e-05,0.00019510041049000345,0.00019510041049000345,0.00035282319012441214,0.0003528393859708505,0.00036430823129607136,0.000760053022937052,0.001052318725284343
13,14000,83809581.70151383,11560,55060,55060,70455,70456,70455,89506,105986,0,0,0,0,0,0,0,0,0.00013793172290455657,0.0006569654552876198,0.0006569654552876198,0.0008406556693114648,0.0008406676011214046,0.0008406556693114648,0.0010679685804753669,0.0012646048082839388
14,15000,90017689.7285825,6226,30305,30305,59510,59509,59510,73181,83587,0,0,0,0,0,0,0,0,6.91641833818705e-05,0.00033665605162023533,0.00033665605162023533,0.0006610922828549813,0.0006610811739273581,0.0006610922828549813,0.0008129624323913692,0.0009285619332380997
15,16000,96225795.79822624,13409,21414,21414,26223,26223,26223,51765,66175,0,0,0,0,0,0,0,0,0.00013934932820007057,0.00022253907928080477,0.00022253907928080477,0.0002725152832717168,0.0002725152832717168,0.0002725152832717168,0.0005379534621729176,0.0006877054063419845
16,17000,102433899.77491784,23134,39544,39544,43990,43991,43990,61762,70210,0,0,0,0,0,0,0,0,0.00022584320279549325,0.00038604407414822276,0.00038604407414822276,0.0004294476740284321,0.00042945743642156756,0.0004294476740284321,0.0006029449248316441,0.0006854176220399231
17,18000,108642001.52417469,38368,67318,67318,86689,88467,88467,122279,145920,0,0,0,0,0,0,0,0,0.00035315991478178415,0.0006196314413907462,0.0006196314413907462,0.0007979326483662972,0.0008142983262354072,0.0008142983262354072,0.0011255223420455012,0.0013431269486279698
18,19000,114850100.91039503,38933,61171,61171,75602,75602,75603,90724,99633,0,0,0,0,0,0,0,0,0.00033898968909374457,0.0005326159882761012,0.0005326159882761012,0.0006582667268092691,0.0006582667268092691,0.0006582754338107613,0.0007899340033735104,0.0008675046796670447
19,20000,121058197.79921341,1779,5336,5336,7115,7115,7114,17787,23123,0,0,0,0,0,0,0,0,1.4695411234773555e-05,4.4077973214587794e-05,4.4077973214587794e-05,5.877338444936135e-05,5.877338444936135e-05,5.876512395962848e-05,0.00014692933087853693,0.00019100730409312474
20,21000,127266292.05494094,5280,11507,11507,13284,13284,13285,20399,23068,0,0,0,0,0,0,0,0,4.1487812010116716e-05,9.041671454553277e-05,9.041671454553277e-05,0.00010437956339818001,0.00010437956339818001,0.00010438742093833344,0.00016028596158984296,0.0001812577362593508
21,22000,133474383.54323721,3612,8057,8057,15171,15172,15171,18730,19619,889,889,889,889,0,0,889,889,2.7061552650289935e-05,6.036404476837929e-05,6.036404476837929e-05,0.00011366301640574436,0.00011366975143275517,0.00011366225935844506,0.00014032748647284897,0.00014698798489646683
22,23000,139682472.12842822,1778,17780,17780,17781,17780,17781,20518,21408,889,889,889,0,0,889,889,889,1.2728950804955035e-05,0.00012728950804955034,0.00012728950804955034,0.00012729585701813482,0.0001272886979237634,0.00012729666718948565,0.00014689123319238886,0.00015326286773480167
23,24000,145890557.67619896,0,5336,5336,8892,8892,8892,15048,19495,34669,34669,34669,8889,10668,15112,25779,22224,0.0,3.658405600507468e-05,3.658405600507468e-05,6.095351171048647e-05,6.0954255036366225e-05,6.0956111967860944e-05,0.00010316404094647567,0.00013364792418397908
24,25000,152098640.05074406,7558,8447,8447,12016,12016,12016,23746,28193,1778,1778,1778,0,0,1778,2667,889,4.969201795549487e-05,5.553697746362334e-05,5.553697746362334e-05,7.900136382541718e-05,7.900136382541718e-05,7.900228734496247e-05,0.00015612510656069493,0.00018536105764373878
25,26000,158306719.1179347,4004,6672,6672,23560,23560,23559,32008,37593,8000,8000,8000,889,1778,2666,8001,8000,2.529395071742157e-05,4.2148161635024155e-05,4.2148161635024155e-05,0.00014882585172288517,0.00014882668749074718,0.000148821205370205,0.00020219999492449207,0.0002374813909390682
26,27000,164514794.74181414,8894,9783,9783,26681,26682,26682,37633,41833,8000,8000,8000,0,1777,2667,10666,9778,5.406463613833535e-05,5.94686682416612e-05,5.94686682416612e-05,0.00016217994279403604,0.00016218777313947635,0.00016218865056486789,0.00022876629472968563,0.0002542961961193906
27,28000,170722866.78810692,6666,7555,7555,14682,14681,14682,15571,17350,3873,3873,3873,1778,1778,1206,3556,2667,3.904662189067087e-05,4.425400965856862e-05,4.425400965856862e-05,8.599992012833744e-05,8.599406262117709e-05,8.599963198707823e-05,9.120819389510297e-05,0.00010162827844352531
28,29000,176930935.12179136,6782,21012,21012,29002,29002,29001,41451,44394,31682,31682,31682,3555,7111,7683,25777,21333,3.83382059580022e-05,0.00011877947266138929,0.00011877947266138929,0.00016392036088499088,0.00016392365552779097,0.00016391853333125564,0.00023431199203057055,0.00025094172089900165
29,30000,183138999.60709333,14120,21236,21236,29239,29239,29239,48193,60688,11555,11555,11555,2667,3556,4444,9778,8889,7.710477274607844e-05,0.00011596295708468285,0.00011596295708468285,0.0001596570138964741,0.00015965778892441273,0.00015965856308806578,0.00026316389911490396,0.00033139279935349595
