,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292272657,1125083,1779712,1980277,2143892,2230868,2275156,2331103,2395548,5669,2430,4859,1620,3239,3239,33191,36430,0.36311839645674293,0.5737988215712824,0.6389635902759089,0.6910340136094677,0.7194441560174292,0.7337268221284228,0.7591019097045106,0.7809114882268069
1,2000,9312181.820187412,2576716,3293429,3616060,4316682,4796344,5199689,5763598,5936689,74195,18324,58567,63109,61557,64730,71222,74207,0.2789261394451444,0.3543661914911441,0.3907726948080128,0.4667151058188481,0.5184886527376027,0.5622834377627092,0.6237012293256687,0.6426396602669633
2,3000,15520302.808598816,1823987,2170825,2230766,3099573,3334739,3662640,4789098,4929345,9230,6784,6229,6547,7289,8976,15454,21377,0.11759257547865051,0.1399311804615699,0.14378982770879803,0.19979513911660246,0.2149639677463295,0.23612680238092779,0.3088774395106658,0.31804429938397377
3,4000,21728423.459529683,525521,755377,769147,1322387,1340207,1410215,1956708,2001066,130740,33575,22240,55946,28997,22800,70698,78799,0.024332285496485553,0.03481826579287273,0.035434465088440996,0.0610168820094229,0.06176232364940801,0.06497002966209921,0.09034688354769142,0.09242959404402856
4,5000,27936543.637848653,187005,359235,363284,623088,623088,636049,1070855,1086057,189061,116505,109781,132991,103502,81673,129588,126353,0.006739530300486353,0.01291281456062636,0.013055201739705006,0.022410373527295125,0.022386629823191735,0.022834390734371213,0.038510328636711166,0.039052483103870425
5,6000,34144663.208695054,663851,801441,803872,1208602,1214272,1223991,1782126,1804359,380261,178395,298438,171687,126772,58962,87534,124177,0.019661269164393622,0.023595203190288606,0.0237507135594396,0.035575393588586156,0.03569509916269087,0.0359092216559056,0.0523275461381228,0.05303742541865368
6,7000,40352782.036863536,299631,348904,350524,507911,511962,515203,793893,803249,400517,151958,131705,204609,124623,256297,293112,289867,0.007499724977383225,0.008679026073695913,0.008714933209738186,0.012650911899120357,0.01272645858665463,0.012849081397692029,0.019817761835518047,0.02004968932642314
7,8000,46560899.98756468,91619,138888,146381,185326,191805,207192,456908,498373,666687,141082,75101,387248,225231,473234,530330,576076,0.0019963083368446633,0.0029919979444384386,0.0031489401750233025,0.004013674293077605,0.004139467589244813,0.004495606266021462,0.009926186013413158,0.010837771177177304
8,9000,52769016.92555758,4050,34058,38717,195363,204275,222902,495083,515971,1131898,404860,779367,692944,137736,464162,384176,261866,7.843195136116451e-05,0.0006504067285646907,0.0007447059184941177,0.0037514925574221036,0.0038812469772287967,0.004261592930852084,0.009450882951110734,0.009826680574071175
9,10000,58977132.7160584,20249,43504,44313,152853,157709,160921,347580,371069,910684,438242,218833,494214,232503,320010,352378,332670,0.00034872117113647584,0.0007431640652539043,0.0007541572886577151,0.002613634944283812,0.0026846539124050135,0.0027434178928102296,0.005928894742220412,0.006327434557574888
10,11000,65185247.22381669,115543,384348,389499,590977,600690,605169,958411,1059103,3766738,2190488,2099948,2984757,2196473,2389792,2713366,2456510,0.0018812407116386841,0.006101269450597216,0.00617416426318466,0.009501163059543119,0.009536461177440616,0.009637146475697099,0.015341478137441085,0.016883856536456507
11,12000,71393360.31407124,159848,269471,321038,514906,528684,547730,699888,721528,7204560,4655623,5370471,3514196,3142030,3579363,3705869,4395094,0.002490278665715438,0.004037760506201395,0.00486252575940475,0.007585626682402465,0.007746134728321951,0.00807694608331763,0.010339990246536195,0.010769353293675628
12,13000,77601471.8515271,151371,298259,309594,490164,501670,511389,687472,722279,4239757,2595951,3280426,752014,738808,1146903,1041781,1691662,0.0020633514402757865,0.003976493951563934,0.004165630292911691,0.006378236277827689,0.006526835980718263,0.006688795812753911,0.008979555590594282,0.009514962577468105
13,14000,83809581.70149809,4079,7820,7821,212274,236427,309508,863389,932016,5706252,3087298,4512567,1839369,1993718,1926554,1783005,2274128,5.2225686351522616e-05,9.687535636277932e-05,9.862918584565888e-05,0.00258964803193832,0.002889745207147045,0.003779879771035108,0.010525722695242401,0.011430806571729122
14,15000,90017689.72856688,0,811,810,66088,66087,70017,270402,301256,7287611,3260694,4709697,1827355,3009903,1128074,1457642,1978840,0.0,9.347949328920322e-06,9.495007139334052e-06,0.0007493791718038754,0.0007595527076923328,0.0007876848091435534,0.003053318137641159,0.0034218529765984475
15,16000,96225795.79824483,1621,12162,12973,25134,25945,25945,89963,129727,5189186,2425948,2902978,1236030,828311,912332,1058233,904295,1.7806023352500244e-05,0.00012965905900145367,0.0001390120905698155,0.00026459692566653753,0.0002719673380788898,0.00027220708351255793,0.0009453115888942275,0.0013609416439484834
16,17000,102433899.77491522,0,0,0,50271,50272,52704,240336,253537,2783999,2209224,1500829,1025354,642166,534965,771328,629734,0.0,0.0,0.0,0.0004957274519208736,0.0004938711439100044,0.0005172183606866743,0.002364055874290816,0.0024904383634021397
17,18000,108642001.52417707,6488,11200,14148,45506,64942,90890,210733,221274,2115677,955814,1607229,1537802,1418590,1167100,818131,743818,6.090513334595987e-05,0.00010400591066969885,0.0001321813431873669,0.00042487596380128624,0.0006056699658857307,0.0008456858179074841,0.0019544188033274864,0.0020507666836709856
18,19000,114850100.91039503,7298,85302,101817,174525,225637,301055,433343,467324,2207739,1175898,1084830,1903869,1523928,1388325,1278280,1498586,6.478912441311758e-05,0.0007504077250248261,0.0008949743554005524,0.0015452042715197263,0.001991040500224137,0.0026533605488226653,0.003815585560980795,0.00412278565813101
