,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292276597,1221271,1658905,1817294,1939525,2033229,2067670,2102046,2163643,0,0,0,0,0,0,0,0,0.39344302379295726,0.5344306049887828,0.5854569923307754,0.6248347669944144,0.6550223216825182,0.6661177879487714,0.677192313902394,0.6970363206270069
1,2000,9312181.82018688,2255831,3151489,3393163,3624208,3808485,3886210,3994528,4157789,727,0,0,727,727,727,727,727,0.24226407619026882,0.33842648917874707,0.36437894636510704,0.3892203817756657,0.40901073715606173,0.4173579827262701,0.42899075140653803,0.4465241017962168
2,3000,15520302.808596997,1471041,2596277,3049609,3440328,3959412,4190697,4521243,4903266,149823,171641,188368,178914,185459,179641,176004,178914,0.09570560049642818,0.1691533133231061,0.19890568529485322,0.22425140532727464,0.2581970869361109,0.27317576335927757,0.29465295588918466,0.3196103078524619
3,4000,21728423.45953235,1004311,2135319,2543070,3071803,3791447,4134184,4620078,5262003,25455,45091,24728,31271,19637,10182,19637,26910,0.0462752826588055,0.09847743671251412,0.11717221174346479,0.14157632001384796,0.17465034294144857,0.1903553751211043,0.21282064792577657,0.24247170640021307
4,5000,27936543.63784699,2119417,3634503,4261759,4684647,5180879,5462342,5899600,6522844,316852,399600,337329,308456,303361,308094,264605,304539,0.07673572275136424,0.13198643421722048,0.154415951900161,0.16956103011569376,0.1874875966297186,0.19770714866741487,0.21319792867461407,0.23606119373133697
5,6000,34144663.208692,2418246,3537289,4148736,4702832,5381060,5731494,6273164,7059159,179716,220740,188473,204204,200656,198113,173878,219639,0.07119828525395572,0.1042712241222641,0.12217907764393485,0.13856123663747089,0.1585275411626144,0.16883877639302663,0.18466349722157452,0.20808117796984088
6,7000,40352782.03687085,2130675,3826269,4609381,5556002,6375862,6894419,7486016,8491475,282558,311049,250811,230355,226627,226762,195161,252728,0.053173523513106564,0.09555702787580975,0.11494150738281689,0.1384762191702477,0.1588954135810269,0.17181915858250785,0.18641582361481746,0.21175719594273693
7,8000,46560899.98757735,2496440,4599899,5636773,6647117,7441858,8039428,8745936,9944381,190376,243188,163107,163968,179957,173023,164610,184351,0.05383678650404718,0.09931187881719453,0.12148795528936479,0.14326630480178618,0.1604507696618679,0.17330881519223126,0.18850507233103622,0.21442692949541697
8,9000,52769016.92553595,3201764,5682552,6852026,7803657,8989370,9820700,10914196,12441526,180160,204164,177993,168366,174169,173711,153799,179867,0.060882935800137095,0.10810554360439241,0.13028888750486847,0.14835666218365318,0.17091731138242278,0.18672198644312624,0.20743420687616254,0.2365797130704087
9,10000,58977132.71606699,4231360,8271110,9757032,10921206,12180598,13108966,14013607,15493253,162172,181209,160137,135894,127591,122844,134555,157096,0.07194359986784932,0.14067488827868824,0.16588796964573083,0.18560462421090895,0.20697863814756737,0.22273595155048242,0.23815419962768863,0.26340094064864705
10,11000,65185247.22379732,6433053,12036977,14247119,15829943,17187680,18145183,19141304,20817382,186707,286048,278039,260826,267652,263673,245451,256392,0.09897226888250522,0.18547188785013954,0.21949979655382085,0.24382108768337715,0.2647615017276454,0.27949388499807504,0.29475460523520447,0.320618343389029
11,12000,71393360.3140781,8893382,15186393,17147755,18704648,20103464,20981553,22125720,23709178,126860,144389,128394,102329,100872,106718,107074,119434,0.12479049708917989,0.2131454352239794,0.24061970259589577,0.2623702821410346,0.28198572493969437,0.2943265711345819,0.3103783510690536,0.3326486869198469
12,13000,77601471.85153574,8492640,15567620,17876150,19721751,21384675,22706680,24197851,26017891,200295,216940,216034,166962,165506,166201,156508,178645,0.10972236270114923,0.20117224498904884,0.2310014712883768,0.2546894277217261,0.27615946627436416,0.2932343330151814,0.3124522215077534,0.33604935466760105
13,14000,83809581.70149726,8522908,15658907,18479110,20626576,22746380,23982812,25510082,27458568,208177,218368,209808,189239,205223,200554,191294,203798,0.10194694730825928,0.18732718794965317,0.2210425839905,0.24666935501127374,0.27207170000805997,0.28684476616118476,0.3050777850303101,0.32842904861746136
14,15000,90017689.72858465,7438764,14570324,17530085,20022191,22621101,24264103,26083731,28409643,210735,235382,273478,252644,256294,250756,233266,255502,0.08283060061975708,0.16228502439530343,0.1953338790585917,0.22305108672856347,0.2520136949340715,0.2703011230545523,0.2905151018048549,0.31649900385564006
15,16000,96225795.79822922,7355456,13854341,16369166,18574376,20881864,22474310,24413864,26995346,366047,513562,565718,540566,538183,542997,511666,532171,0.07673143412343132,0.1447499494077874,0.1711180502542202,0.19411957351377698,0.21822954287753366,0.23488349298177016,0.255070636398887,0.2821018229471389
16,17000,102433899.7749083,8377599,14904561,17444063,19435638,21529261,22784302,24270534,26573469,582080,768120,921198,780709,866744,863793,826529,844577,0.08225281608629503,0.14660351824379092,0.17184118533934822,0.191195552759741,0.21197069895028708,0.2243209416968792,0.23886587965913147,0.2615773811080412
17,18000,108642001.52418756,7517043,13357045,15667764,17345786,19133025,20242056,21758299,23995923,2038536,2176428,2244979,1464928,1981433,2139869,2128680,2196089,0.07051405845989535,0.1254588178869431,0.1472575418775295,0.16184231785434436,0.1793823646801693,0.1900624477674459,0.20427772497038335,0.225428317828056
18,19000,114850100.91039062,7574087,14120291,16462411,18122871,20011453,21316979,23083703,25089359,1434977,1480146,1458227,1162795,993827,1334331,1285254,1336321,0.06678198408515863,0.12455055672520024,0.14518157635360743,0.15940980265892318,0.17576065255525403,0.1877887012247517,0.20326451034812215,0.22102478676867157
19,20000,121058197.79922104,9499239,17278630,19709324,21563535,23674472,24953236,26904821,29450525,315233,334363,300668,279784,269745,263360,252043,267795,0.07867322966431982,0.14312525798022024,0.16321403752436758,0.17853798805345028,0.19599946395002318,0.2065753508562674,0.2227106809641911,0.24381510714020008
20,21000,127266292.0548985,12793945,22054090,24944362,26993991,28964328,30261915,32183561,34874386,737337,754843,722129,746433,730361,790650,819630,848025,0.10111476060518283,0.1743248549024984,0.19711981491535424,0.21335773847398123,0.22890200244730188,0.2392706967786287,0.25452281995413273,0.27586508510558383
21,22000,133474383.54330802,12692466,23017040,26443446,28872344,31414774,33106864,35552566,38642258,516359,537080,499493,480712,474217,460356,496918,539337,0.09546220353075208,0.17314207063408324,0.1988604456973608,0.2170956231597683,0.23620101249851144,0.24889753818799856,0.26735782528823476,0.29068525573059467
22,23000,139682472.12838554,11997097,22456341,25344402,27472516,29665959,31046970,33040926,35891121,418910,454284,428537,358822,349367,357204,320882,354516,0.08614670497182894,0.1612916270898569,0.18200133430077692,0.19718487115923472,0.2129139300575045,0.22283804235273974,0.23708775114837138,0.25760171897539114
23,24000,145890557.67622805,15861344,28139622,31875069,34650383,37317845,38769559,40944030,43895132,426650,485030,471034,361503,389587,345329,335354,354567,0.1090397216284331,0.19352511867814273,0.2191938757203526,0.23809941648483812,0.2564783233167598,0.2663746476103634,0.2812955426250209,0.3016101501494081
24,25000,152098640.05071926,18987381,34335366,38581966,41673311,44585537,46258524,48489293,52009886,585859,626340,520415,554262,595493,561805,517598,585662,0.1253186752188512,0.22667752446158856,0.25453501640549075,0.2749908082109959,0.2942878604698154,0.30526257186589195,0.31989022072941947,0.3432701717643593
25,26000,158306719.11789918,24004269,40672200,45417906,48475632,51417269,53122558,55256598,58671598,589866,693023,616363,530685,565541,471788,494035,565182,0.15219850336511548,0.25804990937828226,0.2880195537515479,0.3072433165849274,0.3259597120643388,0.33657034994565704,0.3501404105053985,0.37194767511456206
26,27000,164514794.7418685,23671589,37792826,41726532,44726249,47699569,49357710,51540715,54971384,663952,837889,817018,813759,786060,737895,742281,784043,0.14447035244910122,0.23089895198533564,0.2548998088458933,0.27321909600209526,0.2913329115698732,0.301371622480298,0.3147091891209312,0.3357425737998549
27,28000,170722866.7880907,23520352,34918015,38407301,40803669,43166768,44418458,46453828,49409735,1182920,1407704,1241576,1261678,1224100,1107240,1152765,1313325,0.13873044344763344,0.20623087988700836,0.22661676000581207,0.240784744234413,0.2546730505359227,0.2618771562569185,0.27395058155978863,0.2916585127289061
28,29000,176930935.1218109,22571282,32563547,36336309,38857309,41324999,42777573,44808372,47640992,860275,964248,958010,984924,975844,861164,880676,974637,0.12819445320636905,0.18505518023112102,0.20648806613203424,0.22084791097138493,0.2348610587879572,0.24295807694555957,0.25452034108621585,0.2707546845923021
29,30000,183138999.60704184,23084133,33269198,37144540,39535325,41793234,43301454,45356150,48196485,1916578,1995523,1778679,1822914,1930446,1764445,1786848,2003786,0.1273801155248607,0.18366213690472297,0.20481073189367618,0.2180464290723942,0.23063609950019434,0.2387405118309734,0.2500998725302073,0.26608015106636507
