,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
10,11000,65185247.223805904,11728856,15549408,15831152,21600377,24370638,24983426,26553863,27244737,11476468,11476468,10296646,8693018,10098616,11019261,9957228,9893944,0.2183787486795324,0.28951333887529274,0.2884233091575637,0.3823601457543044,0.4424056700978319,0.461238274085367,0.48080418912713824,0.4927490475259708
11,12000,71393360.31406182,10248875,15878517,16155517,22329937,25464425,26285616,28385874,29271944,11686601,11686601,10384607,9016960,10635897,11050757,9441653,9803410,0.17165351323273442,0.2659416987694453,0.2648065420519966,0.3579869451839152,0.41911600009321764,0.43560626417114795,0.45819357093903634,0.4752714339065933
12,13000,77601471.85153556,8722678,15278478,15582431,22216981,25901477,27459840,30841799,31646432,11076554,11076554,10025591,8698773,9655223,10244022,9358955,9746279,0.1311189593569511,0.22966549217087587,0.2305916075919847,0.3224399242745319,0.3812054004128388,0.407673391147156,0.45194404343406064,0.46638187395975905
13,14000,83809581.70148623,6232847,13925038,15168231,21043482,23110804,24408917,28448462,28889999,13523179,13523179,11757840,11098997,10724384,11905913,9582874,10141786,0.08867784892152696,0.198118518871155,0.21051858902790577,0.2894142866048203,0.3162173015443595,0.3394669206843332,0.383264499813325,0.3921659216880457
14,15000,90017689.72859156,6272920,10694798,10842783,16224271,17941484,18595183,22490391,22755755,14118212,14118212,12817815,11494192,11520630,12511918,9794051,10359088,0.08264773602832015,0.14090739910284306,0.14045078490243057,0.20661676401728224,0.2285624972710289,0.23991997738073373,0.2803461841975072,0.2856660110295705
15,16000,96225795.798239,5411866,8292830,8775820,12448919,13201661,13884694,18979044,19162352,12763262,12763262,11587914,10874323,10904102,11067502,9011845,8987053,0.06484186081724477,0.09935991183836997,0.10368666858794891,0.14585476491340466,0.15472806987655555,0.16304570442541116,0.21761477179157007,0.21965415118736456
16,17000,102433899.7749089,4406877,7206592,7359749,10494510,11353420,12006483,16755303,16913442,14839786,14839786,13201885,12491498,12373823,13193565,9466810,10712816,0.050310195629404704,0.082272560214706,0.0824787943942008,0.11668033978305034,0.12606496026398134,0.13454099012833132,0.1802283263955857,0.18440080844996315
17,18000,108642001.52415752,2089276,4921264,4921264,7767436,7890530,8158391,11127413,11200067,15550044,15550044,12993752,12354271,13314272,14064397,10796653,11763274,0.0224431417661169,0.0528645452398283,0.051451689126386514,0.08066901107458584,0.08277266268048918,0.08626134105475403,0.11372449654316166,0.11560914646827054
18,19000,114850100.91041279,1469375,2805757,2805757,5458357,5863476,6500524,9987700,10144522,14389233,14389233,12429743,11726888,11969698,12945630,10432601,10686519,0.014626341883790346,0.027928854870157685,0.027394524460207403,0.05293043967454632,0.05699312827444752,0.06379037094176959,0.09565159105101309,0.09739029528309544
19,20000,121058197.79921985,1616775,2490689,2490689,5556654,6100832,6955659,9833404,10164985,14262744,14262744,12571291,11154976,12298101,12989160,11514016,12011429,0.015138987124298457,0.02332205081203742,0.022958429486883584,0.050559518720491636,0.05609439656221198,0.0643631065997167,0.08976655663943288,0.09321674646514352
20,21000,127266292.05494046,1422453,2231968,2231968,5137696,5851790,6262085,8695310,8898820,14655533,14655533,13475304,11753121,12559320,12822735,12475529,12871579,0.012631590550828404,0.01982020207244202,0.019614628874848713,0.04447714449425343,0.051015120486287494,0.05471767184756225,0.07574921333904108,0.07779048316442871
21,22000,133474383.54327011,1114262,1977623,1977623,3718150,4077936,4287447,5921403,6126606,15243657,15243657,13100607,11912127,13335071,14318330,13195201,13222618,0.009424470546513998,0.016726810853828503,0.016429018485509712,0.03058638516369202,0.03394339382898721,0.03598178080346597,0.049230489223434745,0.050948158410160455
22,23000,139682472.12841606,1185505,2587299,2587299,4392797,4889417,5002591,6385591,6686771,16030686,16030686,13632220,13839260,14491093,14207447,13565850,13651167,0.009587447437021394,0.020924073003789956,0.020525932763419946,0.03490690459742392,0.03905554067732285,0.03986921696074699,0.05063242966892963,0.053056429060912305
23,24000,145890557.67617893,189908,393250,393250,783174,909745,933548,1426685,1515854,16360919,16360919,14098375,13841602,13317635,14544261,13378141,13406988,0.0014661354879153608,0.003035984690601321,0.00298386438417397,0.00593093671956454,0.006862223308013903,0.007107531948933197,0.01076642503235297,0.011441826361601702
24,25000,152098640.0507517,0,21102,21102,59404,59404,59404,78237,81346,17592671,17592671,16162964,15658025,14929382,16396956,13519937,13660349,0.0,0.00015688523081111596,0.0001552351863253437,0.0004353835548007721,0.0004330707976711584,0.00043775433161008693,0.0005645672695561832,0.0005875975453220412
25,26000,158306719.11791563,0,0,0,1783,1783,1783,11603,11602,17153206,17153206,15101064,14886462,15332488,16004719,15227553,15165464,0.0,0.0,0.0,1.2431995562063966e-05,1.2470778727458239e-05,1.2529690366421792e-05,8.109496521972762e-05,8.10528033336204e-05
26,27000,164514794.74186087,892,1783,1783,1783,1783,1783,15142,15143,20832065,20832065,18871410,19356483,19961827,20512182,19718358,20086095,6.20812258788902e-06,1.2409285397092067e-05,1.224223127717197e-05,1.2283140928028698e-05,1.2334578997949302e-05,1.2381719790016633e-05,0.00010457439658542664,0.00010484758242001254
27,28000,170722866.78810644,0,892,892,2674,2675,2675,5350,5349,18485214,18485214,17903650,17955998,18276039,18384234,18039929,18111589,0.0,5.859260069133747e-06,5.836962253489459e-06,1.7503795300726766e-05,1.754710175877269e-05,1.7559564183044486e-05,3.503993358724035e-05,3.504983430796533e-05
28,29000,176930935.12174797,8024,8024,8024,10783,10782,10782,24155,24155,15439610,15439610,15277489,15241467,15305059,15347814,15363550,15406587,4.968687942804806e-05,4.968687942804806e-05,4.9637048838147196e-05,6.668956318095302e-05,6.670961518487448e-05,6.672726659287692e-05,0.0001495041835442108,0.00014954401785787316
29,30000,183138999.60708427,49817,50709,50708,59541,64891,64890,109385,109385,9201226,9201226,8971148,9064759,9068377,9066363,9037823,9138283,0.0002864070234251349,0.00029153529419405355,0.00029114443068629697,0.00034204371532715373,0.00037278547653887167,0.00037277541872631783,0.0006282840939487887,0.0006286468362484117
