,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225836,448569,1212034,1212034,1256894,1256894,1256894,1260013,1260013,0,0,0,0,0,0,0,0,0.14451038609766934,0.39046724428906715,0.39046724428906715,0.4049192815906672,0.4049192815906672,0.4049192815906672,0.4059240944382751,0.4059240944382751
1,2000,9312181.820189625,2222319,4991501,4991501,5094088,5094088,5094088,5110169,5110169,0,77605,76046,78385,76825,78385,80724,80724,0.2386464357022989,0.5405229819613437,0.5404317451773376,0.5516785889052503,0.5515854015368088,0.5516785889052503,0.5535603476217834,0.5535603476217834
2,3000,15520302.808599982,2509798,6709659,6709659,7197166,7197166,7197166,7314501,7314501,2340,48670,47890,43212,43212,35415,36974,43211,0.16173501837554874,0.43367491220903354,0.4336530496569088,0.4650205965064721,0.4650205965064721,0.46478644785549206,0.4724113974726979,0.4726017710856786
3,4000,21728423.459526215,1418703,5900098,5900098,6537118,6537118,6537118,6716850,6716850,6239,21868,35121,46817,43699,45259,34345,33565,0.06531124908930745,0.27181180408845856,0.2719778609553789,0.30150524188339356,0.3014618890916186,0.30148357783303176,0.30961674691696917,0.30960561519822366
4,5000,27936543.63784439,1328914,6011950,6011950,6825270,6825270,6825270,7035921,7035921,6239,13257,3899,9358,4679,5459,13257,1559,0.04757964573717457,0.21530237747343153,0.2152302468293583,0.2443951957246638,0.24435425591861712,0.24436107972521423,0.2519732397999391,0.2518677239746257
5,6000,34144663.20869386,816068,5084132,5084132,6904122,6904122,6904122,7183037,7183037,11840,18162,10219,4273,2713,3493,4260,3480,0.023908599502901418,0.14897899930933434,0.14894433226790604,0.2022273898393189,0.20221814974828073,0.2022227696882488,0.2103969585857392,0.2103921517919414
6,7000,40352782.03687438,756633,4853313,4853313,6189003,6189003,6189003,6486708,6486708,2977,14592,13179,14449,10549,17569,23042,23042,0.018751837817023838,0.12031558668258137,0.12031137231478437,0.15342733658186772,0.1534125043188117,0.15343920445745568,0.16084180046955565,0.16084180046955565
7,8000,46560899.98756662,609311,3566965,3566965,5030016,5030016,5030016,5200446,5200446,7797,11697,10137,14811,15591,15592,17919,14798,0.01308851528463601,0.07662784260673042,0.07662527466956258,0.10806527700627257,0.10806708794958562,0.10806709027134677,0.11173426990826468,0.1117267779241566
8,9000,52769016.92555264,499653,2634830,2634830,4363857,4363857,4363857,4765263,4765263,5857,8877,5457,11017,11843,15742,19651,18091,0.009469732303846028,0.04993978415746973,0.04993654718744611,0.08271460264145503,0.08271589767408657,0.08272201121462953,0.09033782523045704,0.09033515367531585
9,10000,58977132.71608341,127948,1349533,1349533,2791549,2791549,2791549,3178171,3178171,18950,34161,28227,29684,37444,35105,36665,37444,0.0021701483001289423,0.022895571103887204,0.02289326635679682,0.04735657031477844,0.04736280528129502,0.047360925780269264,0.053921713266838485,0.053922425944756366
