,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269295,230411,1313826,1658946,1827635,1978718,2106485,2192861,2224289,29082,27100,24861,14568,13884,8596,6046,7164,0.0749309272623878,0.42698823882257214,0.5387588333844073,0.5915647710923075,0.640325210308453,0.6805068874348856,0.7078278389367066,0.718231593204725
1,2000,9312181.82018694,277175,3477981,4192998,4601818,5013231,5417465,5799986,5962815,34833,25586,23507,21708,16346,18179,10364,13565,0.029876531040514968,0.37451624549435686,0.45140970926094,0.49532651284166734,0.5392985737886219,0.5828990053922787,0.6235325301053292,0.6412582769358727
2,3000,15520302.808603285,587409,3847537,5204701,5707770,6321873,6878155,7496351,7784014,1727,0,864,0,864,864,3456,3455,0.03785199152581698,0.24790347504477914,0.3353665724764961,0.367761510222342,0.4073519073702224,0.4431961158406744,0.48311046003519625,0.5016491813294817
3,4000,21728423.459527664,382345,1553658,2572349,3016391,3622740,4293423,5190936,5509509,2592,2592,2591,864,2591,1728,1727,2591,0.017598636015945253,0.07151201568024029,0.11840048038628412,0.13882787920192732,0.16674804092081086,0.19761049295313954,0.23891970920059746,0.2535925382957584
4,5000,27936543.63784898,132639,623670,991347,1253606,1388616,1552949,1994963,2134145,48369,2591,0,0,48370,47506,50961,50961,0.0047561018862807315,0.022326593306919308,0.03548567112851081,0.04487333924521679,0.04979228894772129,0.0556831332857628,0.0715410190960918,0.07653220044623828
5,6000,34144663.208691,66538,469244,785163,1044311,1223276,1419882,1687631,1785183,28506,2591,6046,1727,3455,19867,7775,7775,0.0019503368914905112,0.013743864084516583,0.02299926195604998,0.030586443814230986,0.03582989777405131,0.041608512218407924,0.049437165733528736,0.05229483686639913
6,7000,40352782.03685963,16057,406569,604901,810058,984923,1196441,1598870,1763948,946401,19865,907304,932987,933445,904942,918763,926116,0.00040747207882349637,0.010080327183586618,0.01533511647227987,0.020549523386475047,0.024985782969384626,0.030329696096974095,0.04054544880412797,0.04473997366023546
7,8000,46560899.987576336,34865,329813,474625,570372,654878,903686,1150246,1272006,1086652,8638,1017806,1031840,1028788,1021018,1034834,1145731,0.0007666976705040882,0.0070847899955542235,0.010421448312876428,0.012527647180847557,0.014382772320745559,0.01984383710626508,0.025265657707254828,0.02800839517624534
8,9000,52769016.925545126,4319,303396,463432,491746,560781,822205,1018794,1141177,30052,2899,0,0,8636,16466,28882,42753,8.189390910681317e-05,0.005749826061263453,0.008782274656620629,0.009318839513228625,0.010628827733282822,0.01558607092120453,0.01931724295810511,0.021643426160659868
9,10000,58977132.716076106,0,621646,745563,766588,793689,1120914,1287393,1408322,69546,1419,0,0,0,65860,61228,71595,0.0,0.010540711774897035,0.012641560646721181,0.012998054749295093,0.013457571832474905,0.01902715640523104,0.021851366047998838,0.023908142673921304
