,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268457,1525994,2571419,2756983,2830826,2863296,2895662,2925847,2951346,0,0,0,0,0,0,0,0,0.49161217588075656,0.8284048886765736,0.888185937491403,0.911975099115605,0.9224355906711735,0.9328625777265332,0.942586936753476,0.9508016603190886
1,2000,9312181.820187513,3165390,6038078,6374134,6595563,6705074,6815469,6950090,7085301,0,0,0,0,0,0,0,819,0.33991926501455066,0.6484063688393936,0.6844941521848044,0.7082725753594865,0.7200325476317841,0.7318874493220281,0.7463438895633645,0.7609306109991444
2,3000,15520302.80860199,2911394,5499188,5984282,6249984,6419032,6622690,6822571,6999234,4202168,4186448,4200530,4193159,4194797,4187427,4166963,4204160,0.2572326667983568,0.48520014530504774,0.5286574298958098,0.5517705174056037,0.5667766286539355,0.5843785912639385,0.6009307494549577,0.6185176449593334
3,4000,21728423.45952589,4368989,6977549,7314765,7582301,7777362,7927526,8213297,8331422,9281631,9239291,9280213,9265804,9287838,9289922,9170376,9101539,0.35101324411144064,0.5586896465877407,0.5876157881314126,0.6084034760609187,0.625160449667165,0.6373377071020714,0.6540265934231531,0.6598161269872604
4,5000,27936543.637854032,5142652,8619848,9050618,9407336,9602369,9757855,10045031,10177496,11540640,11530747,11561750,11524307,11530995,11519240,11603800,11585640,0.31365468555980686,0.5254147780980615,0.5527164616644361,0.5731903705496443,0.5853122752532378,0.594364045110363,0.6150241026693677,0.6224424181938205
5,6000,34144663.208694264,3288327,7048152,7934709,8483937,8801619,9012754,9302131,9472889,14185848,14087425,14146012,14011462,13982887,13966299,14104540,14012929,0.16475562129397195,0.35140191918071845,0.39676220747079405,0.42139036470446245,0.4365497815715523,0.4466543425812816,0.46417533979852665,0.4705451056426603
6,7000,40352782.03686784,3270664,6255744,6842585,7154308,7380440,7527152,7788265,7983212,10823321,10773519,10845809,10683505,10680000,10637120,10857142,10734161,0.11075935303785402,0.21149086751089058,0.23189721939456312,0.241135231947508,0.24872760467252278,0.2533058826238217,0.26404800812137386,0.2695335474957757
7,8000,46560899.98756155,3525017,6532164,7375683,7803828,8071656,8308861,8611886,8798317,11478970,11356578,11454020,11356473,11347256,11330701,11483227,11421390,0.10047956316114334,0.18555005837942154,0.21009223840492863,0.2216717801643882,0.22921956054451892,0.23584485012229262,0.24550904511407445,0.25038246131247616
8,9000,52769016.925540775,1872375,3607104,4104950,4663097,5056254,5343233,5732138,6079234,16012252,15883042,16114912,15877061,15839461,15869006,16062700,15914500,0.05093960264982306,0.09779066453527166,0.1119915493323,0.1263987469087178,0.13691618740812028,0.1448030194566045,0.15616216717214407,0.1649522095834878
9,10000,58977132.71608791,1691556,3535811,4076284,4842177,5273855,5638064,6049807,6439269,17311043,17094381,17396456,17108840,17085586,17052414,17349068,17216756,0.04059790615165081,0.08442164984689467,0.09803313274174906,0.11565260214537937,0.12589305989923366,0.13448066373875248,0.14533000852335912,0.15419566360183992
