,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226709,30885,2555027,2695712,2753281,2799957,2864776,2953556,3016873,0,0,0,0,0,0,0,0,0.00994987008604086,0.8231240639898566,0.8684469544886314,0.8869933061474717,0.9020303835680981,0.9229123854818777,0.9515136309485672,0.9719117505612546
1,2000,9312181.820188012,189068,5459873,6601795,6956738,7450489,7838873,8467093,8726440,770,770,770,0,0,770,770,770,0.020304976694305678,0.5863636047288215,0.7090004316731745,0.7470577931498704,0.8000798463629628,0.8418565467166418,0.9093242961977634,0.9371768930980221
2,3000,15520302.808602797,385871,7457988,9123323,9784239,11073618,11735265,13186197,13804777,6157,4618,3848,3079,2309,1539,2309,769,0.02487220403626924,0.4806741108755224,0.5879772868569018,0.6305405606494886,0.7135985576860494,0.7561984411087291,0.8497359363998389,0.8895097733121163
3,4000,21728423.459524035,500301,9715566,11341863,12078868,12765511,13429188,15120095,16089235,48656,30012,17699,1539,2310,9411,13258,5387,0.023076861914412054,0.4477547132020841,0.5224083158139187,0.5559410978827752,0.5875653288740424,0.6183148531742357,0.6962919544952623,0.740653132446684
4,5000,27936543.63785412,581814,11801474,13227370,13747627,14456404,14960759,16284498,17105195,86012,13851,10774,3078,2309,46772,7522,16163,0.02089058864532428,0.42264813616151853,0.4736617887898763,0.4921561534194261,0.5175156644674953,0.5364245786686227,0.5830672556724472,0.612641898470717
5,6000,34144663.20869176,491742,11979110,13425816,13963551,14708349,15163724,16524047,17726314,196888,51569,25316,16082,18474,156950,159259,151566,0.014485249680635852,0.3513647053175368,0.39349568788290973,0.4091453704041997,0.4309988703999174,0.4461531114756536,0.48621010650725105,0.5214680466205805
6,7000,40352782.036864236,359438,11355603,13331395,14279649,15482789,16054433,17706716,19215328,175085,127044,150695,52571,62713,58586,61526,89707,0.00894620713751226,0.2822969460397057,0.33160952534069854,0.35433186657354787,0.38428300993561715,0.39843040881898145,0.43946795760845353,0.4772444226479659
7,8000,46560899.987561524,288533,9401117,12251992,13774139,15274422,16016707,18049807,19440529,2376491,664228,1072823,994298,867115,1223094,1092579,1003285,0.006530199376011247,0.2048322153411864,0.26934512978753183,0.3022858497054482,0.3342778893050315,0.3532748586112482,0.3969754459360347,0.42672402858024494
8,9000,52769016.92555517,89727,6508750,9390129,11519370,13861120,14898481,17745095,19289286,3872362,1335338,2076801,745993,861899,1903718,1627459,1294388,0.0018350335035517001,0.12654646013987703,0.185238084951544,0.22142830483064946,0.2670369797814535,0.29290068700480737,0.34697994585598785,0.3747338524362555
9,10000,58977132.71608257,112069,3908182,5564568,6621441,9509790,11332782,15497757,17696675,3371962,817879,1430571,1440635,1419842,2195048,1590471,1291702,0.002015442063332907,0.06719793928372372,0.09669679358871004,0.11508244788679896,0.1652230305090227,0.19958376055872742,0.27005852120610047,0.3067789349983341
