,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
10,11000,65185247.223795235,224153,290829,1754589,2297883,3012821,3851055,5371116,5794991,8228,2426,8228,809,808,809,2566,6611,0.0034391416279768256,0.004461743056525325,0.026920362742815087,0.03525201815977559,0.04621994199652769,0.05907936165344128,0.08240096754472336,0.08890936257246175
11,12000,71393360.31408095,72857,186582,571363,872620,1127861,1523303,2616847,2872200,1620,0,810,1619,1620,809,810,1619,0.0010205242186207084,0.0026134363080707987,0.008003117937184945,0.012222982433794324,0.015798200114440216,0.021337001857497068,0.036654342623811155,0.0402315442533337
12,13000,77601471.85152602,85827,200047,769061,1246122,1697774,2126579,3123136,3454064,0,0,0,0,0,0,0,0,0.0011059970636151308,0.0025778763627415154,0.009910391924929405,0.016057968621834784,0.021878115962134466,0.02740384878354831,0.04024583458900701,0.04451028978688213
13,14000,83809581.70148575,66148,94091,791548,1194471,1814933,2087638,2795646,3004585,4043,809,3234,1618,3235,4044,2426,2426,0.0007893034401415677,0.0011226867661591703,0.009444964751589659,0.014252476104234761,0.021656271528750746,0.02491050182669479,0.033358082333182416,0.03585117493668544
14,15000,90017689.72859395,36439,106324,1412283,1777987,2130479,2448131,3456376,3724678,4049,2429,1620,2429,3239,1619,1619,1620,0.000404816422322808,0.0011811774930095323,0.01568923198111351,0.0197520618793832,0.02366818863810756,0.027196599231500803,0.03839732141187617,0.04137792297786627
15,16000,96225795.79824579,33133,135479,1277861,1575329,2033505,2522254,3348585,3539649,6479,4861,0,3239,2429,2430,2429,2428,0.000344348734770938,0.001407999208114843,0.013279817427327482,0.016371722519315964,0.021133172405655962,0.026212489857073595,0.03480012299944848,0.03678575257749948
16,17000,102433899.77490127,27537,152118,1094554,1416059,2045477,2494485,3352862,3441179,6869,6063,11339,12149,5668,11734,8098,10102,0.0002688450479494683,0.0014851236225392462,0.010686649422928912,0.013825764442478258,0.019969855620422982,0.024354933144864994,0.032734544830495975,0.0335974556183002
17,18000,108642001.52415991,18084,181801,1124748,1766559,2262667,2423755,3342710,3462445,9332,10143,11344,5672,2431,6091,809,10952,0.00016646925901032117,0.0016735514099629175,0.0103538727062372,0.01626121765838131,0.020827282260811358,0.022310808537486074,0.03076834782770485,0.03187343779855446
18,19000,114850100.91040993,6672,77570,617848,831471,1205467,1325418,1746013,1834110,78863,30423,25093,31571,51160,61402,66816,67222,5.813303159810947e-05,0.000675581062511997,0.00538077907629725,0.007241609874719493,0.010500680497921638,0.011546589625817257,0.015211387279626901,0.015978951019616397
19,20000,121058197.79922152,1618,107543,382309,559659,823905,979326,1623454,1755724,113573,22143,0,0,77408,60708,111059,106624,1.3378023229110175e-05,0.0008885203684009345,0.003158059569283118,0.004623057423407298,0.006810213434441487,0.008093771214800035,0.013422839234709117,0.014515925215776732
20,21000,127266292.05491543,0,86092,229657,901111,1342078,1639280,3052048,3246687,7935,6474,50832,68503,67697,67697,69824,66586,0.0,0.0006765057605445373,0.0018052601460613622,0.007084329112127578,0.010551044210988217,0.012887563728925418,0.023994754309391027,0.02552432785181375
21,22000,133474383.54324794,4046,135323,386609,850276,1298438,1481218,2829025,3102815,250041,128817,258574,275706,288358,273000,210199,208580,3.0369825234352858e-05,0.0010148293903428033,0.0029021255159245125,0.006383516831268284,0.009749055839033002,0.01112013975079378,0.02122869704036573,0.023282904672488336
22,23000,139682472.12844706,1616,96682,218812,459433,636420,704139,1288052,1397143,101206,52851,39136,104667,97955,113277,85897,108139,1.15774848933732e-05,0.000692417548788312,0.0015669347787475648,0.00329159066211999,0.004559388197864094,0.005045088920602954,0.009226959893642262,0.010010028123969193
23,24000,145890557.6761837,5658,82816,220570,621991,681345,829755,1258211,1278746,77826,51579,51541,119464,105454,115215,71375,95283,3.880319595524146e-05,0.0005678591605052449,0.0015124210586920411,0.004266902197919242,0.004673625650487557,0.005692012001255701,0.008628569828114259,0.008770832956281598
24,25000,152098640.05076194,0,7234,172017,248280,256275,302346,566921,593573,7378,1619,4262,4656,7379,6570,8192,9808,0.0,4.75617467720533e-05,0.001130988549376814,0.001632411706153582,0.0016850080552259063,0.001987914293618922,0.0037275253460413477,0.003902804643814255
25,26000,158306719.11793876,11315,190028,593503,799954,888587,1070170,1358920,1400308,36167,25872,34549,33349,20010,33749,18408,19203,7.149150520160175e-05,0.00120057482291844,0.0037498885594210453,0.005054255175105625,0.005613781504155965,0.006761546202125048,0.008585093810164446,0.008846610486683244
26,27000,164514794.74180436,3461,58598,86185,121142,126068,134175,423731,471412,25907,31041,16176,24292,17790,53703,61350,37271,2.104093502919588e-05,0.0003562540291485762,0.0005239253718918774,0.0007364680512293943,0.000766384775199264,0.0008158464630080895,0.002576601546202132,0.002866118052336556
27,28000,170722866.78811932,18362,123492,154307,176191,184240,207073,309167,357149,1595,557,808,2407,811,558,1812,1584,0.00010755543118720975,0.0007233501008348816,0.0009038492219186988,0.0010320438465235518,0.0010791810065165664,0.0012129229124765114,0.0018109482769053,0.002092000447555531
28,29000,176930935.12178707,1616,39441,47546,62114,64545,80630,128780,134820,21024,12144,13757,18617,11328,21859,20230,17800,9.134592797842314e-06,0.00022293279164930347,0.0002687472211843107,0.0003511004810713096,0.00036482672016996295,0.00045577085001841854,0.000727937859449187,0.0007620689097346551
29,30000,183138999.60709286,1616,5657,11332,19619,35796,77202,125338,137133,7279,885,8899,7675,2427,7284,16183,16574,8.824249532756319e-06,3.088925542417322e-05,6.187950513014188e-05,0.00010713077100322649,0.00019546068538040133,0.00042156542761624135,0.000684447751090048,0.0007488596743155441
