,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292274958,87146,1786882,1990779,2063973,2109448,2142001,2192443,2225766,360215,292700,358593,304053,308108,290266,324735,320476,0.03176053312610562,0.6355933071777414,0.7251147231920393,0.7371312058065488,0.7544648567893754,0.7612499426043999,0.7888399174764499,0.7996042141595305
1,2000,9312181.820187096,281997,2836476,3420725,3812857,4228446,4573053,5097128,5386903,1315713,1273759,1315713,1298722,1287382,1286608,1320106,1326177,0.0352651909663048,0.3528647426802041,0.4277794457679089,0.4758065911049865,0.526922302705043,0.569810097378606,0.637772728222275,0.6745429186798056
2,3000,15520302.808598965,380886,3548317,4119435,4914121,5442869,5975351,7029227,7571070,1048318,654860,993262,800265,750258,673328,745110,798327,0.02631885018105361,0.23869568136560748,0.28357014028360067,0.3338388843763248,0.3685072774343392,0.4024625270152165,0.4757451960903741,0.5142699660991027
3,4000,21728423.459531914,464915,3324022,4401261,5298228,5995701,6870990,8764600,9645381,1073454,573651,913080,861426,711128,591800,557627,654351,0.022508626842120537,0.15712870494630457,0.21144311207531588,0.25390466502308423,0.28527462115877456,0.3250751007205653,0.41399481671620514,0.4576894674022696
4,5000,27936543.637850694,347824,2945151,3771681,4452877,5149761,6301198,8491766,9256766,689156,555576,614436,598595,612383,639131,550907,689773,0.01276540726116512,0.10756197658729579,0.13804502383172298,0.1628826309899046,0.1884691379271981,0.23083499097869573,0.31008101481428474,0.33973809678350203
5,6000,34144663.20868713,537402,2946771,3443071,4221664,4813265,6245680,9036364,10318550,631083,481101,597764,561994,553769,539444,590002,612574,0.016035350346147108,0.08753592331472171,0.10263455285633077,0.12570960258596553,0.14329076713757788,0.1858544638918903,0.2693027935463265,0.30772165539052615
6,7000,40352782.036859915,371215,4136535,4855530,5860299,6477918,7733211,10513062,12158357,816677,669632,711568,701100,701543,722696,791044,800584,0.009389265828131337,0.10423907870614496,0.12248691464103856,0.14779446164609886,0.16337239787079813,0.19513485266742409,0.26573812278431536,0.3074002862917821
7,8000,46560899.98757577,716361,2977414,3513288,4394224,5001956,6014537,8677998,10345509,698237,449539,546920,496314,548806,561182,626505,617014,0.015619699191781836,0.06457007419065842,0.07635262154998596,0.09539267326065148,0.10870959277251396,0.13075160594733404,0.18892156960698417,0.2251770562637573
8,9000,52769016.925558984,392471,1764256,2016137,2329282,2639446,3161520,5548267,6964407,882885,598331,670156,556524,557325,617789,747464,758916,0.007564082837454101,0.03381699835262607,0.0386982932866947,0.04461158373190362,0.05055277664173764,0.06062215839889283,0.10665323674476568,0.13390489301237882
9,10000,58977132.71606785,60251,444445,617533,691286,792415,1024065,2772598,3371285,688357,541631,619652,609495,585936,560130,674697,687334,0.0010336638445365605,0.007605736015744555,0.010581899568361107,0.011843652185527768,0.013570795677526275,0.01753025578832593,0.047555440282161084,0.0578366210599161
