,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273602,1400602,1638167,1779814,2148843,2352983,2471389,2781653,3000987,0,0,0,0,0,0,0,0,0.45121605770587914,0.5277496787837421,0.5733824859094386,0.6922683725204408,0.7580338405263969,0.7961793583313995,0.8961335915311642,0.9667939381541601
1,2000,9312181.820189396,4274814,5106909,5579291,6405667,6889869,7158785,8011932,8615598,0,0,0,1788,2383,0,2383,2383,0.45905611408187225,0.5484116503103387,0.5991389674011461,0.688012464747672,0.7400663680356343,0.7687548566200999,0.8605913140276653,0.9254333167024039
2,3000,15520302.808601093,7707601,8901660,9419572,10451327,11065841,11409732,12338719,12959893,8938,9533,3575,5362,4767,8938,8938,2384,0.4969002466969325,0.5739018830041445,0.6070591761478621,0.6736298339086184,0.7132103677570459,0.7355724103447863,0.7954631428150118,0.835156644383056
3,4000,21728423.459524084,10589582,11918167,12375367,13021734,13463278,13731275,14388104,15242195,1191,3576,2383,0,1788,1192,2384,2980,0.4873875225354843,0.5485961189004862,0.5696098662365783,0.5992949292550843,0.6196669532694828,0.6319845685622743,0.6622515818773707,0.7015826870644644
4,5000,27936543.637849063,8447350,9537727,9992686,10493235,10909871,11122404,11826501,12465683,0,0,0,0,0,0,0,0,0.3023763465339835,0.3414068369960438,0.3576922803886764,0.37560963646854034,0.39052329240969735,0.39813099802837154,0.42333443797883386,0.4462142189669881
5,6000,34144663.20869653,6094174,6907462,7285180,7688193,7984785,8213109,8862620,9306413,8940,4768,13711,12515,12516,14304,13112,11919,0.17852775412847935,0.20232815472264387,0.2134478978334435,0.2252478500032156,0.23393737731113373,0.24063939526037195,0.25966062737113027,0.272653524225833
6,7000,40352782.03686352,3225814,4428474,4891748,5191887,5349053,5575580,6297394,6550916,1192,0,0,0,0,0,0,0,0.07994267380921127,0.10974395757780595,0.12122455387416005,0.1286624301456353,0.1325572297620886,0.1381708947578022,0.15605848425139895,0.16234112418855123
7,8000,46560899.98757774,2078939,2849483,3322385,3515014,3659365,3767156,4350058,4724166,174666,116214,168813,165843,182526,181930,182526,196351,0.044818016495082165,0.06135218571102263,0.0716153382125194,0.07576268310094207,0.07890239966110382,0.08122552098524406,0.09379496575634898,0.10189177082830518
8,9000,52769016.92553666,691651,915428,1214344,1656906,1725469,1873076,2401067,2531612,68181,56246,32222,24468,22081,20888,20887,28543,0.013124099226381613,0.01736634185467419,0.02302650363403067,0.03141378651923207,0.032712212941351904,0.035509809317486485,0.04551947156021515,0.04800131306317683
9,10000,58977132.71607751,300093,576331,849658,1220200,1230345,1252649,1702463,1721694,12498,4166,4165,1786,11902,13688,16069,16663,0.005089372662867961,0.009772799845303997,0.014407584235723683,0.020690001296208682,0.02086560139015166,0.021244501674415255,0.028874360343939524,0.029200818926490398
