,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226482,0,2147295,2494522,2648842,2699663,2766069,2819361,2848511,5356,1785,4463,4463,3571,4463,5356,4463,0.0,0.6921677041750813,0.8047889753427507,0.8545760827223984,0.8707215062265887,0.8923961529452726,0.9098514822639893,0.9189937987889281
1,2000,9312181.82018769,0,3348845,4600705,5338633,5715171,6367990,6707021,6928655,113155,106224,105513,100868,103727,99976,101943,106406,0.0,0.36376931824044834,0.49971440157724806,0.5795734576211865,0.620643866055642,0.6912557235798124,0.7282135817476362,0.7526421602409537
2,3000,15520302.80860177,0,5490503,7373294,8535505,9214809,10164947,10600638,11160925,71620,49987,56054,32135,45343,42846,49805,21560,0.0,0.3549056831113417,0.47679613095068085,0.5510984323955722,0.5954657791665436,0.6567582210502901,0.6852163473437762,0.7201180855653473
3,4000,21728423.459527027,0,7318443,9904984,11392848,13105409,14683525,15523911,16054347,75291,29014,29906,42525,54311,53237,56989,67383,0.0,0.3372646160555706,0.45648206235634237,0.5253574354441795,0.6046572391128945,0.6774347721260806,0.7163305700410385,0.7411623199724429
4,5000,27936543.63785144,0,10338804,14475955,16448966,18322779,20482915,21293508,21940533,131940,96987,44323,61160,76153,87799,97436,88720,0.0,0.3713710004254548,0.5189961454827748,0.5900893137005753,0.6576641095299814,0.7355058644963136,0.7648775340430914,0.7878724486813359
5,6000,34144663.208689705,0,13979004,18628603,21017682,23244963,25357587,26260427,27045115,371761,277983,297817,220565,247435,251972,331128,320026,0.0,0.41276570109204824,0.5503792845319032,0.6195502050107935,0.6857481932413887,0.7481727208932467,0.776624710723869,0.7995685166743485
6,7000,40352782.03686574,0,13545336,18537851,21146957,23460808,25577728,26598997,27401718,986272,807639,843878,740148,782550,822602,922122,934195,0.0,0.3425284361058559,0.46920691555256355,0.5338437474347062,0.5928903317560195,0.6470430434707426,0.6745765091208525,0.6951471389467331
7,8000,46560899.98757166,0,15095604,21812604,25213717,27478990,29566137,30833352,31702978,753570,594200,588134,531124,437749,384655,412229,379026,0.0,0.3284030396804971,0.4744679492614573,0.5477697090424223,0.5957743435049458,0.6402888976346546,0.6681308765815545,0.6864809775482871
8,9000,52769016.925548136,0,17807633,25390960,28456644,31045797,33642386,35011114,35978443,1033506,935525,800269,793668,819556,818381,866520,873549,0.0,0.3435545694196771,0.4885813303867892,0.5475027024977283,0.5976153832374426,0.6475837186711981,0.6745554852634915,0.693286802069431
9,10000,58977132.71607235,0,19596681,27727829,31493702,34190937,36478402,37863163,38724889,510296,340230,426389,357963,332188,352229,353962,357225,0.0,0.3342038902513273,0.47356920237357514,0.5372594349688473,0.5830159302823856,0.6222338918741668,0.6458736799376035,0.6606098594962893
10,11000,65185247.22379756,0,15149003,24311521,28692561,31719516,33438290,34650217,35367557,648407,557517,575579,570034,592238,585589,598304,605784,0.0,0.23440407001051933,0.37628301875485226,0.4440527171305941,0.4910673210795975,0.5176233268008503,0.5364895019096191,0.5476595071320914
11,12000,71393360.31408483,0,11266354,16669188,20221902,23271372,25470114,26680814,27480111,985451,832240,791477,849744,866759,852285,871139,861652,0.0,0.15966801476295583,0.2361011805569577,0.2866581422472733,0.3299658790640247,0.3610678443246586,0.3783320136949693,0.38961357461566487
12,13000,77601471.8515107,0,9150669,13530391,17646250,21663538,23761351,25250046,26262080,1782202,1620194,1598784,1561010,1560479,1509788,1547725,1434881,0.0,0.12043320747886134,0.17802516440516988,0.23206395082737677,0.28489288721286876,0.31227264002159744,0.3320026566120252,0.34479789244077885
13,14000,83809581.70149851,0,7856039,14116483,19807392,23333728,25829684,27766234,28951275,1518571,1294859,1324215,1280749,1304937,1326898,1212913,1185504,0.0,0.09520772466774988,0.17113924038290718,0.24000572105075163,0.282817144227714,0.31315280784845195,0.33616651175540996,0.3503975572906749
14,15000,90017689.72859204,0,5651260,12256349,17749307,21614865,24267300,27267105,29619984,881624,645762,713443,630875,745475,680949,735145,756190,0.0,0.06323305475922993,0.1372426222601568,0.1985673955816948,0.2421230958111002,0.2716385196290612,0.3054024174925642,0.331833815139364
15,16000,96225795.79822683,0,7710472,13945830,20367495,24599923,27962296,30162768,31397112,1257694,658461,886343,796210,792960,876966,847469,817929,0.0,0.08068104040234322,0.1462755406150115,0.21342956515670475,0.2577721053161565,0.2932631271843884,0.31624341726825883,0.32908305209674305
16,17000,102433899.77491271,0,10577637,16813898,23267207,27563168,30616320,33017184,34284075,1064296,470738,830150,364752,645269,788077,907925,915960,0.0,0.10373979009547103,0.16548501445319264,0.2279553372122774,0.2707882775331854,0.3012058849461784,0.3252092291967692,0.3377144480671616
17,18000,108642001.52418137,0,9067320,16950596,23711449,28378462,31962725,34586716,36037952,689683,309797,476379,317158,331335,414992,438966,340774,0.0,0.08369921058863007,0.1567096421620515,0.2188920678635173,0.2620098547142099,0.29533039063468264,0.3196464482946092,0.33275663465544275
