,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227137,1318742,1723549,2081492,2202424,2281307,2315029,2398816,2484781,134373,139471,160999,159866,150235,152501,142304,137205,0.4440675803815782,0.581378610721689,0.707253962787932,0.74805652389161,0.7723228403962693,0.7843409216862707,0.8099301530477083,0.8375132835996077
1,2000,9312181.820184918,3910350,4873457,5951554,6407876,6717760,6819000,7119941,7290383,246388,271189,293847,276164,262002,270499,247274,254763,0.4313301270202767,0.5390400254626374,0.6599393478582297,0.7091482251933923,0.7422791738366519,0.754173767827496,0.7854399781259725,0.8049073521645053
2,3000,15520302.808605496,5295950,6928553,8838749,9722576,10498628,10757091,11437393,11784756,237863,225529,263307,238506,236808,237941,229436,241776,0.34653825346773925,0.4530013380192454,0.5793243382170051,0.6362194264044275,0.6869258720910261,0.7038893028918268,0.7479885308766923,0.7713280310090067
3,4000,21728423.45952641,6227169,8747589,10924218,12139874,12987111,13222404,13960242,14354681,366869,334283,462041,341950,416664,324333,301432,315035,0.291512914558656,0.4088777960745258,0.5136848272521511,0.567642628083332,0.6093870862546138,0.617751266983412,0.6515259982424316,0.6703600893026286
4,5000,27936543.637850776,5065217,7777421,9494257,10794088,11843288,12146929,13131810,13660503,548500,579250,620700,539868,554077,543446,546987,564829,0.18494263653792992,0.28429058454961276,0.3475732664849524,0.39399261949457376,0.43251355535768377,0.4434302816201341,0.4794458768950134,0.49907370366596154
5,6000,34144663.20869242,3206945,5525170,7156732,8926318,9865215,10152843,11024116,11504889,247701,221354,296877,239358,247422,250140,232833,237892,0.09460862540589618,0.16287237680763306,0.21143870254539976,0.26327201436639863,0.29103297637892195,0.29954228703816826,0.32508171726969354,0.3393094827339555
6,7000,40352782.036862046,3282017,5206732,6880599,8464932,9626140,9997439,10916047,11436616,345988,328401,408503,351253,352253,352292,350435,373299,0.08203649102639834,0.1300890073778943,0.17225493026549135,0.21161521081355242,0.24065031717778376,0.24993291309148866,0.2728851632115709,0.2860621281534622
7,8000,46560899.987572074,3267420,5154186,6590046,8485101,9758219,10104453,11206937,11847840,257060,309783,328998,236919,240891,264194,231805,250698,0.07056477391242225,0.11143916808290182,0.1425432594525641,0.1831686487022004,0.2106696266535308,0.21825425339574803,0.24189846581303381,0.25583650019880105
8,9000,52769016.92555183,2903798,4559764,5905682,7795103,8927073,9397506,10405687,11083447,236485,230071,279383,208793,213878,229831,199147,204142,0.055276185890206296,0.08678826572693764,0.11251139621922811,0.1483080249247275,0.1698610865180253,0.17886660850277147,0.1979401321467274,0.2108527227677722
9,10000,58977132.71607372,2560842,3999729,5276061,6606097,7617509,8007306,9049948,9512073,343305,328197,392954,288202,271742,264183,266072,277606,0.043675163293116846,0.06819781043194288,0.0900594856090798,0.11256120906272914,0.12975825400501598,0.13638057768723988,0.15414383405139767,0.16204684317148513
10,11000,65185247.22379488,1748524,2823806,3571838,4852882,5517303,5727229,6445495,6729615,1118450,1136984,1240834,1068659,1095972,1057650,1025575,1107142,0.02729220244758209,0.04408872087808486,0.055858484266626346,0.07568840037247965,0.08608777335574473,0.08930989539515885,0.10046022332404562,0.10502206606291806
11,12000,71393360.31407648,1770079,2671577,3576054,4625330,5275982,5490547,6073248,6325974,588927,616003,787873,677438,673524,643585,582770,701802,0.02499955041159964,0.03774621010706578,0.05064838635122697,0.06540719329738978,0.07460399054896905,0.07760515104996514,0.0857675098182693,0.08948697908022121
12,13000,77601471.85151339,1797712,2727449,3380956,4210847,4731713,4909515,5508603,5715033,586582,630916,694187,577152,586985,564173,567665,603124,0.023342395262345154,0.035434965615444146,0.043961453151384645,0.054669057878311986,0.0614392589425793,0.06372906466337706,0.07150890271615572,0.07422280035178278
13,14000,83809581.7015087,1922970,2941699,3588068,4513249,5044524,5266005,5863616,6228020,1109569,1284492,1391236,1275199,1266748,1263787,1277572,1264546,0.023252354348972416,0.03564611696442931,0.043534821882918705,0.054683258688957265,0.06111401527892781,0.06379495186935008,0.07104656752218663,0.07544996433851162
14,15000,90017689.72858381,2202314,3295218,4347127,5510699,6196742,6426868,7220636,7571139,531374,531462,754340,562487,593756,624471,648712,691029,0.024610623222881604,0.03682374465481505,0.048700020929283674,0.061602889847782484,0.06929623582438366,0.07189435721643822,0.08079577705285253,0.08475788681953154
15,16000,96225795.79823303,2450962,3512280,4662937,5947362,6404529,6576858,7211384,7565706,1411258,1376110,1548726,1326773,1378388,1371614,1374175,1460138,0.025850065368832883,0.037029959250170025,0.049250964462009834,0.06267042404266714,0.06752455495277451,0.06933651079284851,0.07602805243929305,0.07983594664755303
16,17000,102433899.7749176,1500891,2546286,3451028,4666016,5110668,5303642,5956540,6341485,733853,713362,897517,656026,727401,730891,667095,672659,0.014758016811160075,0.0250321720244372,0.033988092796747756,0.045845092129935074,0.05024917838642942,0.052148329374774656,0.05853126678364677,0.06231729243579612
17,18000,108642001.52417588,1726028,2711847,3530567,4607697,5085411,5278175,5963200,6250832,529578,586387,988742,652312,732787,813545,800477,888993,0.015965121710679524,0.02509677087989966,0.03279572783587788,0.0426679345065481,0.047126753933146914,0.04894974082112171,0.055295954191218535,0.058010742211411566
18,19000,114850100.91040957,1335886,2160145,2783323,3660780,4140514,4278397,4795955,5005350,535362,704667,841333,677016,707444,684649,716624,728639,0.011686034650763249,0.01892449768683217,0.024413236376584584,0.03206342372961698,0.03627490468572047,0.037475408964854254,0.04202058090076974,0.04385984823721784
19,20000,121058197.79918861,420781,744936,1062918,1566244,1824471,1882862,2181726,2309205,266148,195183,303031,240100,252961,262321,245903,237657,0.0034835156841822755,0.006163473592295341,0.008802256898602057,0.012963653860891348,0.015102582043134194,0.015587137987582761,0.018058807703524003,0.01911268551461001
20,21000,127266292.05495453,577704,939246,1117143,1377355,1521527,1557465,1814896,1886489,277720,205842,331260,268268,290998,284903,254137,278049,0.0045492597534681906,0.007392119259720626,0.008800903753002957,0.010845483701415633,0.01198285864446581,0.012265301329519763,0.014289152083237595,0.014855619344096417
21,22000,133474383.54324198,712286,1246753,1615093,1964470,2157125,2207834,2447086,2517195,520915,420130,587035,493834,500992,499908,489112,490879,0.0053574081805044076,0.00937026037724387,0.012153850744297479,0.014772611534149233,0.016222230439978804,0.016603442058938853,0.018401180608969142,0.01892862583706003
22,23000,139682472.1284101,1504075,2261178,2799179,3482285,3792624,3941520,4325998,4462841,1440548,1320472,1558064,1375766,1402507,538481,1387130,1419514,0.010880020728031067,0.01634247841099045,0.020265636160393084,0.025177990984521687,0.02742714026922178,0.028326914932047177,0.03128086552606538,0.032277922159420235
23,24000,145890557.67621756,1453648,2016235,2461560,3024925,3291574,3365532,3639978,3780787,1805087,1865842,1946608,1792465,1840362,1843235,1821127,1807154,0.010088789613399487,0.013999229163782587,0.01710082296294458,0.02099212379442718,0.022850187634583224,0.023364071872164376,0.025265443077792864,0.026240267119842182
24,25000,152098640.05073595,627874,1058071,1442856,2177296,2439687,2546458,2919773,3096479,805834,856080,1019046,865885,918449,896880,882771,897667,0.004150058528159249,0.0069958548681340665,0.009550303659906952,0.014396986944194431,0.016137610245387526,0.01684145739537379,0.019308641469503163,0.020479226671120475
25,26000,158306719.11793637,559208,893670,1039141,1269898,1345037,1404911,1570143,1616486,422805,357565,706036,633583,648602,625600,635069,615471,0.0035418934419264646,0.005657960025114922,0.006593505684378194,0.008053990878003096,0.008531352680013572,0.00890982387656196,0.009958308921264876,0.01025095570802407
26,27000,164514794.74180174,396771,745229,948315,1150244,1245121,1276273,1357891,1400842,920444,814803,1026903,894698,925133,933633,915101,933749,0.00242533436026906,0.004552407071439708,0.005800521310151118,0.007029967729545629,0.007611245030662208,0.00780207810245585,0.008300082774867946,0.00856359606730419
27,28000,170722866.78810024,219733,435797,639744,880589,1096260,1180311,1333695,1383085,1969436,1537957,2156924,1850204,1913915,1932971,1898692,1956133,0.0013020950091137027,0.0025758621176429066,0.0037952150322808987,0.005214514803411103,0.006494086885724493,0.006992782325559161,0.007899905340416964,0.008195246592474621
28,29000,176930935.12178087,203796,548716,599267,825472,939447,1008077,1226507,1244944,696844,582724,824933,625525,672774,671990,662333,679142,0.0011563937414309547,0.003111548433122879,0.003402876635548144,0.0046820571157165005,0.005329948945461392,0.005719295547261441,0.00695817057170867,0.0070634401951292945
29,30000,183138999.60712862,572453,1005359,1427986,2087776,2354936,2487650,2752973,2881283,689053,618111,783707,514413,592378,590151,604084,629625,0.003137589298574414,0.005508185981737184,0.007830789990156706,0.011432064207714435,0.012900463340637566,0.013627311368880669,0.01508189811709912,0.015787041110640353
