,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292274096,1128340,1423188,1667453,1795611,1862073,1939612,2133188,2222136,291410,310508,287322,300163,272171,282882,293257,314948,0.40116607028080736,0.5094545150536862,0.5919800235271947,0.640398201875425,0.657537278565481,0.6875183229823238,0.758924592888169,0.7967179154810742
1,2000,9312181.82018764,3384463,4299562,5131273,5560647,5851434,6108550,6824347,7139658,652695,710616,690265,708504,668545,684099,705050,725902,0.39083874948685043,0.4998580595534183,0.5951429487217353,0.6463104635267162,0.6769643521270685,0.7079846273273434,0.7928712075715864,0.8315193715459386
2,3000,15520302.808601731,5280043,6789740,8381223,9026705,9427820,9897154,11146808,11618377,619679,670803,621975,646392,588437,612346,642940,673774,0.3543504666530788,0.45723694989827,0.562561322832553,0.6068817485969975,0.6313892798694293,0.6638840001394053,0.7492462302226833,0.7825652143865833
3,4000,21728423.459527194,6204432,7859280,9994918,10803511,11509710,12308668,14328908,15075174,556804,595900,577533,581232,541075,563244,581232,609475,0.29305419983864367,0.37190447298222656,0.4725530596040648,0.5108721420845141,0.5432350358510526,0.5815527349313088,0.6775797167876194,0.7138221881117985
4,5000,27936543.637852266,3827262,5530384,7303884,8244423,8848860,9390367,11087046,11757326,625592,655073,615033,644645,599419,620956,647549,691975,0.1401365302370319,0.20271575801074115,0.26733089896870194,0.30208316062574947,0.3236938821190965,0.34377320101975056,0.4062826845449733,0.4315475189306153
5,6000,34144663.20869,2434091,4516584,5366521,5814869,6142179,6543758,7976808,8635412,922395,962973,922487,958916,905853,943643,969321,1003809,0.07326685176069077,0.13611675510179844,0.1615343006517516,0.1752218795446414,0.18478937607683021,0.19709508800838726,0.24044387997030342,0.260566971075105
6,7000,40352782.0368544,799281,1793196,2253186,2552385,2751385,3020165,4017301,4567995,951726,1303214,1281495,1347039,1269603,1336847,1386263,1382429,0.0202857760779909,0.045921020132863144,0.057668589157932236,0.06543613327884538,0.0703981883716654,0.07740849981288815,0.1030962246383992,0.11721718291030186
7,8000,46560899.98758018,332427,1124493,1320508,1536105,1651163,1907638,2694512,3055872,1289230,1338886,1282568,1321176,1213810,1286762,1321695,1370298,0.007342936544889949,0.024866053075584645,0.029164236888457255,0.033954782757333185,0.036411663911669445,0.04213526937880766,0.05956143572239482,0.06762184758768762
8,9000,52769016.92555487,225729,1074678,1306021,1497128,1562982,1805730,2797461,3145131,555612,604626,546371,580080,522130,552781,575825,610177,0.00432320014988184,0.020601754969854825,0.025008709858588486,0.02868669277811856,0.029915313465987924,0.0345817726611785,0.05359819732792209,0.06029909799544955
9,10000,58977132.71607858,148838,712178,850706,1011217,1102123,1244451,1781056,2059426,779502,867079,745049,814600,687671,767801,805904,899515,0.0025574580643345623,0.01225567616026736,0.014608888188644876,0.017386055124804716,0.018907757381056586,0.02137889172254932,0.03061747257725905,0.03545989110758335
