,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226206,17665,475642,670990,799535,974351,1232668,1469644,1592963,1187149,1187149,1068465,758627,1129956,854121,1155800,1253291,0.009215343957786296,0.24812933092382616,0.32962833598491487,0.34089005548359036,0.493566037774765,0.5478671445170893,0.7543364465480684,0.8607030150294864
1,2000,9312181.820186658,68487,1510676,1820491,2083097,2553244,3217449,4016095,4466272,2555839,2555839,2500563,2302106,2394941,2262381,2313849,2467144,0.010136697000539104,0.22359374593698672,0.26726260644604205,0.29715755627084406,0.369113070712941,0.45638863878069275,0.5738645336237215,0.6524831735521673
2,3000,15520302.808603458,57112,2372358,3026209,3612747,4965103,6177888,8275619,9391893,1801448,1801448,1723113,1599290,1718267,1657010,1629273,1920927,0.004163029698673066,0.17292682465829665,0.21933517201546066,0.25951754011513095,0.35973700321115076,0.4456291939650909,0.5957527349681783,0.6906120642727108
3,4000,21728423.459525097,74147,2646714,3452122,3941734,5362089,6973625,10081157,11758095,1854106,1854106,1777714,1643722,1745139,1696110,1598331,1796921,0.0037307947883495145,0.133172573367118,0.17303254337914525,0.19625554345148838,0.26832871297311406,0.34811880385608357,0.5008003326497305,0.5899251711644501
4,5000,27936543.637852438,95372,1749927,2182751,2490250,3087004,5030900,7939586,10039334,1952174,1952174,1819485,1585201,1708364,1717481,1706243,1909292,0.0036703603485176684,0.06734537048190746,0.08357568247890124,0.09450182612034635,0.1176979890569624,0.19187947599380972,0.30268757150814113,0.38572393811259764
5,6000,34144663.20868811,68634,1599135,1994788,2307216,2710578,4229001,7628644,9090974,2231517,2231517,2078328,1919628,2050413,2050552,1992949,2258805,0.002150649752650051,0.05010897357292362,0.06220816900396926,0.07159700478396863,0.08445681025027436,0.1317687526070259,0.23727021055501205,0.2851099048518924
6,7000,40352782.03686428,46778,1130193,1331115,1530946,1978719,2459369,4997865,6621694,2614937,2614937,2371809,2088564,2344268,2252459,2103437,2312998,0.001239551435814759,0.02994853041809804,0.03504689041821076,0.040009859825831676,0.052059888426073425,0.06454982015822851,0.13066537466675873,0.1740728599716268
7,8000,46560899.98757815,32015,828608,1031636,1284995,1575504,1828147,3610117,4943358,3237838,3237838,2745210,2567841,2922354,2950349,2659853,2910768,0.0007389828541939056,0.019126256593718687,0.02354489910560512,0.029209039552417354,0.03610349438426459,0.04191983266895027,0.08223305018264111,0.11324955446656539
8,9000,52769016.92555413,30756,562975,631984,836982,1096201,1306866,2829763,3797484,3735078,3735078,3117621,2738451,3534049,3214364,2862981,3237925,0.0006272390241113478,0.011481333385325986,0.01272842360661075,0.016729413000153463,0.022264683946936127,0.026372215782911497,0.05670181867822995,0.07666869136880058
9,10000,58977132.71605888,24549,433482,495823,894489,1275523,1623540,3139733,4045073,3648365,3648365,3121856,2882241,3356878,3076216,2956476,3242582,0.0004436932361476539,0.007834658494918623,0.00887692316914879,0.015945997445323976,0.02293270691606032,0.029043173088673144,0.05604598703499247,0.07257747569560091
10,11000,65185247.22381443,9579,378377,443110,505967,773455,1160324,3141658,4026743,4584674,4584674,3777787,4007796,4356577,4148549,4035967,4343490,0.00015806781174531375,0.006243785823651381,0.007215898498081142,0.008270481850395285,0.012715303444151116,0.019010268146308105,0.051376859850207846,0.06618387081075083
11,12000,71393360.31407923,6387,316084,376739,453584,643487,1112881,2847033,3721402,5142765,5142765,4281852,4406612,4871017,4673246,4265907,4521531,9.640668087163088e-05,0.004771036373356596,0.0056136273712829735,0.00677124970857357,0.009673246129677578,0.016679842524867507,0.042412349336107866,0.055649771184239076
12,13000,77601471.85151583,9576,447931,697615,932065,1570371,2031262,3867610,4815674,4121673,4120876,3407027,3183885,3625845,3555453,3355549,3737510,0.00013032153258000454,0.006095908651926911,0.009402523347888455,0.012524794735144177,0.02122822160266455,0.027432426908370066,0.05209188399118993,0.06519652993540548
13,14000,83809581.70148957,25545,1284831,1773984,2236695,3717080,5089630,7902172,8787005,4122515,4116931,3270332,3413067,3730717,3552374,3288825,3663527,0.0003205664489532841,0.016122327324920874,0.02202632885922192,0.027820795569370112,0.04641774098391854,0.06341648489604176,0.09813832263518478,0.10963739927970138
