,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292258375,595850,671955,827505,898681,1395466,1818945,2246516,2330300,0,0,0,0,0,0,0,0,0.19195823509046822,0.2164761195942193,0.26658789851227305,0.28951786300132093,0.4495614508496355,0.5859888762719337,0.7237345749139855,0.7507263157360378
1,2000,9312181.820187287,1566967,1790288,2266681,2601638,3800817,5365126,7188221,7538713,858,858,858,858,2575,2575,2575,3434,0.16828616749454667,0.19226997520144137,0.24343273242046995,0.27940581277600446,0.4082682623887156,0.576299955908564,0.7721293862177726,0.8098525328671247
2,3000,15520302.808598991,2563160,2824982,3404186,3759499,5607439,8076344,10681068,11056916,859,859,0,2576,1717,859,4293,15452,0.16515798063457712,0.18202855945357643,0.2193376019773221,0.2422712454195747,0.3613369845139411,0.5204016393632013,0.6883901294055988,0.7131262426509666
3,4000,21728423.459530607,2722346,3513486,4877493,5638608,8723729,11903324,14057122,14394520,0,0,0,0,0,858,858,1718,0.1252896237534396,0.16169999662165555,0.22447523673700379,0.25950377902483174,0.4014892758440587,0.5478443510926675,0.6469717937880595,0.6625265863161836
4,5000,27936543.63785526,2985794,4289245,6297731,7816051,10966694,13874775,15836543,16186795,0,0,0,0,0,0,0,0,0.10687771682514498,0.15353527822203036,0.22542985566282772,0.2797787407533444,0.3925572949239018,0.4966532431449058,0.5668755306773448,0.5794129442006624
5,6000,34144663.20868093,2577304,5400901,7802450,10080713,13101723,15590573,17333154,17633178,0,0,0,0,0,0,1717,0,0.07548189842284773,0.15817701779606005,0.22851155251741678,0.29523539120564773,0.38371217545554887,0.4566035079835334,0.5076642740219356,0.5164255946011775
6,7000,40352782.03687106,1793354,5186020,7243212,8462182,10141773,12001959,13825079,14402862,2575,1717,2576,0,0,0,3433,6866,0.04444472858246491,0.12852250604194063,0.1795086744633057,0.20970504567114984,0.2513277273109269,0.297425812897698,0.3426344991927058,0.3569843844129752
7,8000,46560899.98756215,1420642,3623931,5311482,6109167,7384575,8668352,9605417,9969884,0,0,0,0,0,0,0,6868,0.03051148067111025,0.07783206512262571,0.11407601660231784,0.131208095239395,0.15860034926242078,0.18617234637465307,0.2062979238495369,0.21415726145189004
8,9000,52769016.92555776,993220,2202981,3614947,4702379,6149089,8000932,8691991,8814987,0,0,858,859,859,3435,3435,2576,0.018822029627748305,0.04174762253213446,0.06850621802249642,0.08911395024692433,0.11653029481671079,0.15163164525102366,0.16472842111857597,0.16705669068027676
9,10000,58977132.716079086,434825,1449450,2590313,4465753,6170194,8099609,9321185,9665643,3646,4504,4504,6869,7728,7728,6869,13226,0.007373228618708163,0.024578351543023597,0.04392398738863988,0.07572889654184044,0.10463381866762483,0.13735273467652107,0.15806585239093046,0.16392473868025165
10,11000,65185247.22378892,49737,280275,1498291,5509932,7834482,11597103,14371975,15087721,5797,4081,5798,3434,3434,2576,6010,11673,0.0007630779306856934,0.004299938406099109,0.022987168775479006,0.08453173864744655,0.12019429366135995,0.1779169644671995,0.22049928185956985,0.23150059176120574
