,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268867,331199,1454462,1702721,1874243,2128237,2274510,2538807,2724043,0,0,0,0,0,0,0,0,0.10669862466007635,0.4685675229102261,0.5485463086537998,0.6038036056231313,0.6856299712580258,0.7327530843257083,0.8178986505918631,0.8775740313675716
1,2000,9312181.820188101,670141,3982909,5046958,5615557,6669572,7113045,7632144,8248791,0,0,0,0,0,0,0,0,0.07196390845238711,0.42770953970908904,0.5419737390713935,0.603033436033852,0.7162201220707348,0.7638430109450247,0.8195870900473714,0.8858064800793782
2,3000,15520302.808597054,500086,5594773,7403078,8516307,10148136,10812011,11758961,12916997,0,3041,3041,0,0,0,4562,5322,0.032221407415001645,0.3605515630921635,0.4770866207785745,0.5487204151250593,0.653861984856295,0.6966366013175321,0.7578729978193838,0.8325499824558289
3,4000,21728423.459530726,339929,6189576,8480368,9910762,11469967,12273913,13880433,15795543,0,0,0,0,0,0,0,0,0.015644439212680068,0.2848607958846213,0.39028915355017446,0.45611970046786104,0.527878473160414,0.5648782123038154,0.6388145474913245,0.7269530175265252
4,5000,27936543.6378496,383174,6809452,9141385,10197863,11440355,12151090,13320620,15540814,0,761,761,761,0,0,0,760,0.013715869971862225,0.24375375797683999,0.3272285268863215,0.3650466189618447,0.40951218405200734,0.43495323392608937,0.47681703838096373,0.5563049242314464
5,6000,34144663.208691016,968902,8601448,11145816,12423846,13853004,14661318,15872279,18161022,2282,3233,3991,190,191,191,8552,7032,0.02837827842404161,0.25193578439518394,0.3264673856410673,0.3638611122820802,0.4057173271073115,0.4293906759017982,0.4649703331162964,0.5319942057191253
6,7000,40352782.03686042,868828,8738447,11479682,12966127,14860942,15693866,16922432,19253639,1520,1329,2090,5130,4369,4370,4369,18049,0.02153161899140442,0.2165584221221864,0.28449777241771446,0.32136013734218116,0.36831540279970215,0.3889587026538447,0.4194076229104837,0.4773463848739202
7,8000,46560899.98757696,840803,8503382,11087155,12441280,14002018,14775095,15889864,18164972,1509,833,1581,0,0,0,0,0,0.018058719887988746,0.18263251215400636,0.23812966428822324,0.26720445702981455,0.3007248142483482,0.31732838076459396,0.34127055113280924,0.3901336100643812
8,9000,52769016.92556298,720589,6795830,8787056,9890510,11198336,11890960,12873914,14048892,6100,6015,6789,0,761,761,0,3804,0.013657110751033623,0.12879915380075277,0.16654065503823665,0.18743024934407532,0.21221728487287553,0.2253430550513905,0.24396728895215536,0.266252919699558
9,10000,58977132.71604985,715245,7886214,9873826,10858502,11940249,12503292,13317215,14801851,83555,82795,62248,50228,41095,59339,62381,106364,0.012144702830731225,0.13390445169826323,0.1675947606040232,0.18427070032481246,0.2025967381371543,0.21221588948592904,0.22604211359804574,0.2514295519291324
