,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292274892,0,1351048,1378077,1435410,1501640,1727156,1989877,2086974,0,0,0,0,0,0,6509,4779,0.0,0.4352518076736912,0.44395943398275806,0.4624297561988124,0.48376632397599617,0.556418255409476,0.6424031745667024,0.6733734618754825
1,2000,9312181.820186378,0,3534845,3569790,3651040,3783680,4329642,5212370,5404277,42410,797,35529,0,0,40020,49729,52764,0.0,0.3796261316938296,0.3848144443038754,0.39207138246436496,0.40631509060507925,0.466950651203472,0.5627418677523819,0.5836519212059079
2,3000,15520302.808601884,0,3109034,3201007,3348328,3477478,3860913,5208726,5818361,126379,54163,106177,70082,79641,94581,159395,171588,0.0,0.20102197694287183,0.20766711260483364,0.2167171616172517,0.22521560559423182,0.25029058917988717,0.3390897247025459,0.3790780578409871
3,4000,21728423.459527925,796,2187294,2239619,2307325,2403739,2870256,5213551,6323958,406389,202653,395252,370708,357094,357257,540664,687907,3.7332272467287984e-05,0.10161280889399435,0.10498293721816643,0.10803238784467818,0.11247494006173524,0.13430506965708236,0.24606429056166756,0.30056096827111284
4,5000,27936543.63784653,1593,1572192,1585730,1606680,1640459,2078958,4004794,4798546,882624,400931,812988,692699,528378,674287,829353,833560,5.88824104353258e-05,0.05709667769799641,0.05846320523653509,0.05897405529056779,0.05985292929399019,0.07625773712048141,0.14773917568604786,0.17704862549890352
5,6000,34144663.20868938,0,998727,1016644,1042675,1050763,1318524,2946296,3627091,173312,139411,162470,126422,122759,121652,123035,174390,0.0,0.02936978658093278,0.029916962503174757,0.030650467600707897,0.03088489678751225,0.03875388900507586,0.08660067595611118,0.10677250011260474
6,7000,40352782.036871195,0,484111,513088,562414,571748,951955,2565829,3107962,690201,393441,681438,470503,494478,411469,290487,503555,0.0,0.012115089674609553,0.012933466522412944,0.014101852090249101,0.014344513993146839,0.023833843397216753,0.06404598133078866,0.0779930310097183
7,8000,46560899.987571,0,261538,287105,331374,345533,660107,2055369,2683363,404967,241745,392218,173819,154618,123221,212038,312363,0.0,0.005646432886570999,0.006218609404472302,0.007143670025039702,0.007445823823863849,0.014214900795896303,0.04434561954403911,0.0580204948044332
8,9000,52769016.92556122,0,715446,725000,762923,774072,1124149,2219012,2640623,1212063,752953,1165051,1086854,821094,951848,1102093,1067538,0.0,0.013754327913466412,0.014049307780836328,0.014761824134544296,0.014900923009168366,0.021694527572799552,0.042948405505948584,0.05107441904712083
9,10000,58977132.71605441,0,854046,865192,907821,923746,1294978,2299675,2729382,725949,426146,692482,640594,463428,494459,683263,673239,0.0,0.014586363918028124,0.014844251262908989,0.015561790602947868,0.015786831554805855,0.02214293426951354,0.03944968846984366,0.046813031275275606
10,11000,65185247.223793626,0,435670,446822,471747,500409,999580,1906385,2175149,291241,179175,261758,229105,197253,222412,249034,207086,0.0,0.006701989292633118,0.006882285677219047,0.00726254644825871,0.007700022226825221,0.015386951578644902,0.029357809846870947,0.033475077765104666
