,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227504,31084,2113311,2207266,2218424,2232641,2239574,2346869,2413449,0,0,0,0,0,0,24359,8891,0.010013979658553177,0.6808214311606187,0.7110898476713433,0.7146844939533578,0.7192646235636283,0.7214981495246613,0.7620442765387879,0.7797469247597753
1,2000,9312181.820185853,56764,4065161,4472536,4556888,4625160,4746791,5261392,5478325,505283,505283,279543,20010,455633,380544,329953,259381,0.00644540162876563,0.4615882483721111,0.4951527553614697,0.49040074679859474,0.5222305091864149,0.5314580702401597,0.5857557300450886,0.6051524946604901
2,3000,15520302.808603505,79607,4521870,5534829,5977343,6221432,6421692,7135483,7477420,865848,865848,354668,185274,847354,817448,792548,731240,0.005432273055512336,0.30856623866656907,0.36495861003194385,0.38978361727279537,0.4240069314732465,0.4367649741220522,0.48449224560906384,0.5056047226772225
3,4000,21728423.459524415,84168,4264100,6235937,7107930,7704827,8400170,9944397,10415408,478326,478326,126531,65278,277438,456775,424727,380217,0.0039608288931529305,0.20066260910670816,0.2886754950606438,0.32811163149324324,0.35918289229826467,0.3948998130532197,0.46679209023155593,0.48788210942906673
4,5000,27936543.63785483,128184,3861196,5192492,5867333,6268526,7118753,9415235,10329519,533683,533683,149191,138608,341706,266032,390260,438821,0.004677759803767501,0.14090485117696327,0.18686530047221,0.21107081750379875,0.22716299629176956,0.2572685714369351,0.34179692345363555,0.3756499814926431
5,6000,34144663.20868939,157617,3375477,4713348,5307255,5605253,6430672,8176154,8900827,182246,182246,75379,55897,165200,132268,43910,153561,0.004640924084746041,0.09938859708537982,0.1383459649791485,0.15568926629697602,0.16496002204551005,0.18906848402011717,0.2397646160471491,0.26185755746763095
6,7000,40352782.0368657,139869,2432752,3426171,3930242,4448494,5795819,7850100,8716382,154527,154527,80849,52180,141188,119902,30808,103606,0.0034794793921210402,0.06051884584962533,0.08507590129491965,0.09752315849784926,0.1106271488745672,0.1440567763155222,0.19468540882504382,0.21656050777328575
7,8000,46560899.9875651,66585,1190350,1759048,2215993,2659055,4418992,6789741,7994106,177662,177662,78756,44880,170251,118771,73714,264305,0.001435540140984784,0.0256633657253321,0.03784352116956095,0.047639350928828185,0.057318771304810875,0.09515050443064717,0.14605618420990665,0.17267157556937296
8,9000,52769016.92556113,28364,757603,1313059,1587751,2058441,3235159,4764792,5520379,372479,372479,146358,145972,238532,203976,241353,344735,0.0005413334758929349,0.014459027828829334,0.024952349934605638,0.0301721613077689,0.03918564625696746,0.06154582861604544,0.09071014478679959,0.1053019478233113
9,10000,58977132.71604961,13341,494252,1055387,1290171,1618878,2678424,3986108,4429746,335610,335610,214186,136364,254067,251137,135301,297895,0.0002275009137228406,0.008428362312370992,0.017960076187121293,0.021926481046262887,0.02756800892902879,0.04560883076296646,0.06774275857413112,0.07549085796641836
10,11000,65185247.22382945,44709,875657,1229686,1441517,1823586,2635284,3558106,3835325,2820880,2820880,1648776,2534842,2792921,2767898,2691573,2766583,0.0007168997616785996,0.01404098267937546,0.019354017878455997,0.023008901456422034,0.02922772895913471,0.04222037675053832,0.05693545857547386,0.06144516304044513
