,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292276196,2033215,2793849,2853358,2888011,2921030,2964318,3005614,3044442,0,0,0,0,0,0,0,0,0.6550178114613447,0.9000626384978797,0.9192339779490706,0.9303977418503648,0.9410350985079944,0.9549807024025843,0.9682845662547139,0.9807933425441969
1,2000,9312181.820184639,5030096,7018149,7243705,7446695,7697018,7866209,8165269,8369480,167554,168823,168823,139019,143340,137750,148534,163024,0.5500602210291416,0.7675679296876022,0.792236763585061,0.8117914339876627,0.839475492210531,0.8574055760808619,0.8910500665482229,0.9147814656268654
2,3000,15520302.808603464,6019084,9292750,10114458,10466058,10965316,11289533,11812684,12353410,270835,270835,270835,197798,216850,156201,245987,262647,0.39470780721961624,0.609381921824,0.6632662940731356,0.6830513764383609,0.7165256192272764,0.7347994136356334,0.7733691085100092,0.8096532098354308
3,4000,21728423.459528342,5102061,8703452,9807458,10589826,11303956,11932760,12899430,13879567,251872,251872,251872,190439,213860,156121,214720,236687,0.2375642574467609,0.4052537026906433,0.4566588829906767,0.49168138364567776,0.5254094986061043,0.5531518956952776,0.5995913267218941,0.6458094731496908
4,5000,27936543.637849048,3473293,6246250,7186739,7846468,8402683,8994427,10213337,11162090,278063,278063,278063,215099,242460,191953,251352,271865,0.1255778668929123,0.2258348924435265,0.2598385317726151,0.28304686507163285,0.30341076129762934,0.3241866898454015,0.36890974545529664,0.40347802864873117
5,6000,34144663.20869039,1970800,3817673,4589420,4996554,5386924,5761432,6716695,7623512,365502,365502,365502,305250,317628,256623,331774,346313,0.058343663059726034,0.11301858493211561,0.1358654222242581,0.14765486532481661,0.15924907302003408,0.17001372650999494,0.19864303693615495,0.22555870191675234
6,7000,40352782.03686665,1474207,2979942,3558073,3921736,4286507,4611498,5693906,6683639,621757,621757,621757,513408,545482,490925,560216,575440,0.0371046807534433,0.07500289754001802,0.08955401972887544,0.09843869525587663,0.10768143019069734,0.11568698356764986,0.1430896915450178,0.1680262847579266
7,8000,46560899.98756981,931441,2368053,2931436,3412792,3978133,4474930,5784854,6838312,344811,344811,344811,275096,284773,283402,320545,323692,0.02015404203178072,0.05123871473929581,0.06342890677721418,0.07373301759901406,0.08596512411396405,0.09669775149041056,0.12510401361657078,0.14789630035270251
8,9000,52769016.92555106,954933,2228603,2674112,3324132,3877778,4318360,5376591,6148733,400480,400480,400480,275278,280651,272862,316068,325882,0.018234861160195598,0.04255614402915743,0.05106333224091426,0.06332435197108804,0.07387880974424312,0.0822605009095277,0.10250312156197831,0.11724571783759342
9,10000,58977132.71607116,982860,2225669,2634550,3147328,3563808,3970672,5174788,6002063,395926,395926,395926,270242,302962,309068,345400,357019,0.016777735644191882,0.03799288414776561,0.04497261404615685,0.053610878750531596,0.06073895815665707,0.06768029624321832,0.08825916888827631,0.1023891394866825
10,11000,65185247.22378874,801437,1667625,1995415,2504529,2906483,3224161,4104079,4825204,433391,433391,433391,330971,322646,307047,324356,336430,0.012377050585702987,0.025754087948251632,0.0308163366483835,0.038617792778347766,0.04480984334828111,0.04969559865838887,0.06327509416791309,0.07440697003537564
