,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227565,421446,576618,916443,1304382,1609436,2005939,2679483,2972233,0,0,0,0,0,0,1744,3487,0.13577247687487193,0.18576247982098515,0.29524004504643125,0.4202179518396169,0.5184937384423779,0.6462306119642937,0.8637039091226336,0.9586074563694402
1,2000,9312181.820186593,1095159,1239820,2970514,4533865,5633570,6585367,8368213,9000251,0,0,0,0,0,0,871,872,0.11760498464773916,0.133139582531815,0.3189922681235275,0.48687462160281925,0.6049677840039336,0.7071776654665927,0.8987148170221114,0.9665934410739692
2,3000,15520302.808601292,1446658,1819988,4428455,7703186,9860872,11438109,13612788,14670236,17436,0,0,0,17436,0,872,18308,0.09331551498574225,0.11726498010021877,0.28533302826706236,0.4963296203042459,0.6360676461807049,0.7369771802171955,0.8771447978913905,0.9463450466297544
3,4000,21728423.45952909,999392,1893753,5563196,10610146,13471751,15687236,18161892,19474698,30562,24285,21262,15160,30562,30562,30562,30562,0.04605947004796158,0.08725308325558334,0.25628390014843916,0.48864814908067755,0.6208792062354875,0.7229853517711814,0.8370360384997207,0.8975399735280022
4,5000,27936543.63785319,852448,1870832,6142371,13301410,16845504,19852635,22351355,23834020,177783,89037,95544,103388,175167,170808,176910,183012,0.03070915200866571,0.0671813108559232,0.22062322042663682,0.47789802108928087,0.6067964215085364,0.7150048267741477,0.8051747112945168,0.8587743106355752
5,6000,34144663.20868839,850259,1443381,5073203,13271235,17326382,21812847,25171554,26457890,15690,15691,13076,5230,6974,2614,2615,1744,0.024913113992645553,0.042291956264435965,0.14863659779374652,0.38873624289176856,0.5075440781618651,0.6388851139740351,0.737259634985648,0.7749158716711964
6,7000,40352782.03686185,905883,1520533,5669467,15244126,20550444,26203480,30156904,31638187,360249,51430,104505,285779,343390,245265,343474,316421,0.02265130341119006,0.03772908161019601,0.1408623528109676,0.38046584083105306,0.5136404967380224,0.6533308949521112,0.7537472023314046,0.7902363296921622
7,8000,46560899.98757097,1476005,2618305,7001058,18511273,24461554,30852296,35979743,37962232,310602,31390,183174,244262,256832,80757,255894,237613,0.03191341600429586,0.05627192293018786,0.1509573367585175,0.39966789050983115,0.5282808846636545,0.6637736895140375,0.777016269248676,0.8195064398211999
8,9000,52769016.92555642,1373658,2549614,6752231,18147983,24754848,32716862,38695994,40910473,622726,216186,512470,452244,393605,388528,374377,462787,0.02634239129224017,0.04851525512701017,0.12921311103121846,0.34688651430820233,0.47264254523067434,0.6246001645096798,0.7385487151926268,0.7821338501785513
9,10000,58977132.716068774,812995,1478557,4701298,14939000,21232853,28824209,35675800,37759168,1003044,600517,813356,593889,786083,768234,837416,928357,0.014023420083094136,0.025327898540596826,0.08082862333630379,0.2558782117802809,0.36488176624414453,0.4951856096882825,0.6136218408876397,0.6504731156551798
10,11000,65185247.2237941,930969,1554049,3388696,14849783,22226225,29936968,36965847,39190782,1244685,556997,767163,702014,762450,621016,545702,950900,0.014559912637952376,0.02404597052556202,0.0526047311222012,0.2302890574432375,0.34500558742877596,0.4636772936431591,0.5718766564959171,0.6101219004134707
11,12000,71393360.31408358,829787,1449260,3056295,13821172,21696842,30042973,37734434,39826843,1127932,523475,598296,856308,794728,574679,439850,681036,0.011809321026136584,0.020449588616901524,0.04317101805912192,0.19594201269508446,0.3073266618462769,0.42422384097718874,0.5318191282286718,0.563223502922924
12,13000,77601471.85151309,921881,1292915,2449300,11218509,18765663,27780644,36598796,38671523,2312137,1494724,1644520,1946576,1870644,1542725,1621958,1550423,0.012244509820921508,0.016988178269324056,0.03224589639652857,0.14828530095419637,0.24779424089743482,0.36525245484566304,0.4816929478059717,0.5084942756740245
13,14000,83809581.70150203,562031,979706,2153979,9506952,16375889,25471017,34741918,37289321,2119542,758781,1085670,1739858,1683194,1172942,1593172,1923886,0.006880043173606953,0.011796466641197373,0.02603816666422086,0.11583994159134724,0.19939862763135385,0.3082290990050632,0.422566712972937,0.4553825998612845
14,15000,90017689.7285918,345304,820576,2082880,9369513,15850449,24530795,34449765,36885699,1668414,454068,734631,1400693,1272150,749765,939494,1674652,0.003908396499601998,0.009161934099612721,0.02332894985522022,0.10573042808814775,0.1786055845564185,0.27479965591877353,0.3867362233622623,0.41752808085817184
15,16000,96225795.79822433,570450,945263,2011483,8932738,15495137,24210100,34188127,36803359,1440655,593293,674134,1242516,1228580,923454,984359,1245855,0.006018348395075514,0.009884327737342782,0.021051261298287334,0.09404537323806957,0.16311148563460987,0.25403468102869936,0.3589627387964542,0.3874855963343372
