,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226065,1387963,2127061,2127061,2164716,2164716,2164716,2174362,2174362,183064,183064,178241,179045,171007,173418,183758,189924,0.4751676144069187,0.7281970060210502,0.7269966264334101,0.7400698917197807,0.7380417386269191,0.738648915569643,0.7445673534787889,0.7461427779992135
1,2000,9312181.820187233,1754638,3594222,3594222,4238072,4238072,4238072,4560084,4560084,250435,249631,250435,212655,204141,202206,241704,241969,0.19363132018775003,0.39660158285608854,0.39663677117893,0.4657464155826068,0.4653110458844955,0.46521221171725313,0.5027391158877086,0.5027538041721349
2,3000,15520302.808600178,1037815,2119145,2119145,2737413,2737413,2737413,3165267,3165267,399835,390391,398227,383207,374893,390189,458262,433522,0.06863643460883627,0.14006327510748812,0.14013585349141067,0.18084136049695426,0.18074208850034457,0.18092481224060683,0.2101486140040654,0.20980400260045193
3,4000,21728423.45952912,157234,648173,648173,1105894,1105894,1105894,1539196,1572207,101517,84437,100714,89208,86745,91068,175247,145765,0.007270295467094901,0.02994702483352512,0.029969562944836787,0.051106011771466724,0.0511001954893688,0.05111040496924326,0.07141388198116332,0.07284584533217422
4,5000,27936543.637850516,116050,428424,436462,934260,934260,942298,1397601,1468286,296564,202527,292545,270041,241110,275667,276968,283758,0.004198628273990469,0.015447600165325507,0.015788671013837727,0.03376863394080898,0.033733358799017864,0.034066093144372034,0.05052864940152822,0.05309721845853543
5,6000,34144663.20868951,87629,503885,548698,760885,787122,810572,1110617,1170815,16077,16077,15273,5626,10451,9644,33761,37581,0.002567612952501639,0.014764309219222957,0.016076993952862915,0.022287828310703785,0.02305962109767464,0.023746053724020125,0.03255900395730601,0.0343276212499265
6,7000,40352782.036865026,123988,245867,262949,392367,412752,435929,741368,771198,51820,49409,51016,28501,32525,38151,49858,47623,0.003076551867089,0.006100407521105202,0.006524503163446337,0.009730291276397279,0.01023683950284887,0.01081317101975638,0.018394893614216968,0.019133977347530758
7,8000,46560899.98757017,120599,175280,175280,333378,333379,344631,611065,615888,415018,364777,410196,335111,276662,323614,340055,370293,0.0026134292986855143,0.0037942578005336508,0.003797991901644846,0.007211948293400537,0.007202862453726264,0.007453530038347107,0.013220550168745925,0.013333619975284903
8,9000,52769016.925548375,90997,173384,174990,351259,352866,361705,510678,521124,858281,782346,845417,745022,737848,744532,788252,818932,0.0017529514536359122,0.0033351625890472632,0.003370143831531571,0.006751865182646725,0.006781819576356578,0.006952591659823865,0.009824364853642303,0.010031244429086929
9,10000,58977132.716070384,82150,188052,188053,282193,286213,297465,450741,475661,761911,639493,742611,610601,652381,653585,728410,725837,0.0014111429550275575,0.0032235105999359956,0.0032292357601368424,0.004834842703567775,0.004907230490981051,0.005100255585413179,0.007738212599048871,0.008165672439605056
