,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292271316,1125300,1835315,1886945,1930712,1955222,1970276,2002768,2023864,829171,815364,833692,781169,801458,788503,785885,779401,0.494661360948007,0.8019040079679614,0.8311183372201303,0.831167487844615,0.8491356585726952,0.8508861861743527,0.863941443758389,0.8706065931350407
1,2000,9312181.82018615,1423527,2887653,3209517,3404772,3569073,3631247,3744354,3827731,3579070,3573908,3605420,3585857,3580549,3585816,3598836,3573246,0.2482991863141053,0.5032267700160612,0.5624059845370082,0.5945824078993337,0.622697425318338,0.6341276673591835,0.6553697461775565,0.6669757460148497
2,3000,15520302.80860269,1403812,3059540,3618747,4018467,4377399,4775458,5046608,5165030,5551697,5702175,5714516,5701520,5683269,5704046,5698882,5669191,0.14082330337393226,0.31162152903725865,0.3690419821105274,0.40926325373846084,0.4449917612534658,0.48648462373304285,0.5138368570441072,0.5243093470413693
3,4000,21728423.45952795,1396999,2609968,3143233,3635318,4093894,4525247,4975835,5149472,9255007,9253788,9260333,9248716,9246016,9251906,9251906,9228390,0.11199810449148337,0.20922198556163366,0.25210219722122584,0.2912983346596417,0.3279731104175011,0.36270113152001415,0.3988160170609228,0.4119566572899769
4,5000,27936543.637848802,606119,1457884,1651092,1796746,2089195,2675830,3021730,3142496,12945966,12957982,12979907,12964690,12956593,12968373,12980397,12952217,0.04043333183303403,0.09733137501775364,0.11039193101888947,0.12000825305009871,0.13946608039691238,0.17876800477099353,0.2020393402905701,0.20971886664979608
5,6000,34144663.208688244,1156944,2793615,3116634,3487184,3858106,4250787,4770412,4939476,16121683,16128000,16138043,16127571,16099730,16128552,16132962,16112787,0.06419271322521222,0.1550572915551213,0.17308267536493135,0.19354865699795898,0.21380550182044483,0.2359436479249786,0.26485071813754674,0.27393023015652845
6,7000,40352782.0368679,1310072,2894934,3065869,3320099,3625931,3967846,4356555,4484216,18894841,18880337,18899423,18896806,18883088,18893534,18896734,18889665,0.06105301518673686,0.13482088299816053,0.1429085764486233,0.15474005910032052,0.1688860117789069,0.18490144636862726,0.20304554652907827,0.2089265968357399
7,8000,46560899.98757133,539029,1691706,1912816,2269458,2688464,3204228,3668595,3837682,21746217,21757557,21766505,21763231,21746872,21761922,21763231,21749492,0.021722179576905247,0.06820475775574665,0.0771471133277838,0.09151900532011535,0.10834452195131634,0.1292080666229828,0.14794112308857382,0.1546740919307116
8,9000,52769016.92555404,663929,1704895,2016588,2239697,2545332,2734069,3513468,3644746,24503787,24492215,24509025,24488845,24480991,24491318,24493429,24485145,0.023489248159264217,0.06029306300226508,0.07135840680041046,0.07919672503745297,0.08997913133629695,0.0966864032040907,0.12425799984249687,0.1288630499244705
9,10000,58977132.71606037,191490,635379,906294,1092274,1415704,1635565,1994122,2051178,26886323,26842447,26898607,26865906,26866558,26863427,26881571,26864356,0.005967128959795792,0.019772373242239252,0.028252358229363908,0.0340153308267635,0.044088404287947046,0.050930434950770515,0.06213077115276524,0.06387420241284077
10,11000,65185247.22380334,217790,660660,722470,849502,1070712,1294308,1543658,1610341,29345680,29272535,29352377,29321687,29314488,29326927,29342177,29320312,0.00607680328950378,0.018396271378303398,0.020162214064562204,0.023687051555918003,0.02984915912483643,0.03609505386537368,0.043067125398617734,0.04490015080052972
11,12000,71393360.31408232,189197,952804,1022931,1228834,1292287,1599793,1854044,1903951,32489726,32425660,32498230,32482273,32471377,32486850,32499820,32460513,0.004863221735855011,0.02445112214270626,0.026299719058394278,0.03158056186097047,0.033201982272379194,0.04111890239153498,0.04766971545988832,0.04890346150745891
12,13000,77601471.85151029,273562,1022963,1289455,1494987,1647232,1785134,1896256,1957283,35896963,35776260,35906125,35860471,35860244,35852616,35879173,35840781,0.006559530552776027,0.02445804706576905,0.03092563313100952,0.03581579189531839,0.03946295029604405,0.04275887239519216,0.04544946113225394,0.046869028267745104
13,14000,83809581.70150626,297634,1252769,1506279,1682961,1875528,2008091,2252104,2372049,38654078,38546629,38664813,38644265,38621336,38641388,38657668,38630971,0.006591311702942465,0.027677580123011074,0.03336552702173315,0.03726224286486346,0.04150477565314033,0.044458076257608566,0.04987837314910686,0.052503805742767466
14,15000,90017689.72857738,330898,1723502,1878394,1992813,2131541,2241135,2595374,2692566,41243887,41231481,41273553,41250224,41238912,41258986,41269676,41241629,0.006784338753355424,0.035327647811059126,0.038535793760375456,0.040863575136163496,0.043698122406031964,0.04596379371518188,0.05324061026261923,0.05520261291667726
15,16000,96225795.79823005,807477,3427314,3702212,3998500,4264548,4454380,4792079,4941747,44177592,44153243,44223435,44203755,44212316,44208855,44229382,44205970,0.015514022407579394,0.06581805223339261,0.07119315244868668,0.07686165207375027,0.08198928463434813,0.08563325585174679,0.0921617213563125,0.09499737694562099
16,17000,102433899.77492905,942391,3241448,3540612,3815896,4071488,4263081,4589079,4850293,48799796,48680884,48832321,48729727,48736924,48731978,48749000,48715471,0.017570742003160222,0.06030262587632979,0.06605424841807166,0.0710539945562925,0.0758234135394449,0.07938414230066225,0.08548174662222446,0.09029104369976812
17,18000,108642001.52414644,638534,2137687,2366678,2500179,2770504,2928777,3312509,3473875,51253067,51257360,51436031,51356500,51364718,51394285,51429695,51396464,0.011126430648949168,0.0372519012617775,0.041371171196213405,0.04364418454023918,0.048370031355136386,0.05115971741448718,0.05789853968921803,0.060683769429795344
18,19000,114850100.91039896,362638,1282617,1509835,1677952,1897351,2103200,2499706,2658370,52898601,52874252,52920853,52907913,52905706,52898751,52906449,52889239,0.005853579017852461,0.020695432536217976,0.024379998965666002,0.027089001157453507,0.030629906107638494,0.033949219880468874,0.040354514512896435,0.04290401905390284
19,20000,121058197.79922247,166868,573729,645713,720190,839678,971535,1336587,1472835,55092923,55002303,55099479,55091621,55061301,55088227,55094895,55074146,0.002529633970416915,0.00868550795873487,0.009789653464397065,0.010917498450647036,0.012722992151502077,0.014726927846562737,0.020262584547475915,0.022321075469593325
20,21000,127266292.05495238,205596,532718,562728,599130,627695,664764,806412,866026,58135644,58142187,58142840,58140223,58131239,58135766,58138915,58130081,0.0029740210136113645,0.0077066892884399595,0.008140912863446655,0.008667207729166782,0.009079258238235141,0.009616070322849475,0.01166559522949855,0.012526373470360503
