,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263926,2273849,2753532,2824053,2887355,2921527,2944067,2977881,2998253,0,0,0,0,0,0,0,0,0.7325401374543056,0.8870741679701815,0.909793118539641,0.9301864057724927,0.9411952113603257,0.9484566674632683,0.9593501402523057,0.9659131563893575
1,2000,9312181.820186716,5732525,8175240,8455621,8722014,8813715,8882252,8949348,9000282,0,0,0,0,0,0,0,0,0.615594187344278,0.8779081162566992,0.908017171837229,0.9366241089808444,0.9464715326856965,0.9538314620044548,0.9610366477810631,0.9665062574797899
2,3000,15520302.808603844,9175624,13079269,13578979,13964510,14147242,14288135,14417567,14522509,0,0,7385,13128,13128,13949,10667,16411,0.5912013517489746,0.8427199624448931,0.8753336520914696,0.9005192868692028,0.9123029935891797,0.9214374427644039,0.9295877206866439,0.9367008735149178
3,4000,21728423.45952286,12572555,18909486,19605902,20107380,20403822,20719850,20965340,21080641,0,0,0,0,0,0,821,0,0.5786225136591703,0.8702649796579047,0.9023159014055101,0.9253952564693594,0.9390383079568376,0.9535827594026002,0.9649173229792424,0.9701873234968201
4,5000,27936543.63784697,13473159,22218048,23618094,24439009,24859505,25187718,25546843,25766678,151783,153424,155886,155066,153425,150141,150447,129109,0.48491182542877687,0.7996959409026887,0.8501632433576337,0.8796871541025056,0.8947701416836504,0.9064763916467767,0.9194110037464953,0.9266111144582384
5,6000,34144663.20869823,16687593,25127170,26892681,28075415,28551109,29152635,29712784,30044476,71427,77993,90301,87839,82915,133796,108051,88354,0.48975662005770926,0.7375880837800312,0.7896985659338239,0.8243697306582521,0.8382161956299414,0.8571564735798403,0.8729653767482402,0.8822000004723478
6,7000,40352782.03685531,18565513,28880962,31122444,32948865,33665194,34321242,34930592,35292702,13948,13948,10666,10666,10666,9845,9846,9846,0.4602392072868973,0.7159592657936791,0.7714628546397392,0.8167361615315105,0.834492518172436,0.8507373166372546,0.8658415928897475,0.874817389784381
7,8000,46560899.98757774,19546648,31872397,34581118,36732580,37672158,38500526,39420931,40004613,0,0,0,0,0,0,0,1641,0.4198082082866733,0.6845313773682087,0.7427072502727848,0.7889147333878879,0.8090942831871974,0.826885348227199,0.8466531147490136,0.8592192803299006
8,9000,52769016.92555609,21085719,34203687,36708752,39348675,40279053,41303456,42237952,42842566,48751,48134,46494,28900,19055,14955,28272,13314,0.3999547162712379,0.6487692371976569,0.696263190056981,0.7460862298720644,0.7635844942759241,0.782943615949145,0.8008599813980471,0.8120935486435545
9,10000,58977132.71606666,20777405,32513190,35586271,37750858,38496312,39298525,40371688,41007969,238866,245919,232797,193792,163824,167105,152591,159347,0.35372860252134003,0.5535930205219922,0.6057821671863268,0.6422033443513009,0.6545510334378374,0.6682283026583884,0.6863068852259896,0.6972035499255163
10,11000,65185247.22378826,20759259,31461182,35040023,37215728,38370055,39291832,41104779,42438902,366703,398346,383590,358279,337486,322102,321762,328180,0.3202672822815635,0.48561022993407466,0.5407272668813328,0.5740778725225605,0.5916943665577867,0.605765136186919,0.6337121549695126,0.6543450670312497
