,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227221,29055,29055,29055,36453,36453,36453,109636,109636,219334,157897,354486,231240,142607,120463,97355,198631,0.010072011574900406,0.009861977695930326,0.0105670890657607,0.01268892308455949,0.012309157786648262,0.012217800296832136,0.03646382902744572,0.037734866780841876
1,2000,9312181.820186649,436301,436301,436301,495487,495487,495487,611341,611341,229566,225017,318786,206836,143243,131162,93561,202312,0.048036932161139675,0.04801288505637982,0.048513487977552956,0.05441715337175883,0.05403973237438545,0.05396862327979669,0.06631588519850003,0.06710754512049377
2,3000,15520302.808601875,758951,758951,758951,910589,910589,910589,1015593,1015593,174556,161634,244606,169895,110980,102454,74681,172762,0.04945676541297939,0.04941515501492792,0.049683560069916304,0.059320182978444075,0.05909338205905364,0.05906070368856953,0.0657528076619358,0.06617301186329395
3,4000,21728423.459529363,495684,495684,495684,789046,789046,789046,967929,967929,310698,309137,410123,285534,90540,127028,149986,242137,0.0231436340397881,0.023141947372363192,0.02325157209135906,0.03679755946553848,0.036465951093405245,0.036527547559521936,0.0448563062925832,0.04504868730216127
4,5000,27936543.637847185,310287,310287,310287,712820,712820,712820,857976,857976,347232,331176,814449,287044,229514,498679,565607,647949,0.01124663797607572,0.011240096638836064,0.011440377453997005,0.025780575031610256,0.025727045061023204,0.02597942694916396,0.03134624186786626,0.03144082761997766
5,6000,34144663.208692,132117,132117,132117,261426,261426,261426,326844,326844,238935,262582,346214,235292,115414,165620,150862,243724,0.0038965982145203054,0.0038993177304027927,0.003908966331094957,0.007709550212272547,0.007682391062957236,0.007693742239720452,0.009614811770930404,0.00964114881856132
6,7000,40352782.036865115,31528,31528,31528,63290,63290,63290,76437,76437,287798,308909,384201,301446,205973,185222,138821,272161,0.0007869215664978188,0.0007873364289956357,0.0007888195973462273,0.001580221941703641,0.0015764640208860304,0.0015756496023635366,0.0019007577972716576,0.0019070812283496115
7,8000,46560899.98757526,42,42,42,63695,63695,63695,78485,78485,437667,515365,644453,360110,157342,156350,164419,267849,9.106039902127852e-07,9.121405585000393e-07,9.147049206870246e-07,0.00137865607962828,0.0013726318145055728,0.0013726024714614026,0.0016916153624025468,0.0016953948449209976
8,9000,52769016.92554635,1780,1780,1780,1780,1780,1780,3561,3561,735505,769603,1101941,330475,185385,219330,277896,318479,3.42087230734486e-05,3.423115503856706e-05,3.445134000935195e-05,3.394449835251506e-05,3.38508378903975e-05,3.387270418036832e-05,6.784004489161012e-05,6.789253534548773e-05
9,10000,58977132.71606609,0,0,0,0,0,0,4452,4452,678625,781379,1847265,308075,283674,496323,885439,1003601,0.0,0.0,0.0,0.0,0.0,0.0,7.663746252192223e-05,7.679366545761479e-05
10,11000,65185247.223796785,0,0,0,0,0,0,2671,2671,527340,357781,2509412,343948,571607,1062260,1855813,1936604,0.0,0.0,0.0,0.0,0.0,0.0,4.217628078850482e-05,4.223015489121288e-05
11,12000,71393360.31408888,0,0,0,0,0,0,0,0,647296,414142,1439156,319057,263562,388552,667744,750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13000,77601471.85151213,0,0,0,0,0,0,0,0,768054,311168,1015915,393153,260672,284355,243254,389226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14000,83809581.70149738,0,0,0,0,0,0,890,890,331026,300731,504016,315185,132460,179208,137577,312395,0.0,0.0,0.0,0.0,0.0,0.0,1.0636771560274004e-05,1.0659041761272172e-05
14,15000,90017689.72858536,0,0,0,0,0,0,0,0,481794,383158,729501,411393,136784,219943,190382,405736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16000,96225795.79823697,0,0,0,0,0,0,1781,1781,468408,320028,770862,353798,189169,207135,172030,342942,0.0,0.0,0.0,0.0,0.0,0.0,1.8541698862083446e-05,1.8574749597542202e-05
16,17000,102433899.7749089,0,0,0,0,0,0,1780,1780,570211,296886,873357,313660,123471,200079,196287,335328,0.0,0.0,0.0,0.0,0.0,0.0,1.7410422169372548e-05,1.743413222198904e-05
17,18000,108642001.52418411,0,0,0,0,0,0,0,0,672454,342589,1083353,563985,138229,303852,254909,431696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19000,114850100.91040015,0,0,0,0,0,0,0,0,869627,523573,1201219,814068,245808,236897,123464,431977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20000,121058197.79921126,0,0,0,0,0,0,0,0,1100022,995141,1620869,841370,419171,431281,215461,570113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21000,127266292.05493045,0,0,0,0,0,0,0,0,412846,388449,618352,389280,162115,200366,194553,341791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
