,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226939,731809,2606624,2772842,2855083,2871891,2906182,2954750,3032059,9085,9085,9085,7961,7961,7908,6838,6838,0.2364506502375241,0.8422114783020379,0.8959172323733609,0.9221547566002849,0.9275835224711676,0.9386430024690444,0.9539998746352633,0.9789606247184098
1,2000,9312181.820187442,3700861,6385339,6977030,7332065,7479034,7682654,8044910,8542155,62553,61991,62553,60307,52145,56989,60868,58059,0.40010913647938173,0.6902926787266654,0.7543037818742019,0.7924950501925893,0.8076678468162516,0.8300911876457703,0.8695964871978584,0.9230647967374804
2,3000,15520302.808601271,7001019,9067003,9956781,10618166,10913976,11323176,12511118,13776186,68235,77223,79470,70482,53365,72729,71044,72167,0.4530797487248236,0.5871240136277731,0.6448344544248678,0.6872679063105135,0.7056326297459257,0.7330067582324941,0.8098199502641847,0.891770124931815
3,4000,21728423.45952792,6471790,7698619,8816528,9687283,10042968,10523428,11906040,13142711,116238,112868,120169,109498,85350,116238,110622,92091,0.2994509746420326,0.35616105329398445,0.40801666865379077,0.4480927147898837,0.4640268868827772,0.4869210482996598,0.5507516581781022,0.6074370979732467
4,5000,27936543.63784413,7128022,8162224,9386392,10124848,10439383,10972139,12680336,14321940,83958,80468,85474,82105,59070,84913,78745,40443,0.2559195793411347,0.29301413832001283,0.3370208800614874,0.36349136780821656,0.3744737825104914,0.39394960900749987,0.45518083337619064,0.51340293706034
5,6000,34144663.20869811,6480108,7431654,8748552,9413709,9948312,10547393,12244187,14076939,119578,109594,121992,108624,87894,121430,104072,95665,0.19045089704414428,0.21835283937371114,0.2571388926617666,0.27658062509207215,0.2921096813099699,0.3100056051493524,0.35969372344130573,0.4134318112303206
6,7000,40352782.03686425,6488328,7344802,9400083,10079344,10463878,10996826,12293770,13983147,202982,179774,208111,174117,147262,158803,200066,189191,0.1616029966286912,0.18282927664416207,0.23415518815356698,0.25086308842646016,0.2602597352404774,0.27359386314836276,0.3061753030283948,0.34815479988244913
7,8000,46560899.98757523,6374960,7400254,9023805,9680459,10008313,10490812,11855983,13452555,428496,387015,434031,370204,320870,323338,412175,403281,0.13818833290623567,0.1602692518074082,0.19563012183702863,0.20957595015680067,0.216442614822898,0.22688938492948757,0.2569081378346211,0.2914482006452971
8,9000,52769016.92554188,3280768,4272340,6325353,7525699,8749076,9083389,10335515,11780075,168792,155956,169917,138984,158988,159601,159330,149138,0.06237174849811162,0.08120303067039238,0.12025591709656686,0.1429924813204459,0.16630053582335844,0.17265709645694838,0.19645650077005367,0.22387119165874608
9,10000,58977132.71607655,3038371,4416345,6176923,7254905,7976362,8431135,9375751,10567992,297387,281765,400663,262699,272183,252540,305770,294867,0.05177887127700307,0.07524179797906558,0.10545058502057043,0.12356254741521147,0.13587205233250793,0.14357077009904706,0.15980114601004397,0.18008834306315477
10,11000,65185247.22378999,2705716,4790469,6546588,7604139,8181443,8429075,9084794,9808089,1048328,962690,1081049,1039660,1041190,1031283,948150,890141,0.04218656013955192,0.07459168876298598,0.10212416942094234,0.11854500565207728,0.12754794994423327,0.13138821742326992,0.14142597334917364,0.1525479865584371
11,12000,71393360.31407958,2436376,3523788,4217319,4831289,5165097,5469430,6429295,7027439,4852240,4696921,4923903,4791757,4779395,4796534,4664407,4458322,0.036614592427961896,0.05283322522520524,0.06344747152173132,0.07254013056137142,0.07753775016465354,0.08212748718993655,0.09634940577800792,0.10498894416142882
12,13000,77601471.85150689,999824,1365935,1445281,1722616,2192893,2619309,3128798,3568880,9823576,9733801,9827350,9753581,9672424,9674740,9730429,9447465,0.014751475941219724,0.020126445815248892,0.02132496829935489,0.02538938172404133,0.03228211007452469,0.03856079821013637,0.04609915906029921,0.052364932963895015
