,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266995,2314802,2388509,2595685,2632172,2684258,2726168,2787571,2814936,0,0,0,0,0,0,0,0,0.745733500887409,0.7694788489344161,0.8362223906195579,0.8479769934956912,0.8647569492444859,0.8782586185113136,0.8980401264566971,0.9068559980741331
1,2000,9312181.820187423,6540294,6791096,7109598,7197411,7321443,7384043,7527975,7745431,173746,191502,234348,197823,196418,189394,196529,183183,0.7156907515345293,0.744582216883527,0.7831822151436137,0.7896782584484638,0.8031628664825883,0.8094064167161895,0.8258294988295989,0.8484425458432672
2,3000,15520302.8086018,10744391,11193242,11769788,12013659,12265747,12399819,12653441,12782544,284484,320491,348659,349489,359183,316399,301012,317472,0.7052060105843447,0.7364066174599331,0.7757753970816883,0.7918928510735723,0.8090264541700222,0.8155681038303232,0.8314080569935883,0.8408002536453674
3,4000,21728423.459529504,13858334,14419762,15518521,15987033,16457256,16730488,17228543,17400193,995627,1086350,1186704,1114667,1130339,1094355,1055491,1133267,0.6684257006550718,0.6985617035164194,0.7554635837848913,0.7755516580098809,0.7989702164943892,0.8108186726633303,0.8333865083595453,0.8448682113288256
4,5000,27936543.6378481,18365911,19707361,20950467,21432094,21927815,22297975,22710224,22891417,836881,895397,1059774,974966,1031090,922515,926666,920339,0.6777173297482193,0.7287916176016227,0.7795009326752338,0.7949124597929341,0.8149951788641832,0.825422053812416,0.8408118061289129,0.8473217206805755
5,6000,34144663.20868714,23468049,24885315,26478956,27195665,28496883,29040504,29724810,30015860,377569,400044,419274,401241,422667,408072,413821,405352,0.6949975871469112,0.7374602405824031,0.7851341858844858,0.8059545600267705,0.8450532650454098,0.8608013720284252,0.881235334003744,0.8896405683667771
6,7000,40352782.03686349,23805016,25304501,27595180,28965757,30520575,31671290,32609794,32864631,687386,744687,780933,770642,795573,759749,725995,742112,0.60014567805844,0.6388719522221139,0.6973437095217228,0.7317885534492,0.7715553180599212,0.7999207832982164,0.8229229881712132,0.8296913677404265
7,8000,46560899.98758277,25129965,26589170,29557878,31135937,33116819,34222729,35698085,36011456,1035867,1033538,1070516,1065509,1101760,1079209,1071911,1092445,0.5520032243986369,0.5840261512901184,0.6497610134060031,0.6843756328745048,0.7284963817847391,0.752450673158642,0.78476320961419,0.7920096693374464
8,9000,52769016.92554182,23345321,26275043,30367809,32552517,35258202,36570076,38212708,38715830,700375,684951,1271562,788856,1089622,1117488,820170,878641,0.44835663341063936,0.5044737297883425,0.5896953362823006,0.6262488691912546,0.6822487386084725,0.7080153629666517,0.7355833721347117,0.7461081040452251
9,10000,58977132.71607533,25171080,27358699,30555022,33026730,36125611,37525315,38997082,39472923,1430044,1306909,4275669,2584661,3389038,4030745,2614261,2553006,0.43739971146392076,0.47439904403169286,0.5585777769785835,0.5856584929684036,0.6498803598957127,0.6829441672108583,0.691893099351742,0.6995752579145208
10,11000,65185247.22379434,24619910,26177726,29077574,31608892,35318378,37733516,39675417,40112865,1079549,1246056,6741034,4315872,5628029,6912623,4303526,4301249,0.38405181882664124,0.40941597006404135,0.49752699875788,0.519290560873768,0.5930159106371691,0.6475341809746806,0.6516802777989413,0.6588408476814408
11,12000,71393360.31406212,24781097,27399570,30163798,31750748,36369329,38227170,39851833,40354906,1202490,1176900,9709711,6790858,8075630,9736148,6587104,6552480,0.3530529951989401,0.39021576817526843,0.4890080002631023,0.49147860938335153,0.574394072870341,0.6199951078761561,0.6149380517657316,0.6223682621910391
12,13000,77601471.85154569,20685662,23358291,26713144,28000813,30884421,32157003,33797441,34399554,3098170,4741280,14444884,11073718,11416999,13158107,10507149,10715678,0.27764758723335486,0.3205905777409021,0.4229668655119756,0.42088919855137175,0.4666414896024773,0.49899633692433903,0.5037302645527987,0.5143028439843366
13,14000,83809581.70148617,18817266,20868119,23797836,24942531,26004137,26656323,27843130,28563939,3417232,6727925,17110573,11226829,10436146,13188930,10850912,11647625,0.23406786926706952,0.2707274323489943,0.356794448123031,0.34364267090533324,0.3544080599659488,0.3774579015877169,0.381628805924251,0.395830993305254
14,15000,90017689.72860837,18573358,21295341,24045115,25131639,26212133,27284591,28380683,29202562,4875571,6895307,15040817,11235918,11313182,11222349,10462991,11235809,0.21814535834142001,0.2561926198570189,0.32070042567706725,0.31900322179316815,0.3330448757825358,0.3462716291052693,0.3567442709677955,0.3706761215894096
15,16000,96225795.79820716,17030578,20187734,23942494,26087102,27915834,28938108,29899483,30297442,5509217,7483012,12290498,11767774,11159657,12164530,10833809,12506606,0.1877339095633595,0.22748592207683083,0.2852494079137157,0.30887654534851733,0.32816622917635413,0.34425020519518734,0.3501438966475453,0.36189363601137975
16,17000,102433899.77491021,18242611,21540713,26151656,28750530,31097162,32256291,33386630,33962928,4944203,7500525,13479644,12931898,10255274,11309660,9087131,12646488,0.18712347666974063,0.2269034788984765,0.29398993642501076,0.3212277874220634,0.33735762210141595,0.3539814552053066,0.3576624069388642,0.37825934982002063
17,18000,108642001.5241965,15288099,18576234,23651095,27380288,30289126,31321791,32118239,32400317,5605042,9361184,12833641,14536769,11304297,12078446,10001139,12920782,0.14837490421492733,0.18710798785951416,0.2468583625750165,0.290953938113483,0.3111756759424159,0.3243645165090417,0.32560784829027045,0.33848625373823005
18,19000,114850100.91036642,13805470,17166760,23130241,26110772,29359792,30328797,31320747,31746659,4610742,9936225,12148027,14461371,12771513,13356016,10864854,12276568,0.12523176963705832,0.16362716419576842,0.22521688335317352,0.26009664653904274,0.28761949592974745,0.2988232962224804,0.3012037565963369,0.30950146786639127
19,20000,121058197.79923987,13252220,14937580,19562729,21994899,26032834,27333378,28240471,28618187,5267872,8645971,11762881,14702833,11936554,14433027,12441262,13861807,0.1144501486503892,0.13288216438125935,0.17898963627082012,0.2068057313471525,0.23856709900645157,0.25635014504656584,0.260000623219548,0.2669696879403045
20,21000,127266292.05493331,13572891,15002857,17802423,19633345,24868208,28247386,29608084,30048264,5817277,7119477,13662283,13164890,11130436,13178379,11111268,11471583,0.1117579339269303,0.12487103376931316,0.15670593976478087,0.17206927037187209,0.21413031982333788,0.2475931520142619,0.2549014495145507,0.25949600154653896
21,22000,133474383.54324937,13069767,14358873,17118572,18706243,23014034,25462274,26934203,27698121,6000320,5309621,12815361,13038482,9278229,12743565,10116044,8733634,0.102528833212928,0.11203448369948471,0.1418756064749652,0.15532115225029022,0.18530391769888271,0.21090119579433364,0.21834116039278303,0.22204549116002123
22,23000,139682472.12843752,14106625,15677153,18727738,20336101,23627907,25356766,26542898,26988893,4764401,5198662,13194945,12474436,9335692,14093315,10066185,8151052,0.104556972109177,0.1165727903234425,0.14805995836240474,0.15986490805869644,0.18126958699492374,0.2019025095778622,0.20478057648494816,0.20518970276186438
23,24000,145890557.67614126,14132844,16018428,19309194,21637347,23334932,25886784,27244910,28080736,3877514,5672130,14248399,12620807,8697741,11934812,8622365,7057412,0.09951792901664548,0.11423910726625272,0.14667940874095972,0.16235752592184932,0.17008858455821835,0.19324877682055763,0.19847941077128692,0.2022624774742515
24,25000,152098640.05078745,15042151,16925273,20591013,23337095,24389723,27476708,28894941,29559522,4013876,4169981,12274759,12378009,7713513,9544942,7615798,6255882,0.10157797864229377,0.114415104609237,0.1472639211932677,0.16702683651290648,0.16892129749223353,0.19274637119698504,0.1999887363085167,0.20268076656714323
25,26000,158306719.11791205,14534013,16199955,19708844,23417604,24996672,25936288,26767032,27106471,4391545,6810331,13478063,12355768,9803795,11184410,10400632,9041087,0.0944287207761966,0.10693294540719556,0.1360838699211161,0.16044845080236025,0.16832444309414754,0.1762906533720403,0.18097316020983695,0.18159887587912604
26,27000,164514794.74181986,11611264,14408516,18005635,20645565,21933150,22554268,23599610,24053591,4700701,6507009,12196147,11685389,8493827,7965641,7058190,7348096,0.07265481865922307,0.09118864575156503,0.11821031283391877,0.13508895686525985,0.1405782204626144,0.14407147826040884,0.14988008942969439,0.15304508647543205
27,28000,170722866.7880988,10791653,14581916,18836544,21821814,24546312,25613829,26988259,27535255,3653362,5085344,9044208,9615107,8361418,6862852,6071050,6261836,0.0645937929467589,0.08803510070996862,0.11650606295966232,0.13544855957715327,0.15118312988224122,0.15631530994991913,0.1639110914562999,0.16742723104708027
28,29000,176930935.1218047,9762150,12463710,16462956,19687009,24035908,24994163,26195533,26645708,3299358,4533359,7564833,8332637,7223141,6514969,3957252,6188603,0.056223356153424386,0.07229631808276682,0.09720337064945954,0.11676872909937097,0.14163113794731585,0.14666561806852907,0.15144230340261422,0.156058006640037
29,30000,183138999.60707474,10771224,13143075,15840837,17850189,21296518,22317857,23381183,23644271,4304670,4623447,9692441,8876519,8186630,7437414,4726022,7579430,0.060230180769352056,0.07362425742774822,0.0913297855386441,0.10243277232032766,0.12172751959764716,0.12702137503704666,0.1310509096008319,0.13467947690301912
