,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225631,732346,1180069,1341245,1521800,1587838,1679817,1719769,1757357,799593,772974,775727,762991,777965,770478,740440,754673,0.31779400617837705,0.506231293682985,0.5760536132642117,0.650044740661291,0.6826193988114752,0.719844662435384,0.7275994204549783,0.7480064073459147
1,2000,9312181.820188753,2141809,3526394,4163589,4761221,5009061,5561784,5910935,6076469,802415,768112,768947,756727,759222,734266,700852,709118,0.25168833003963476,0.4127300073868188,0.4873550929632542,0.5565129031789985,0.5856523478780304,0.6483840733095018,0.6864137274294341,0.7063145324739298
2,3000,15520302.808600314,2201766,4158155,5327885,6459357,6882263,7793967,8690613,9104845,1250548,1184157,1125524,1147422,1143328,1139494,982930,1088354,0.1542959938367691,0.2900469244324723,0.37012621526471795,0.4494128272555429,0.47870035884621753,0.5419700034770567,0.5978117995886183,0.6308811873400094
3,4000,21728423.459528413,1135896,2712770,3776079,5048947,5712617,7015806,8362215,8888480,1590056,1465072,1387653,1398313,1450876,1605774,1356135,1453826,0.056404572132412546,0.13387568218506013,0.1856409032053718,0.24834823254163066,0.28172129846578875,0.3486521998065169,0.4104700861963729,0.43840475835552034
4,5000,27936543.637849018,440451,1135900,1731207,2505873,2820065,3676398,5002986,5459408,1390749,1268062,1097670,1174418,1207756,1257635,939191,971696,0.016592119618525362,0.04259335103607412,0.06450371291135697,0.093635051038547,0.10550665590259233,0.13780166385008502,0.1853139478937668,0.20246389200200562
5,6000,34144663.20869124,309938,480807,659857,1014668,1215042,1704270,2656495,3081124,1614213,1384865,1281443,1387903,1502399,1573834,1027322,1142275,0.009527627131246807,0.014676738755748531,0.020078890498548572,0.030975835019568927,0.03722296934526025,0.05232504180597375,0.08021462179768331,0.09336063743376549
6,7000,40352782.03686562,146647,291370,411842,675014,818915,1242531,1864702,2066989,1798419,1489108,1336177,1480276,1808358,1917411,1340467,1467976,0.0038036421418705937,0.00749723249849229,0.010555557040671858,0.017364818192061895,0.02124600433039946,0.03232780031727066,0.04779777868188302,0.05315672651267295
7,8000,46560899.987571776,144714,257649,373485,539826,615378,813147,1288336,1730748,2619185,2068233,2055018,2227362,2384742,2941693,2417903,1781119,0.003293317068779179,0.005790819419118427,0.008391812122817728,0.012176470106025192,0.013930093245617383,0.018641948264480974,0.029185512718194556,0.0386502113639268
8,9000,52769016.92554888,120175,204721,271009,368673,398617,470312,877583,1250654,3561605,2422159,2398561,2186617,2282291,2857019,1959958,1776819,0.002442213384069569,0.00406621204252178,0.005380316596708408,0.007288562830997376,0.007895481291217565,0.009422824562173204,0.017272175839468565,0.02452637954194515
9,10000,58977132.71606913,221380,421365,494867,569169,600303,732039,1053418,1262038,2600886,1499661,2232491,1421043,1696620,1882280,1326885,1459652,0.0039268311194065215,0.007330959198788103,0.00872094677196388,0.009888944902403494,0.01048005633217027,0.012821453514214431,0.018272566757876665,0.021941816371095234
10,11000,65185247.22380197,269902,599523,819468,1094651,1188402,1481259,1739121,1903240,2232734,1463219,1551468,1306799,1630257,2277030,1799240,1969695,0.004287390386472317,0.009408410509068845,0.012877877284608631,0.017136468252403763,0.018698799194448334,0.02354635157963991,0.027436986113663044,0.03010714821033218
11,12000,71393360.31408107,11490,43497,81289,188659,213463,345696,568950,670584,2962099,1900588,2010819,2018633,2836559,2789742,1806555,3208731,0.00016790571705618565,0.0006259212080849214,0.0011716059755150902,0.002719419697981395,0.0031136662724688155,0.005039034507149967,0.008176118984512017,0.009834826510694472
12,13000,77601471.85151082,16638,70681,107933,151763,181540,275670,539040,594097,3037729,1906296,1946891,1836743,3108997,3095529,1513080,3359509,0.00022313794028732664,0.0009337583168926511,0.0014266551844605796,0.0020030824672709656,0.0024370246841962464,0.003699973310174814,0.007084392071946474,0.008002172587869694
13,14000,83809581.70150012,120162,208835,248415,382137,435921,534542,714369,834301,2672160,2820676,2650732,2416267,2415028,2862105,1991022,2508003,0.001480968922602311,0.0025785630536817074,0.00306084919776048,0.004694943330437395,0.005355653175501912,0.006603565939073847,0.008731136341268328,0.010261805654022387
14,15000,90017689.7285912,162277,360838,448159,602026,647774,749289,915142,1032801,5190225,3635919,3663658,3339703,4852246,5316127,3395467,4090764,0.001913024284283535,0.004177247085310877,0.005189786637971389,0.006945546645944632,0.00760606616533759,0.008846224034861589,0.010564748527261482,0.012019526955522712
15,16000,96225795.79822278,135931,280939,347993,438366,507690,681310,903339,1030361,6180987,3752121,3761138,4018414,5625937,5558018,3719261,4964985,0.001509592855092862,0.00303804299562019,0.003763524445841713,0.004754131301106406,0.005603651117499964,0.007514356440015834,0.009765137154584616,0.011290289785810946
16,17000,102433899.77491641,48469,179311,260938,397870,467275,583359,764009,896571,5586826,3592556,4046210,3936072,5430076,4756465,3511352,6117611,0.00050046943196908,0.0018141295246686528,0.002652140736274562,0.004039378420701803,0.004817078150282459,0.005972300576323148,0.007723304920718269,0.00930861239987367
17,18000,108642001.52418244,68460,128944,164232,238777,261086,320124,443244,490866,4951223,3956190,4349589,3955975,5164794,4978815,4134611,5873002,0.0006602322884868106,0.0012317237467296502,0.0015747262530907441,0.002280887028841835,0.0025231256838756945,0.00308811653137174,0.004241269423882857,0.004776401466129822
18,19000,114850100.91038692,8012,55484,78946,115277,138576,159618,200787,228334,6209232,4932856,5532235,5009959,6760763,5992742,5213146,6850993,7.374756921917429e-05,0.0005047797553990265,0.0007221692386925648,0.0010494979157442163,0.0012820505951742299,0.001466304176380028,0.0018313806705422971,0.002114221167358733
19,20000,121058197.79922557,40298,75668,98405,140068,154187,171228,252686,328269,7806638,6056190,6596039,6674339,9865904,8804443,6930861,9684114,0.0003558273287488581,0.0006579711210964575,0.0008597164428167835,0.001224543405602857,0.0013866698377354087,0.0015253654570954386,0.002214070765924634,0.0029474451218990195
20,21000,127266292.05493116,5471,49209,89166,130617,135603,146564,182849,243519,10209594,6935511,7871680,8072807,11966992,9902280,9338381,11005729,4.673803456708326e-05,0.0004089477319816949,0.0007468176198686122,0.0010958400951176504,0.0011760956045300855,0.0012487984811852038,0.0015505150423196117,0.0020945967712623355
21,22000,133474383.54324698,37451,85704,109469,135250,141070,175278,259419,271517,12134492,5210809,6236456,6594615,12211397,12559824,8835067,10272763,0.0003086454052635445,0.0006681865861387088,0.000860348813546908,0.0010659697881928278,0.0011633393174733419,0.0014496021046771384,0.0020813576902917914,0.002203842764427684
22,23000,139682472.12843537,1662,30755,97243,141408,153883,194557,233131,255151,11570051,5282266,5197034,6337544,11155061,12824344,7908602,10312847,1.297298095969797e-05,0.00022883149428067054,0.0007230745674273794,0.0010604677807002786,0.0011972776752363524,0.0015336581334624774,0.0017691747216104026,0.0019722635800072203
23,24000,145890557.6761763,11662,21654,31633,95304,122071,151192,306897,404250,11968689,8347086,8963563,8844198,11530254,15625534,9748868,12014584,8.708062480966996e-05,0.0001574338624444555,0.00023102091793375035,0.0006954143125376816,0.000908534713453797,0.0011606492344088135,0.0022542470328521602,0.003019585881614676
24,25000,152098640.05075574,3328,3328,10811,27432,53154,81417,132449,166540,15106896,12120511,13508273,13028959,16743484,16100048,12875336,16212199,2.4293434783682794e-05,2.3775142749573936e-05,7.800686461881369e-05,0.0001972536342410122,0.0003927002232561293,0.0005986606094393576,0.0009513421686337362,0.0012255821751766586
