,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226581,40009,680175,2198906,2649025,2723364,2757483,2792319,2866290,0,0,0,0,0,0,0,0,0.012889245662050353,0.21912426374528476,0.7083966013086179,0.8534063333228258,0.8773552856403334,0.8883470168194054,0.8995697357547247,0.9234001336868781
1,2000,9312181.820186354,94591,875569,4147134,6178261,6622270,6972150,7190582,7283394,4977,4147,1659,830,830,830,1659,1659,0.010163201716034229,0.09406593517475371,0.4454243956105779,0.6635192310751233,0.7112039291269594,0.748779568707185,0.7723070056184103,0.7822755113395683
2,3000,15520302.808603492,191818,3367211,6488246,8267282,9360511,10940857,12155244,12697063,35698,27404,28234,22426,29891,28232,27937,14619,0.012387658734010628,0.21733899134035045,0.41881081733878983,0.5334461037534187,0.6042777374582838,0.7062230179017782,0.7845957260607503,0.8188650792011444
3,4000,21728423.459527265,148995,4969289,9159952,10814198,12122788,13646123,15339454,15959669,258485,191558,186578,212888,221079,219499,233468,223560,0.006939703170592164,0.23073408752719562,0.4252166796577239,0.5026227685730861,0.5636580574981157,0.6344400449068257,0.7136304156983518,0.7421423079498518
4,5000,27936543.637849033,200034,4076360,8286860,10011791,11309679,13507695,15654555,16539629,260330,127773,242609,167702,139602,256183,265806,267811,0.007227650523930066,0.14658540836220513,0.2992301422086275,0.3605404622407401,0.40686774636388234,0.48798840364565593,0.5657440435771808,0.5977732777458284
5,6000,34144663.208692595,123379,2353381,6953874,9737056,11347743,13326685,15834972,16825954,68033,17816,47329,17117,41190,59736,52200,55173,0.0036206338257157625,0.06895981294751893,0.20394186705150738,0.28531368591392847,0.3327444958628902,0.39098469884956444,0.46447133793379114,0.4935818604793771
6,7000,40352782.03686209,114398,1023268,5911862,8755150,10281967,12172338,14612188,15406893,578598,159716,378735,384751,569685,563879,576071,568877,0.0028761872247078085,0.025458819167005937,0.14789250621905692,0.21905382308988947,0.2584506427559667,0.3059229350636543,0.3673553599355792,0.38726447254799706
7,8000,46560899.98757252,49903,541342,4155243,7378035,8781185,10933762,13068875,13935646,191765,0,167744,115951,187409,189898,189314,172486,0.0010762115793916491,0.011626536431737543,0.08956586185068069,0.15885548721291895,0.18935785969517027,0.23578878030132408,0.2818293729160445,0.3004122107673991
8,9000,52769016.925546914,61402,425840,3604282,6557585,8141925,9676836,12014371,12667859,48013,3317,32211,14101,43867,46354,28099,33039,0.0011646591572253152,0.008070394225810816,0.06834471555005578,0.12430282344217417,0.15442203600174104,0.18354224659830415,0.2277998084326177,0.24021283947525515
9,10000,58977132.716079205,44774,707582,3054429,5293481,7106897,8591080,9865524,10535920,190042,98758,162656,151042,160171,180087,189216,170126,0.0007616297975390981,0.01201768906516309,0.05193328531587452,0.08998525884626069,0.12083073985198962,0.14611414392289102,0.1678155061633892,0.1791609637754141
10,11000,65185247.22379488,69968,636815,2427278,4406444,6025371,7432890,8911006,9504205,7464,4146,5805,4974,4974,4975,14933,17423,0.001073494625611267,0.009769933125455169,0.03723993205811572,0.06760395104314126,0.0924416345926019,0.11403588457684487,0.13673412666693002,0.1458419874102488
11,12000,71393360.31407708,37302,628445,1975808,2830580,4234076,5994445,7247783,7792151,238432,82151,154415,121005,143392,233454,249615,263718,0.000524236351350807,0.008812709895749065,0.02773494176940844,0.03971497767299026,0.05942565449763801,0.08423907942686765,0.10187519602746996,0.10954857562186666
