,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922701,1000152,1063771,1196705,1241418,1367733,1388108,1788674,1831730,0,0,0,0,0,0,0,0,0.322207623969337,0.34270303549609016,0.3855288742533389,0.399933554232523,0.4406270248466765,0.44719100745969453,0.5762368116003665,0.5901076746868013
1,2000,9312181.82018811,3037795,3400357,4117205,4273538,4788766,4936298,5686778,5887040,5235,5235,5235,0,3272,4580,5235,5368,0.32640081206981697,0.3653568743536962,0.442379770675082,0.45891908926598607,0.5144282297820381,0.5303512220831376,0.6110250880196885,0.6325516029159172
2,3000,15520302.808599532,4541274,5529264,6385508,6804127,7286668,7436187,8219097,8477152,165529,165529,165529,146557,133165,157679,164231,164098,0.2957564895847982,0.3601006481061481,0.41586467372275837,0.44258094837199735,0.4735557769507752,0.48404407298169,0.5352343426394526,0.5520343148362259
3,4000,21728423.45953123,5969097,7305115,8122432,8434957,8932834,8997716,9647853,9815828,1848359,1848359,1848359,1789096,1598922,1789046,1808938,1851188,0.3002554147724706,0.3674593216169207,0.40857171346372617,0.42303116878538416,0.4437682680795029,0.45125360700260975,0.4843424806128022,0.4938225951986328
4,5000,27936543.63784294,4330615,5099383,6660201,7150875,7875761,7980418,9005376,9212265,4416471,4416471,4416471,4375636,4232434,4365878,4404199,4427375,0.18412421877610186,0.2168098321174093,0.2831709366953221,0.30350592217909483,0.33225297724013947,0.33857414646735134,0.38268077994736804,0.39185839116279625
5,6000,34144663.2086916,4595489,5589672,6527251,7236290,7719698,7840658,8893927,9080669,9371339,9371339,9371339,9358257,9177487,9354986,9377608,9389535,0.1855015080450001,0.22563269882202128,0.26347901254648526,0.2919459133798317,0.30919387661118886,0.31628721640840723,0.3591031281296139,0.36681971199857294
6,7000,40352782.03686842,3783362,4405455,5409987,5972245,6342680,6609629,8369353,8725464,14273365,14273365,14273365,14213174,14083193,14158962,13897117,13656827,0.1450708041000866,0.1689245965035191,0.2074427887844238,0.2284749255450384,0.24144572612454182,0.2523354360187552,0.31635390712486455,0.32684592058795825
7,8000,46560899.987579405,3157455,3780113,4383949,4647485,4865840,4909043,5340548,5437126,19024639,19024639,19024639,19014221,18982157,18588368,18552421,18292507,0.11466534986083303,0.13727764280361338,0.15920640067936015,0.16871307797558888,0.17643443728350566,0.17549512508126736,0.1906761164134729,0.192339408978394
8,9000,52769016.925545394,1946278,2683521,2722700,2987428,3022871,3051018,3405769,3446849,20658171,20658171,20658171,20648308,20620122,20597852,20547760,20588608,0.060611234114254904,0.08357054828833262,0.08479066563095396,0.09300629095468431,0.09402721328371501,0.09483703829379676,0.1056994457997033,0.10711016780348706
9,10000,58977132.71605942,961308,1540022,1545904,1767735,1767736,1770355,2216076,2227860,22752555,22752555,22752555,22746013,22723892,22742086,22729112,22744049,0.02653745221090111,0.0425131801969154,0.04267555614084234,0.048790515276745716,0.04876077186713215,0.04885753325703252,0.06113646914293955,0.06148690013410468
