,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226776,637641,778417,837161,914088,958700,1047833,1403638,1500627,851,0,851,0,0,0,0,0,0.20547790068532382,0.25077377441364745,0.2697726225503479,0.2944813614119709,0.3088535033669149,0.3375684708391202,0.4521941313851358,0.4834399772577276
1,2000,9312181.820186522,2142724,2414931,2500621,2625971,2763029,2934265,3629881,3819949,4257,11068,8514,1703,851,851,5108,2554,0.23020426586954984,0.2596389041878827,0.26877797534584236,0.2820446779070588,0.2967383560263893,0.31512842327958673,0.39001313088620737,0.41032241822997667
2,3000,15520302.808603836,3046659,3460691,3662754,3840625,3928233,4132315,5197526,5461434,1703,8514,0,0,852,0,0,0,0.19632305991361854,0.22310070377444013,0.2359975862049235,0.24745812290923286,0.25311675319220867,0.2662522149831516,0.33488560526787525,0.3518896549474794
3,4000,21728423.459528025,3441005,3845771,4275323,4668595,5089720,5484299,7267794,7672869,23842,20437,27249,11070,5109,21288,1703,2554,0.1585381872678058,0.17715926841809973,0.19700883046552786,0.21497071494923584,0.2342975796572151,0.2526495958080341,0.3345094817019559,0.35316740783577766
4,5000,27936543.637846135,2268356,2722044,3337624,4007281,4796561,6097409,8286082,8799387,14050,14834,30442,19372,26184,10219,59467,81828,0.08123758677933662,0.09748844305401841,0.11960194380835798,0.14354179757119442,0.17185593672880936,0.21833911476258885,0.29723640350260944,0.315902955693588
5,6000,34144663.2086872,1589488,2187779,2733265,3807446,4707985,5252472,7358855,8340623,42195,91793,82145,57415,14691,49392,176477,174540,0.04660917767808656,0.06424653741645182,0.08024259930679219,0.11169707735544535,0.1379428313393605,0.15405280010389572,0.21663962140310006,0.2455281939591861
6,7000,40352782.03686474,1931369,2740800,3426763,4811052,6041932,6340362,7715590,8185592,27982,31240,22804,20290,5961,10220,51888,68081,0.04789531499807442,0.06797359082879745,0.08496813454417633,0.11928476910384307,0.1497498896996001,0.15716309723230326,0.19144959893302269,0.2031935645372997
7,8000,46560899.98757371,2146129,3961793,4781365,5610961,6067395,6346175,7410307,7675063,92293,87184,64551,23677,16787,16689,17749,31483,0.04618449183496939,0.08524803570816925,0.10283312785005623,0.12056931290245292,0.13035794669929288,0.13634724631370998,0.15921369401866314,0.1649507665666588
8,9000,52769016.92555401,1467627,3803977,4186531,4386376,4506876,4640527,5286614,5467780,294700,285651,437707,398820,404931,463201,567636,574931,0.027968482221162428,0.07247966918501036,0.08000050077010716,0.08375710341962969,0.08606807357255168,0.08871913988694459,0.10127345112841751,0.10475861207338431
9,10000,58977132.716073364,839511,1480057,1604876,1768691,1871079,2011202,2734962,2881721,4762462,4883909,5295554,5346295,4839877,5668676,5174890,5235641,0.015484941417362605,0.027361227494382315,0.029896214649131905,0.032978992596826746,0.03456176297175101,0.03772763504882313,0.05083360584860774,0.05362190196030818
10,11000,65185247.223802686,1068858,1466273,1689286,1965454,2066900,2239315,2990356,3191894,9987029,10396624,10685302,10444135,9828451,10366083,9973186,10417721,0.019363994606968762,0.02676236258046696,0.030996104547683277,0.03590453171584219,0.03733778218746085,0.04084912697424309,0.054161281678627424,0.05828077731604319
11,12000,71393360.31405675,2416470,3051760,3297620,3518824,3799979,4023209,5169815,5315103,13098780,13263986,13347750,13286244,12620158,12907378,12528102,12478740,0.041452738607628485,0.052499446897745605,0.05681084206296,0.060557539647665456,0.06465495923966628,0.06878928660881953,0.08782455302273721,0.09021704581420924
12,13000,77601471.85153067,4167510,4713682,4881012,5064171,5249340,5554741,6389385,6595299,13567876,14135990,14186596,14099135,13723229,14050059,13940213,13917732,0.06508317929954857,0.07427158610450721,0.07696951124571483,0.07974778962607472,0.08217727610637013,0.08740546827773965,0.10036535744448877,0.10356331169268601
13,14000,83809581.70149487,5812310,6499672,6611470,6721350,6968635,7259878,8199393,8433088,16087708,16676273,16991701,16434675,15938064,16499035,16236667,16132041,0.08582618410145526,0.09681739401375983,0.09894761597627394,0.09976043499071548,0.10267392325966089,0.10785647057950234,0.12134141373390557,0.12460689192587236
14,15000,90017689.72858906,7254966,7860247,7979209,8100893,8206498,8401542,8950437,9210991,22262550,22497709,22977938,22723445,22313612,22851685,22465072,22440398,0.10707624586210972,0.11641364400851856,0.11902205474005763,0.120380175640168,0.12121128114170712,0.12508622530028055,0.13249578330126013,0.13630305039441562
15,16000,96225795.79823291,7868368,8668324,8851048,9001061,9096297,9287659,10026267,10399305,28233174,28467046,30484524,29652247,28691702,30215572,28906248,28896327,0.11572385049879771,0.1279292198544381,0.13463457213247754,0.1352047646923536,0.13469192356643442,0.1407003107335114,0.14893544784421714,0.1544539885078216
16,17000,102433899.77491784,8512968,9946338,10208901,10608946,10829552,11229660,12465883,12985585,33621983,33830152,35694337,34811414,33872819,35497118,34133390,34187220,0.12371357170365879,0.14498242913248643,0.15296625532939098,0.15688488641650927,0.15795480289397432,0.16776516142889786,0.18251522632965583,0.19027423814356004
17,18000,108642001.52417088,9044839,10611190,11104557,11872056,12179977,13046297,14844011,15651336,39609205,40064861,40893371,40498430,39768162,40754074,40016355,40097463,0.1310223467020212,0.15473363162845719,0.16390821355478463,0.17422121756252415,0.17684475098452304,0.19217403558762322,0.21630413339379964,0.22833819202795955
18,19000,114850100.91037917,8286147,9729301,10078128,10664373,10905078,11500150,13905184,14643274,44798568,44933134,44969081,44922389,44781897,44919023,44831661,44863555,0.11828644792971096,0.13915507822974063,0.1442183873807934,0.1525056763428451,0.15563518673816948,0.1644497746014744,0.19859317085325073,0.20922984281509407
19,20000,121058197.79923368,7182736,8227469,8446216,8904463,9337661,9904910,11561814,12279174,47004875,47061869,47082313,47024250,46932804,47023425,46965598,46980737,0.0969941081438459,0.11118752961816135,0.11417526161292356,0.12027540425302256,0.12597114863619835,0.13378726813763553,0.15604546245277767,0.1657612702638294
20,21000,127266292.05493665,4160149,4515125,4605257,4831931,5297474,5570191,6830234,7308669,51792650,51846023,51849431,51791784,51704085,51770878,51720600,51718663,0.055120554497315254,0.05986620117612086,0.06106402382148134,0.06402070214863696,0.07010745459232724,0.07378184582108091,0.09041195883192214,0.09674253304078265
21,22000,133474383.543257,3123589,3599587,3682450,4012864,4172970,4392340,5182434,5665220,54416409,54498992,54576900,54529411,54427333,54543460,54513044,54513938,0.039510106577432126,0.04557859011092597,0.04667385871668554,0.050831153279598605,0.05279096400587927,0.05564789822322095,0.06563254916870974,0.07174756881148063
22,23000,139682472.12841725,1845234,2324560,2374252,2598945,2717022,2847916,3773392,4099141,56641110,56746720,56762588,56707556,56658058,56702450,56745498,56741717,0.022220661519815676,0.028028442985609685,0.02863308390931924,0.0313220563667423,0.03272557871709243,0.03432050181419156,0.04549710234373136,0.04942251844287282
23,24000,145890557.67618203,378579,610457,646330,990725,1505276,1887035,2910572,3193960,58237437,58328059,58343936,58311724,58243992,58309778,58296429,58258478,0.0043190590030284136,0.0069716717684993506,0.007382694930144184,0.011312379469029602,0.01717438656480135,0.02154622289247771,0.03322793483978592,0.03644738333042326
24,25000,152098640.05076408,1201229,1718748,1814091,2147602,2277152,2483101,3844183,4063235,59050317,59105666,59273892,59268421,59115124,59284142,59154329,59187496,0.012909732928175925,0.01848255760765055,0.01954318258971097,0.02313472942281421,0.024489846122368566,0.02675337422653398,0.04136006772808713,0.043732482701751695
25,26000,158306719.11792493,888148,1386427,1510684,1657989,1698836,1811484,2743871,2923866,60840595,60856926,60917277,60868722,60844095,60862209,60885228,60869252,0.009112376305488702,0.014227090234273472,0.015511784102539308,0.017015836214217425,0.017430640877722448,0.01858990309261945,0.028164945624560917,0.03000761500154098
26,27000,164514794.7418084,482534,582521,611031,748194,795876,940530,1739800,1958457,62316943,62362888,62438723,62409166,62371404,62389130,62399356,62381468,0.004721566958364926,0.005702497570332553,0.0059860356063225475,0.007327646959522053,0.007791752302523077,0.009209536137442284,0.017037580423063744,0.01917549405739961
27,28000,170722866.7881217,622215,852723,884221,1071414,1114840,1275533,2036404,2176113,63628705,63703820,63737304,63699046,63644076,63634301,63664456,63651804,0.0058099805779423235,0.007967955477011833,0.008264862818464067,0.01001098626558204,0.010411398856809558,0.01191101020554972,0.01902142937681214,0.02032400672351797
28,29000,176930935.12180567,529116,699751,763189,955303,1041018,1132815,2019190,2164725,64431257,65135808,65250928,65001238,64633839,64548705,64548185,64431864,0.00470326679003575,0.006259226300960244,0.006833711956766041,0.008534848432229805,0.009270212997055912,0.0100800188675042,0.017967081227425987,0.019242158876638153
29,30000,183138999.60707045,589252,762644,821743,1005186,1063076,1150219,1952343,2194489,67143178,67583043,67602325,67392170,67325976,67310913,67246411,67073217,0.005079941603379983,0.006599780940702598,0.007112399615054458,0.00868435017539865,0.00917924398215175,0.009930398003568399,0.01684614196184147,0.018907286460379383
