,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922819,1017397,2107609,2481791,2666729,2967993,3015872,3052038,3057906,0,0,0,0,0,0,0,1467,0.32776324998940853,0.6789844825047915,0.7995304526693751,0.8591098301656143,0.9561646354626705,0.9715892697462815,0.98324045969388,0.9855966863313302
1,2000,9312181.820187006,3475127,5524568,6078686,6450399,6959560,7219286,7614816,7744166,368119,131251,247752,178032,207366,235579,263455,277506,0.38854009300522113,0.6017437782945271,0.6706087553860715,0.7061849353230708,0.7643822936614939,0.795373130566405,0.8415345220735294,0.8571603623780831
2,3000,15520302.80860341,3530249,6194474,7046924,7899478,9331568,10307266,11578155,11918369,280593,74617,177040,91000,121115,148658,194172,235866,0.2316480460807093,0.401048815621357,0.459284579030256,0.511978933720533,0.6059779331210262,0.6705376118391111,0.7554519235540217,0.77977155123513
3,4000,21728423.459528007,3255466,6379642,7902328,8977637,11492819,13049074,15293103,15961816,390151,74304,163833,102120,176153,225374,263271,305430,0.1525646467479781,0.2946156278450242,0.36644924997907713,0.41512582197882175,0.5332532839907435,0.6068476019906075,0.7124618857860316,0.7450786945416764
4,5000,27936543.63784197,2780535,5057416,6467637,7357035,10720592,13070486,17559578,18471813,580222,114238,207400,183104,343010,444836,445043,483276,0.10164140620987908,0.18177558919204934,0.23324330114449024,0.26508552078599446,0.3885182717336972,0.47543376250694047,0.6387275191456553,0.6728456970469407
5,6000,34144663.20869696,1825283,3328462,3884563,4681030,7382160,9845229,16908090,18197600,550660,178166,300084,238717,367392,369764,312091,386481,0.05433359604869785,0.09799250065584517,0.11477651933701079,0.13805926462536838,0.21855406715327683,0.29149543686765095,0.4997577451605535,0.5390574613141296
6,7000,40352782.03685954,1676135,3496425,4034511,4685977,7307912,9475926,15691665,17271188,1264821,174980,377025,220966,343329,1031481,958449,1001408,0.042881105986045734,0.08702379977860268,0.10092394238538097,0.11676463870202407,0.18265463397531162,0.24098709224085252,0.398322900537953,0.4388966947843414
7,8000,46560899.98757404,1869668,3258063,4007136,4841776,7006263,9069479,14302014,15782535,1524591,148721,209630,173301,324171,1396559,1297928,1298977,0.0415146809769837,0.07019844943871915,0.08645148236659411,0.1043765166913894,0.1515302477794852,0.20081061301205003,0.31597602569990996,0.34869342613509485
8,9000,52769016.92555004,2102566,3450521,3990139,4994071,7190212,8727165,12690053,14046217,1157141,288674,513794,341337,672304,822120,628118,598792,0.0407380270973476,0.06574882723032122,0.07635866381595767,0.0952563799712639,0.13801661556412073,0.16800166162971614,0.24338001955278202,0.26923819132550747
9,10000,58977132.716070205,1894230,3105742,3468911,4150002,5589958,7347458,12619998,14170548,1454160,321566,474466,354958,1070904,1162822,961757,1000793,0.03292997407053006,0.052948802200373284,0.05929492097916826,0.07079235835415625,0.09653465825600673,0.1270871849719672,0.21752850592165127,0.24441950059969253
10,11000,65185247.22379923,2950982,4599667,4964006,5615420,7107095,9034812,14011503,15783082,981102,379094,646969,378800,642838,564761,208132,334008,0.04596248403765258,0.0709757757741873,0.07691568688563907,0.08664909496748062,0.11011511788096291,0.1398134326738097,0.2156375048621425,0.24337363771158124
11,12000,71393360.31408656,2975766,4220527,4592319,5147124,6265310,7829764,12795032,14405371,1405191,392605,794366,535894,859154,855185,523956,799853,0.04251812883754149,0.059443409881058645,0.06504793792910586,0.07264053130526267,0.08882654710965025,0.11100037625209716,0.1805438062283354,0.20406084848436884
12,13000,77601471.8515023,4378203,6200505,6647656,7664404,9137618,10686058,15088702,16856961,886306,244953,602477,321935,487998,521692,295527,382594,0.05707089271598391,0.08015491250198087,0.0863343218027774,0.09917766477725734,0.11849573808069319,0.13863633264894085,0.1951816516696617,0.21830103556305497
13,14000,83809581.70150363,3526110,5363320,5730691,6501751,7479118,8340028,11458007,13292812,583434,182658,410686,291578,379993,275900,134128,329306,0.04236781465179235,0.06413389088834277,0.0687142311873163,0.07784849627437808,0.08964586924620911,0.09984030190123748,0.13693390944582476,0.1592329671685616
14,15000,90017689.72858357,3773353,5809161,6162956,7144076,8220760,9199311,12195803,13879282,859051,388817,463760,400990,512429,418268,295845,351913,0.04232178792552933,0.064813500640485,0.06881837590688022,0.07971813313407893,0.09184666837549017,0.1026715443305733,0.13592902639143645,0.15478906787382543
15,16000,96225795.79823089,3559844,5443125,5799343,6631596,7584525,8603301,11624714,13195320,541459,236665,256913,264394,356552,377766,225339,291683,0.03720404111183449,0.05670563901074848,0.06042941035577947,0.069106910442426,0.07911322442432742,0.08975981058881187,0.12109019464805529,0.13754565102147204
16,17000,102433899.77491641,4119998,6353808,6756544,7925457,9163482,10418094,14077247,16174961,521440,230077,317794,281826,369669,342379,202209,365158,0.040426833079089806,0.0621680072964883,0.0661653120115325,0.07758488601477719,0.08978152218879058,0.10204661387079363,0.13769944420653166,0.15847124906927212
17,18000,108642001.52415645,4062507,6380177,7038748,8295373,9264995,10794658,14882293,16996732,474630,207317,276530,245588,293921,276826,144780,206049,0.03755760117636529,0.05883889484253224,0.06495378925593423,0.07652811315709585,0.08551139028193812,0.09961371767070766,0.1371675033787526,0.15674443396634166
18,19000,114850100.91043842,3630067,5322961,5967277,7166892,8104769,9298268,14366300,16977495,359793,132122,199969,183887,193938,197624,147589,215347,0.03170632576898709,0.046400407770047045,0.05204771159497205,0.0625022119034801,0.0706876001626785,0.08109958241254052,0.12524834688204073,0.14810076718325874
19,20000,121058197.7991972,5450486,7985648,9066758,10872097,12351981,13862928,19338643,21603860,629999,342343,554639,368319,417010,568508,278251,327372,0.04525921714637763,0.06615243716977852,0.07524058285372733,0.09008292251323662,0.10238610233645425,0.11505488995036292,0.16011468387340388,0.17894236916702722
20,21000,127266292.0549283,5940181,8573859,9985824,11639096,12934873,14354148,17767449,19551203,524476,311075,439214,330744,411592,361978,225868,516218,0.046868359511478046,0.06753451491710218,0.07873574124033024,0.09169295897287544,0.10196605245528291,0.11311000817345783,0.13985665690408836,0.15425003216587713
21,22000,133474383.54326415,5606369,8327232,9955683,11946674,13495750,14915353,18433678,20081462,880586,295813,521832,244979,377944,438532,491038,1161322,0.04228228698382888,0.06252681618395078,0.07488147376216632,0.089669949670311,0.10139827967083288,0.11211528942744751,0.13861644046248542,0.15177233272191876
