,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227128,2641100,2682705,2706188,2737619,2764082,2778127,2792628,2821421,230297,236097,254565,263379,257849,261203,252844,262199,0.919038703510316,0.9354041218168961,0.9497077209885044,0.9637190496229004,0.9711442296195558,0.977230435825685,0.9794513581933586,0.9928073101741104
1,2000,9312181.820188537,7804821,7889533,7981872,8141362,8219270,8373403,8598664,8786322,284060,275607,316590,314301,313783,323001,319759,326355,0.8645010729193959,0.8730667489604644,0.8873092687561172,0.9048088280668525,0.9134147268022276,0.9314978936895362,0.9562121546037042,0.9777978338353563
2,3000,15520302.808598548,11307481,11482085,11837215,12350487,12594863,12927578,13593683,14126260,333251,339529,378142,377418,374765,379706,367993,383941,0.7445474699439671,0.7563570305946082,0.7817388251007201,0.81559670803195,0.8315890237221911,0.8538354308899009,0.8971360255771653,0.9332665391213932
3,4000,21728423.459527273,12751570,13077378,14046231,15078111,15579121,15976638,17230970,18122716,443542,521112,566787,566684,566108,572358,543886,565578,0.5990904870316909,0.6166447842743903,0.6637592053367019,0.7125175616511832,0.7361727987561154,0.7551800229850959,0.8133748510166672,0.8563459027595629
4,5000,27936543.637850642,13655112,14090370,15183846,16177565,16862668,17288330,18842717,19870209,834027,850135,956963,962685,951594,973681,923400,971153,0.5038318833067199,0.5202007467431495,0.5627902895828568,0.5997497509421618,0.6248915868402234,0.6411904489596194,0.6975388445200323,0.7368782179668737
5,6000,34144663.208691314,14562479,14960311,16612570,17829001,18635212,19178492,21397714,22984883,300005,297660,348583,351665,344483,347926,329651,343575,0.43027407486893615,0.44199809678153296,0.49155315934324706,0.5275945297867802,0.5513346936300706,0.5674657846872856,0.6327874101580317,0.6800042311682104
6,7000,40352782.036865816,14783471,15144990,17264422,18433647,19377303,19951421,22884835,24682099,433814,437638,603478,616152,614701,620693,596904,655216,0.37033700336008746,0.3794296717559635,0.434332686277676,0.46389557903873857,0.4876255343589261,0.5021488042445459,0.5756339975381447,0.6217534590679578
7,8000,46560899.987570465,15872692,16412857,18652006,19880293,21133961,21987665,24796753,26719130,401608,408679,460596,479807,484280,498462,476702,511782,0.34386775265691066,0.35562442389111126,0.40459616068972,0.4314197366230516,0.4586699503067077,0.47734479460104073,0.5380749602431624,0.5802310916619945
8,9000,52769016.9255591,15218284,15928347,18956786,20174937,21700921,22814535,25732127,27559047,838295,881058,994092,1020840,1035429,1058748,987734,1067295,0.29304972924918865,0.3069757864797024,0.36613835804215394,0.3898675895195708,0.4194745013863345,0.44119931058264794,0.49693876911069523,0.5330392484737727
9,10000,58977132.716062695,14419760,15088990,18084762,19238353,20505299,21364120,24212054,25905305,741095,796238,870779,904269,889724,936809,891993,990570,0.24760887872051662,0.25934613198435746,0.3112355335248083,0.33127956448062607,0.3530076388883525,0.36809098626869763,0.41683732049807687,0.44674669072640244
10,11000,65185247.22380149,11025625,11419960,13959701,14917706,16023872,17046175,19772812,21674299,1242201,1266749,1439501,1467424,1521241,1536154,1446829,1552264,0.17242883552044375,0.17866439790269542,0.2189903142868489,0.2341214003435629,0.25169437097110137,0.26781489156589594,0.3102181157143361,0.34061422083214343
11,12000,71393360.31407636,10574999,11136355,13494421,14466680,15552316,16220580,18567880,20041309,1270188,1312967,1586985,1561896,1538748,1575927,1492515,1608805,0.1508060552742164,0.15890828337807214,0.19331215722468356,0.20716564004635746,0.22263835536119728,0.2323285063636056,0.2656316946750982,0.28718831709682663
12,13000,77601471.85152406,10085783,10790181,12735281,13775344,14714280,15486561,17901728,19561119,617591,685610,794784,807621,805239,819644,781069,826046,0.13101162072424063,0.14028551121001573,0.16580953242794075,0.17938082082423157,0.191601585828412,0.20169565421061547,0.2330335084886221,0.25478359492045327
13,14000,83809581.70149267,10288116,10932649,12605957,13991564,15204296,16047941,18085738,19503063,1252628,1336383,1559762,1551147,1582975,1616020,1488616,1646743,0.12461840630892836,0.1325600215843469,0.15326425086098064,0.17009275767006674,0.1849072533808451,0.19524571837247154,0.21969783573216833,0.2373708516919302
14,15000,90017689.72859287,10881599,12136920,14704714,16219994,17536914,18579667,20694443,22242199,1710289,1793416,2097094,2084156,2117762,2163040,2033793,2142647,0.12322408892368937,0.1375689420503159,0.16724993590117182,0.18445743406676982,0.19950999338871397,0.21148188578974125,0.23520716596398203,0.2531116720898368
15,16000,96225795.7982142,12620268,14206570,17109694,19789766,21829366,23120130,24972918,26472198,4097387,4134233,4214569,4182643,4163406,4188915,4144964,4211651,0.1369856286961577,0.15426570652437108,0.18595224295316182,0.2150053034730896,0.23711491791432338,0.25120505822757744,0.27120647709531576,0.2876970498182989
16,17000,102433899.77493453,8669812,9434189,11623662,13232448,15264741,16316664,18338082,19855327,8154946,8198192,8362706,8396648,8368725,8381122,8299584,8378302,0.09195914520537456,0.10011267727231281,0.12356239496449496,0.1407149587024308,0.16227834622668008,0.17348412652994988,0.19480761982531927,0.21110202337464035
17,18000,108642001.5241636,9194106,10386735,13053197,16097099,18521600,19769856,21809835,23263793,7654384,7720724,7905340,7872395,7866474,7893696,7832485,7893292,0.09104191410199472,0.10291917873823091,0.129577422980897,0.15974160816178307,0.1837906528999211,0.19623015888101833,0.21634698540362782,0.23090909163874107
18,19000,114850100.91040981,8731940,10019529,11908269,14069729,16140528,18298192,20668056,22394693,7186534,7330276,7441137,7416745,7394498,7409818,7335319,7447537,0.08110394491449571,0.0931877354557516,0.11086848403018512,0.13096238948109323,0.15020648121491653,0.17031034826349198,0.19223455261456354,0.20851171689607526
19,20000,121058197.79921246,5694146,6906237,8811157,11455588,13407443,15035793,17181503,19203186,6659694,6728948,6924362,6953242,6957397,6956800,6900209,6976017,0.04977465448319263,0.060406562731137356,0.07720021795728343,0.10039518371277495,0.1175052489210272,0.13177571256803464,0.15050635685444497,0.16832765525229657
20,21000,127266292.0549264,4295261,5161976,6312670,8956870,11667647,14012211,16290262,18498635,7317890,7439225,7663939,7648396,7627201,7640412,7544388,7603233,0.03580923902623669,0.043078547500739965,0.0527804833162518,0.07487901305242123,0.09752370146847217,0.11713360849313102,0.13606751520194918,0.15458935402536353
21,22000,133474383.54326415,4314396,5064803,6145143,8175002,10224169,12633037,15287078,17238390,4654778,4709277,4890865,4922505,4885232,4892055,4830546,4897053,0.033491765339640066,0.039333660616343004,0.047791062724204116,0.06359301857458817,0.07951035431289903,0.09824862516585517,0.11883257132203329,0.1340702122774245
22,23000,139682472.12841082,3775658,4484906,5607985,8301916,10884161,12890133,15313356,17155404,4721441,4873710,5048770,5054632,5045663,5066475,5011913,5066276,0.027975912516610742,0.03326865352956765,0.04165364920776836,0.06166567028098691,0.08084090131413582,0.0957548380205069,0.11370975288963074,0.12743937574669995
23,24000,145890557.67619944,4804385,6035625,8199356,11331619,13667306,15774689,18432376,20529273,7341689,7465466,7602209,7617897,7576221,7596531,7505101,7552207,0.03467646503291383,0.04360210224110514,0.05929173410840777,0.0819512616925472,0.09881337197889924,0.11406630770058301,0.13319590398237374,0.1483990007084274
24,25000,152098640.05073524,4988060,6058764,7944152,11803605,13892067,16769398,19729442,21566736,5132874,5267450,5404706,5419924,5393772,5414488,5340142,5379554,0.03394028510202867,0.04126346723680771,0.05415460462906703,0.08047251378937083,0.09469397426672767,0.11432317510483196,0.13443475002844074,0.14699339111574247
25,26000,158306719.1179266,3552098,4823855,6634863,11354129,13912163,16973646,19918310,22158126,4797430,4923189,5045225,4999428,4970454,4992675,4905108,4975597,0.023139303298260087,0.031449628237733555,0.0432911282653608,0.07406124599296592,0.09072976304268626,0.11071161874083861,0.1298442034268331,0.14451160138877897
26,27000,164514794.74182987,3196164,4097442,5305568,7873436,10480214,14400567,17699343,20369755,6049974,6188722,6461830,6468919,6435604,6481146,6330457,6507627,0.02016954920996109,0.02587976780477201,0.03356829154496615,0.049817408793769266,0.06629723969877836,0.09112342285740264,0.11189061605382712,0.12891665163749044
27,28000,170722866.78813267,4123343,4838306,6184577,9404581,11777637,14444428,17659761,20619506,5355827,5439291,5699399,5706484,5687354,5700753,5613895,5721203,0.024934491209873528,0.02927275730168097,0.03747695453800633,0.056991801911418095,0.07136425852246574,0.08753025681482181,0.10695821558782978,0.12496544293320638
28,29000,176930935.12174368,4707523,5519234,6660969,9152122,10916744,13578678,16438075,18542932,3361091,3407707,3657310,3643445,3647892,3684032,3579729,3711208,0.027121779268857872,0.031806888678486966,0.03844190940958233,0.052814672274208295,0.06299949379542123,0.07837760880757574,0.09482527043080174,0.10704861569818493
29,30000,183138999.6071124,4332514,4962556,5944144,8751862,11280979,13679682,16298949,17922585,3035738,3151288,3322897,3331404,3345615,3426606,3384507,3483908,0.024055722041565215,0.02757163783954626,0.03305679476875108,0.04867348328889958,0.06274412723611265,0.07611985865541665,0.09067338881829479,0.09976107462178077
