,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292251404,2610485,2972543,2996962,3032386,3043547,3045872,3047422,3061743,14275,8101,14275,4831,5606,8706,2507,3282,0.8448757659134625,0.9601362278564242,0.9699579063520926,0.978432179211628,0.9822790275167361,0.9840139062716935,0.9825469310879966,0.9874110235225353
1,2000,9312181.820189243,5419262,6849772,6958423,7043896,7090474,7112335,7147205,7226641,1311995,1257947,1311220,1243008,1244557,1271678,1218210,1239131,0.677391931188903,0.850455959246425,0.8696983133254617,0.8729389348852572,0.8788799873608498,0.8845633506374732,0.8830281546288967,0.8951561387335102
2,3000,15520302.808602598,6139389,9049847,9498997,9868121,9979518,10066176,10242900,10435314,2774336,2698582,2795340,2747808,2754006,2752822,2682169,2755260,0.48167307291718037,0.7058215613249121,0.7464852465877769,0.7726071646827816,0.7817081295865909,0.7884230374732589,0.7978496059245325,0.8174915005351528
3,4000,21728423.45952724,5143736,8734334,9711179,11187905,11414810,11504295,12034886,12295271,3039268,2945429,3182799,3084759,2944848,2899606,2739458,2919741,0.27522570568472954,0.4650128614380606,0.5236372073204136,0.6000915230097259,0.6077016606660092,0.6109940268276866,0.6337831318747171,0.6537018755278111
4,5000,27936543.637850247,4584125,9848077,11102033,12509590,13066815,13274486,13664551,13962689,6673958,6707024,6839521,6873206,6901522,6905974,6776960,6877225,0.21559583947493405,0.46388600250953393,0.5262369572511052,0.5939035026206201,0.6211933234472019,0.6311995456418328,0.64578543859232,0.663017129856454
5,6000,34144663.20868617,3916395,9002397,11043626,13597854,15081237,16151190,17807035,18611250,6061134,5866497,6254844,6430515,6399949,6373598,5946810,5960543,0.1394552291094763,0.3183515130919184,0.3959733807295713,0.49064665085893416,0.5435715389448288,0.5815833810706068,0.6315032165113426,0.660345253362357
6,7000,40352782.036871836,3362983,7896391,10120462,14350806,17364280,19315400,22774540,24799412,4246177,4189275,4406679,4476026,4589647,4534902,4090235,4546830,0.09314038239169102,0.21835246763951693,0.28154545680845855,0.40000288725243605,0.485535733433252,0.5392669800701838,0.6280457899673401,0.6926058543133373
7,8000,46560899.987561256,2451561,6638184,8885207,13964387,19186925,23328167,28279249,30970266,3137224,3132304,3311508,3260634,3436403,3548748,3184014,3789878,0.05645678179577085,0.1528528346138866,0.2054412002498308,0.3225011828798352,0.44491939246350487,0.5423622376938104,0.6519428113882898,0.724094598651555
8,9000,52769016.92556596,3068829,7556568,9521654,14809415,21519633,26922911,32877955,35601276,3836315,4043875,4129315,3931691,4140125,4001576,3141022,3963255,0.06271529834318475,0.15508560265547605,0.19575888878947337,0.3032396782446966,0.4425277267871768,0.55206733199498,0.6624880785393741,0.7294482166735924
9,10000,58977132.71605766,2414843,6569547,8478717,13341909,19087344,26768758,33815343,37494771,5480434,5568017,5558954,5576284,5439206,5464762,3905362,5130151,0.04514003775853848,0.12300422712343916,0.15872343842099718,0.24984451222753848,0.35652004421521843,0.5002349483269557,0.6140231657766585,0.696320755687198
10,11000,65185247.22380459,2280317,6539880,8526070,13782101,20301147,27160561,34937433,38092446,7690519,7659845,7719506,8159496,7927583,7807701,5264685,6400355,0.03966132322816822,0.11368681916479902,0.14836787655439068,0.24168205949467364,0.3545577221007192,0.4733656767763924,0.583062503143878,0.6479972074283176
11,12000,71393360.31408405,3396716,7412381,9277950,14838635,20694109,28350892,37758218,41492548,7575427,7639524,8120156,8445311,8389230,7987786,5474410,7154336,0.05322510184218665,0.11626564656411913,0.14663316170846766,0.23572827373826166,0.3284563868564979,0.4471356392036105,0.5727976222329604,0.6459087516200489
12,13000,77601471.85151255,3132586,6805887,8725270,13974972,20636427,29685842,40163410,44441960,8074128,7534821,8278375,8706760,8609828,8834705,6669607,8224273,0.045055453386658485,0.09713447006940934,0.1258638231164023,0.20284535089021039,0.29911487606259685,0.4316887845563594,0.5662252089956655,0.6405845254017644
13,14000,83809581.70148695,2761180,6524783,8326355,12575535,18694734,29916964,43834446,49390728,10006166,9423911,9849009,9880487,9136714,9074340,6830020,7984282,0.037412631566649424,0.08771559009240165,0.11257829267501876,0.17010265107097364,0.25035510990061705,0.4003059777273025,0.5694296645904817,0.6513753086956996
