,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227012,2546975,2632957,2739031,2769365,2847803,2882497,2922174,2964172,0,0,0,0,0,0,0,0,0.8205300424928427,0.848229888040451,0.8824025453014707,0.8921749059681352,0.9174443866159836,0.92862135902217,0.9414036480104752,0.9549336672390166
1,2000,9312181.82018752,7818428,7914832,8199372,8400641,8514568,8612874,8763859,8894071,0,0,0,1508,7541,6787,4525,3016,0.839591424541425,0.8499438856360967,0.8804995605030925,0.9022591879210315,0.915088305346149,0.925578566673481,0.941575218049717,0.9554100949316683
2,3000,15520302.808599472,11293060,11501359,11980118,12257278,12436820,12722481,13030396,13380021,8494,52283,86739,6034,6788,17351,62615,78986,0.7280298603048361,0.7435572970759838,0.7762379544071839,0.7900648204062224,0.8016764835977728,0.8206489420255343,0.8429718701364176,0.8665077704090943
3,4000,21728423.45952918,13994566,14351220,14978278,15220182,15462371,15728732,16517467,17090241,133889,291216,393038,141101,149464,242237,339800,442804,0.6480605556108441,0.6694538002253019,0.7020392496968055,0.7050518668322127,0.7165484985037998,0.7320392583219097,0.7722547938278396,0.8029008050479364
4,5000,27936543.637854606,16334927,16606147,17571384,17919032,18274777,18674042,19698452,20375336,579886,715807,1003811,592966,645721,741254,965515,1078876,0.597109749891253,0.6100550187501762,0.6524174221854857,0.6553287297413777,0.6696308587873562,0.6866645749566345,0.7303559780568644,0.7586413040305083
5,6000,34144663.20868854,21637788,22051118,23138321,23723192,24390204,25077664,26040950,26834623,252659,348041,644342,257315,294240,377425,649037,702434,0.6384334153497168,0.6524651447070066,0.6906895267021772,0.7000604430274511,0.7205287759516004,0.7426625726692491,0.7774432947679942,0.8024172919976329
6,7000,40352782.03686623,25780878,26424168,28044116,28874509,29563178,30229622,31437743,32478133,319521,416727,589001,293737,304790,373692,542387,601069,0.6439864585665066,0.6616619487229527,0.705267840953038,0.7207987353025233,0.738193764441063,0.7561358193026435,0.7896867883598548,0.8170247397861666
7,8000,46560899.98756984,30418871,31030572,32675175,33328019,34098277,35037929,36620539,37794582,162452,208846,326102,197892,179902,215823,287120,336638,0.6556010452795582,0.669454087370571,0.7067225644369567,0.7188493682061228,0.7351777339749864,0.7560226733337283,0.7913885360097465,0.8176351633296673
8,9000,52769016.92555693,37696685,38422674,40001473,40737665,41994082,42812186,43905303,44949926,205834,308909,518395,209130,222666,288970,423697,476721,0.7171689936164685,0.7324169834824467,0.7655693181411569,0.775071397274859,0.7991816988299253,0.8157802537930118,0.838762721527733,0.8595898344947506
9,10000,58977132.716061234,40236713,40981424,42761752,43429976,44319663,45106268,46705014,48308134,321763,382210,513541,335561,368152,396809,446485,511649,0.6859851569392159,0.6994023048479375,0.731425332327853,0.740600477256735,0.7561923524094767,0.7699900775323474,0.797958263277237,0.8262675843855051
