,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265416,1680061,2165255,2277415,2463122,2641741,2694370,2768141,2831323,78541,72150,103757,88607,86215,88607,97378,95783,0.5552966782203621,0.7141552851616769,0.759061508913717,0.8168329886179634,0.8753731385117485,0.8935206212045452,0.9206628505091322,0.9411774274065129
1,2000,9312181.820189314,4022673,4772294,4984995,5255731,5588524,5681732,5893014,6031824,1445036,1262990,1485516,1438084,1420428,1411957,1371586,1293152,0.5113255927806355,0.5928910760990856,0.6369244726331527,0.6674708798415255,0.7081472797216497,0.7191861154989065,0.7421375087517681,0.7521887479223266
2,3000,15520302.808603391,3286709,4360690,4615468,4874889,5291425,5457436,6536267,7235601,1459713,1804688,2186708,1958662,1937941,1904270,1694771,1696188,0.2337532809604423,0.3179361669784333,0.3461533117102004,0.35946159235447467,0.3895806248253736,0.400809551263102,0.47276785374234886,0.5234042902694174
3,4000,21728423.45952344,2734671,3353806,3545531,3773956,4261605,4460918,5043320,5618133,1690181,1628755,1947821,1572546,1457355,1524892,1537475,1529237,0.1364725976104911,0.16685877216103684,0.17924282171157996,0.18723848701594709,0.21023090166704453,0.2207989236405121,0.2497812329178238,0.2781365977911047
4,5000,27936543.637851797,3875572,4433331,4512574,4665700,4987017,5183957,5552434,5863718,1404497,1313949,1621319,1320415,1225694,1287948,1312457,1345175,0.14607135487508668,0.16652512876024206,0.17148149263788223,0.17529596672315195,0.18670379518489466,0.19453021354103486,0.2085492762822532,0.2205120796848802
5,6000,34144663.20868939,3580743,4012237,4179151,4292358,4600226,4692680,5035115,5256054,1095938,951829,1615012,1185497,1037412,1166769,1123441,1020361,0.10834738639354619,0.12087660170187142,0.12847205072041032,0.13023260275523468,0.13894919789633928,0.14229774558387415,0.1524811821978846,0.1586766708891213
6,7000,40352782.03685516,3852893,4420462,4574748,4727451,4948078,5164798,5639771,5921687,1418949,1319668,1849162,1374564,1286073,1365912,1240888,1185274,0.09896002267109977,0.1132490222488062,0.11881345171236136,0.12128443110277752,0.12665714932199768,0.13247531784720346,0.14419580383107095,0.15118876070512105
7,8000,46560899.98757994,3165289,3785616,4025809,4181777,4549678,4784318,5243151,5599966,1618049,1715440,2017438,1670130,1593141,1632066,1622655,1606735,0.07042919909274858,0.0844146988579989,0.09037934683035002,0.09315449481390015,0.10117644513387063,0.10648658278829515,0.1166745831184352,0.12457057097039115
8,9000,52769016.92555684,3250963,3873127,4035022,4288772,4578309,4676676,5097187,5472791,1753727,1806161,1999378,1730812,1650536,1612593,1618079,1624324,0.06372526755692089,0.07599901790546447,0.07947706710927221,0.08403061992982522,0.08956269664326157,0.09141913451193401,0.09964992249835683,0.1070060388859088
9,10000,58977132.716055214,4039591,4810495,4915161,5072782,5263378,5334250,5638423,6039782,956334,1089915,1431590,1336461,1334386,1249229,1266244,1202944,0.06962315392742405,0.08310116101271513,0.0854134094147429,0.08800698966502551,0.09131032610099396,0.09240332069283931,0.09770119860294901,0.10454118239001024
10,11000,65185247.22381681,3143679,3918661,4045669,4307974,4594941,4678993,5053563,5618208,1217733,1057342,1365684,1184656,1182254,1162552,1228197,1233724,0.049144929862375744,0.061106954707521415,0.06339230160212374,0.06731147193522886,0.0717925954483349,0.07308334932858915,0.07901494803645769,0.08785104273963044
11,12000,71393360.31406784,968158,1075146,1149817,1350147,1551731,1795633,2569117,3077916,1098871,964993,1338825,1101560,1080938,1073651,1224496,1203696,0.01377288617425442,0.015265808948906914,0.01641317003738803,0.019207745341099033,0.02206908749450857,0.025535273360988906,0.036613347317421656,0.04385141359599159
12,13000,77601471.8515206,1624647,1882218,1933035,2023579,2227942,2479253,3115061,3751675,945917,965961,1409181,1108779,1082801,1137986,1239231,1259457,0.021194119632254833,0.024560650527230787,0.02537048011546199,0.026454539964071527,0.029116318608345584,0.032424012224793124,0.040793210954311196,0.04914299167105718
13,14000,83809581.7015003,2121092,2645888,2807386,2883416,3130226,3273037,3840024,4614394,1595086,1399813,1808745,1510386,1501123,1457993,1460658,1481793,0.025799489273778918,0.03210648496762291,0.034236065300399986,0.03503577374508213,0.038030429063822854,0.03974467343749461,0.04663113769306058,0.05604904580554961
14,15000,90017689.72858405,2577533,3041496,3161670,3385784,3865042,4083934,4908507,5663726,1749654,1590935,1937813,1638827,1624800,1624861,1629493,1624183,0.029201204929105624,0.03439565332161662,0.035895486204443806,0.03830988423553167,0.043725711557432455,0.04620209646802894,0.0555335121845814,0.06407400508943159
15,16000,96225795.7982359,1534562,1942566,1983243,2310514,2862109,3081923,4049318,5145308,1527118,1696446,2261764,1708088,1426915,1422516,1677727,1711207,0.01620468242724068,0.02054987159169323,0.02110640595178499,0.024445302936590304,0.03019137964393838,0.03250861158558091,0.042828140769762116,0.054439299429042604
16,17000,102433899.774917,644536,801034,857726,1124808,1514153,1815852,2752964,3614232,1725713,2106997,2431339,2049544,1819446,1826312,1914523,1972262,0.006400035792924553,0.007984239300171725,0.008577040361301805,0.011205012885892877,0.015049060479792372,0.018048857349233845,0.02738739622475413,0.03597624008576925
17,18000,108642001.52419066,1122603,1233311,1260818,1382120,1673148,1792885,2236022,2726925,1888396,1763401,2211423,1767250,1593535,1529146,1734969,1664682,0.010515832177168153,0.011539363295843822,0.011846388674035329,0.012932147025269694,0.015629817542710006,0.01673828030469312,0.02091557446881746,0.025490683559175956
18,19000,114850100.91037762,1565889,1942607,1999708,2117414,2368714,2465208,2848287,3323761,1300918,1253143,1615159,1311910,1216224,1243984,1281125,1235089,0.013790403064687208,0.017100871675917773,0.01765981389015693,0.01864935475034475,0.02084513935811757,0.021699606209978732,0.025079798221018662,0.02925459359738365
19,20000,121058197.79920793,1585103,1936391,1995376,2064732,2265007,2420382,2958681,3457142,940168,934650,1114306,927648,823603,821552,833837,816239,0.013196212114448554,0.016119995084034375,0.016635911758977766,0.01718740156813645,0.018838230409330754,0.020130152366708357,0.02460966296956592,0.028751544257301084
20,21000,127266292.05495024,1723226,2017303,2082690,2198384,2496500,2640757,3089997,3587007,1326260,1279922,1445467,981595,922343,910242,944880,931047,0.013682909015364716,0.01601207336254019,0.01655282421721856,0.017408158322171192,0.01975955333574549,0.020899331681004406,0.0244613874222356,0.028392765601078392
21,22000,133474383.54322028,1565228,2100608,2219530,2333904,2680705,2826018,3220098,3613226,1349137,1261594,1614386,1270973,1179107,1250157,1283297,1346340,0.011846547430948323,0.01588808470993884,0.016832474149504634,0.017653886464880527,0.020263043927529988,0.021372921391801497,0.024359418506989722,0.027346397502798724
