,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269616,48310,1548473,1611227,1661718,1701640,1743344,1782741,1817760,1523,0,0,1523,1523,1523,2391,1630,0.015571124599715838,0.49885398030567246,0.5190707245951126,0.5355996279774499,0.5484671592602041,0.5619090590802527,0.574768177500683,0.5859147930256654
1,2000,9312181.820186017,179098,5554191,5763586,5923000,6003211,6077508,6230000,6278276,1020201,1002751,1009543,1007319,1003513,1001990,1038330,1033001,0.021598940456302482,0.6684201505724386,0.694187248756037,0.7131966088113342,0.7225238037427996,0.7313318550887505,0.7529745679999299,0.7583209180179422
2,3000,15520302.808600996,329092,8725549,8975580,9121743,9196526,9275117,9415810,9516633,3763638,3744596,3746260,3747366,3748128,3746605,3776202,3775440,0.027991952254966167,0.7409787914918912,0.7623192938829214,0.7748060784065278,0.7812087528024836,0.7877828317645696,0.8017480566161497,0.8102804736919346
3,4000,21728423.459525805,250148,13905319,14171549,14352479,14464043,14530982,14701106,14876014,3944218,3920464,3923259,3924493,3936818,3931512,3976601,3952398,0.014065739432065126,0.7808485318940789,0.7959235104070149,0.8061410390603305,0.8129700848472786,0.8164889752385819,0.8281462950363859,0.8368582748641514
4,5000,27936543.63785074,447896,17237063,17586984,17809660,17903347,18066285,18382380,18772965,5466914,5205292,5160891,5251022,5263463,5306972,5524927,5333668,0.019933394863149247,0.7582980152002655,0.7721835365003892,0.7850672461630605,0.7896301030267548,0.7983485188814585,0.8202166000356349,0.8305564876250888
5,6000,34144663.20869598,645982,20617840,21178611,21605981,21807109,21992716,22332133,22806081,4629766,4533369,4532459,4555483,4588766,4582770,4664845,4598770,0.021886642376978165,0.6962829741479228,0.7151987353167262,0.7301987026207035,0.7378259859959143,0.743954923480022,0.757539712148308,0.7718866659034593
6,7000,40352782.036857784,671176,25875655,26455605,26896482,27273903,27478166,27766396,28255196,3979691,3943513,3938444,3935014,3953879,3944458,4051893,4005083,0.018452542274174064,0.7106886703439608,0.7265161589158157,0.738553828251598,0.7493056307873415,0.7547220787252558,0.7648957570104589,0.777358587990626
7,8000,46560899.98757899,609349,31914983,32457057,32856526,33264480,33418803,33607802,34099165,7106367,7030427,7013106,7054771,7077294,7053172,7127830,7023796,0.01544433437323499,0.8073514073567529,0.8207046140220611,0.8316817375433145,0.8424883991210063,0.8458801531312226,0.8522745505380664,0.8624598557019407
8,9000,52769016.92555094,830504,35312850,36229086,36694914,36992512,37235775,37538226,37960642,9700620,9625659,9620675,9634177,9661865,9645187,9702275,9586362,0.019283373872392536,0.8185002674325114,0.8396402824124837,0.8507024498835281,0.8581525419236384,0.8634616884512325,0.8716291115053925,0.8790715176138671
9,10000,58977132.71606684,768366,39534881,40601947,41216313,41507154,41715123,41978927,42292180,12993645,12959387,12949997,12918262,12949472,12915045,13006923,12959888,0.0167096068211357,0.8591225055641224,0.8821306468094419,0.894861562153377,0.901787172197329,0.9056281438465807,0.9131767564098829,0.9190506789563123
10,11000,65185247.22381371,1234901,40214962,41472843,42243839,42633232,42983029,43328483,43861175,15561291,15486427,15481278,15449962,15511784,15492137,15589370,15520040,0.024885178328595083,0.8091733731081725,0.8343970038539681,0.8493736149274813,0.858269772894784,0.8649695864559079,0.8736307416132486,0.8831368568008156
11,12000,71393360.31407547,1021501,42120555,43655665,44381890,44772816,45150005,45609445,46189622,18261919,18227140,18214803,18198776,18228277,18215900,18252882,18185259,0.019225923007840297,0.7922427953534401,0.8209260875989406,0.8343309863642716,0.8421470109527015,0.8490440260466765,0.8582806637613439,0.8680937838272604
12,13000,77601471.85149688,908987,45015632,46775160,47547070,47897963,48329746,49149231,49927416,21020317,20807251,20844584,20920718,20864825,20942027,20996191,20921799,0.016065189945057342,0.792609376888979,0.8241318678780655,0.8388574034243254,0.844215611214541,0.8529865784366785,0.8682799601143626,0.8808698690059826
13,14000,83809581.70151114,806228,43464843,45402811,46345293,46913189,47703764,48498600,49466445,23994315,23829559,23873706,23920524,23893006,23878665,23983979,23837334,0.013478632537462745,0.7246553275963489,0.7575231106343087,0.7738524327930876,0.7829751358573853,0.7959792144944308,0.8106663002122161,0.8248222618935387
14,15000,90017689.72858477,892324,41907283,44376795,45885199,47098771,47947905,48823342,50050912,26530725,26369216,26434973,26334406,26388815,26342875,26414208,26289061,0.014055231712758737,0.6584177207250027,0.6979380133980593,0.7205218750270576,0.7402106543751472,0.7530120849880593,0.7676205873185358,0.7853756309925153
15,16000,96225795.79823065,633303,39113052,41456738,43019394,44127568,45073180,46715160,48170898,31545588,31476906,31468265,31341879,31351413,31322352,31435716,31279183,0.009791295073998266,0.6040729365690038,0.6401840448359515,0.663020916782464,0.6802001976225894,0.6944651525752898,0.7210233440903363,0.7416999274412095
16,17000,102433899.77489817,809240,38423521,41688054,44021285,45303006,46341747,48349345,50113034,34230504,34117052,34141730,34041576,34042400,34002667,34086836,33995370,0.011865098369454439,0.5624311169421088,0.610436806114236,0.6436582728916868,0.6624069679581384,0.6772016975412286,0.7074092481754464,0.7322342277782306
17,18000,108642001.52419078,651227,38043193,41045059,43422962,44511025,45436337,46863770,48762111,36661465,36597324,36606991,36548891,36563288,36484246,36612727,36551677,0.009047265155923637,0.5280500143431978,0.5697931977981214,0.6023177760575258,0.6175335660654012,0.6296805751499231,0.6506211579884921,0.6764029891922221
18,19000,114850100.91039252,533370,35648292,38766927,40882160,41587754,42444171,43919647,45792718,41167900,41107005,41102225,41045031,41045229,40610506,40729095,40904450,0.007238790283268679,0.48341192568477626,0.5256683873458785,0.5539207543551607,0.5634825035736427,0.5717187849856977,0.5925398132493777,0.6192753385252056
19,20000,121058197.79921246,437124,33901385,37401891,39694647,40811361,42186225,44927310,46984965,43186926,43117135,43129797,42967328,42980540,42850138,42890037,42949021,0.00561341801540245,0.434961800396986,0.4799519894725978,0.5083135467957142,0.522702167948635,0.5394101977252326,0.5747520415045079,0.6015293839388374
20,21000,127266292.0549376,379633,32437826,35101826,37367662,38216045,40343069,43498656,45741732,46313649,46239111,46233111,46108786,46101181,46085763,46195240,46142330,0.004689568934054028,0.4003326485961135,0.43317842818242835,0.4604338380568874,0.47084325399534044,0.49695498994221243,0.5365497905531464,0.5638498273669553
21,22000,133474383.54326248,340138,28786483,31019928,33242577,34147990,35574954,38113004,39788674,50267924,50055376,50173021,50010963,49956863,49807889,49952308,49987329,0.004087879737547879,0.3450830194194153,0.37238200016103973,0.3982891760680839,0.4088721717057102,0.425199528128967,0.45632252014927904,0.4765849534119299
22,23000,139682472.12842417,284079,23604797,25290701,27253589,29349031,31185364,33158712,34749873,54960260,54498019,54596093,54223596,54315235,54045286,54495054,54478669,0.0033530640060411257,0.277102172205219,0.29723560056337295,0.31890881596716064,0.34379736286706936,0.3641568039523562,0.38924424203127783,0.40784415394724755
23,24000,145890557.67617822,177208,19355497,21045515,22387639,24075725,25356799,27222565,28801461,57989907,57696429,57668692,57507984,57620262,57283054,57581127,57618537,0.00201600327912049,0.2194646887557271,0.23855214167934716,0.25330376870473675,0.2727500210073205,0.286169883452174,0.30826339601058467,0.3262807487511452
24,25000,152098640.050776,132217,18292173,20236271,21684262,23012502,25060572,27821561,29639676,61441439,61042530,61231422,60961751,60793622,60381749,60829517,60752508,0.0014584279954324517,0.20088902315066676,0.22270155765847377,0.23793068016529323,0.25203983845885036,0.2732383502415716,0.3048299366755387,0.3244765304733908
25,26000,158306719.11791945,140503,16359982,19180880,20931079,21677983,23162652,24910356,26112489,64131187,63904498,63937868,63692733,63652675,62998608,63454186,63598771,0.0014919267971225565,0.1733008165090148,0.2032543553596129,0.22122605609188842,0.22902331540101656,0.24302917903117535,0.26262193724475197,0.2757159195074919
26,27000,164514794.741812,139302,14724304,17332012,19191471,20130183,21448031,23252905,24128382,66362305,66166024,66224609,66070921,66067550,65755429,65979752,65955644,0.0014192406159683865,0.1497151808704825,0.17633512307655633,0.19494835250320733,0.2044768551196478,0.2171746531470432,0.23598614617673425,0.24481118007202915
27,28000,170722866.78812122,251243,15573191,18164896,19932342,20599648,21770316,23091399,24117444,67995094,67497346,67443733,67667439,67694693,67546900,67711037,67613226,0.0024457164132059535,0.150865705312984,0.17588156807420144,0.19341380097883132,0.19994189203395415,0.2110018125122763,0.22416259421364804,0.23390096033365734
28,29000,176930935.12176466,252514,13017334,14715818,16406094,17513438,19306504,21204554,22647746,67443648,66912285,66861043,66889703,67135959,67075030,67196797,67135809,0.0023063316905383756,0.11831933936285244,0.13369521597895861,0.14909042441333314,0.15951037669134582,0.17574388903901528,0.19323570916892535,0.20627278095098014
29,30000,183138999.60712433,240756,10139795,11625665,12578975,13116662,14283957,16125253,17572900,69189482,69100143,69024381,68996404,69028610,69016395,69067203,69016552,0.002112830357299797,0.08891526363625904,0.10187708763261111,0.11020403849318869,0.11494713185328638,0.12516325796430602,0.14136055957404725,0.15398285235255482
